x,y
1670,2551
3905,2809
3753,2831
1928,3144
1924,2776
2608,2079
2464,1367
2332,1733
2699,976
1880,2738
2524,1507
1900,3438
2085,3045
2277,2325
2998,2540
2098,2271
1798,1962
3799,2370
2079,309
2338,1725
1924,2859
2087,2444
3408,2002
1718,2466
2020,2954
1736,2884
2316,1797
2249,3132
1994,2451
3485,2887
2074,2898
2054,2418
1886,3555
1852,3606
3955,2613
1944,3367
3622,2816
1950,3330
3412,1937
1893,3673
3571,2036
1615,2906
3775,2876
3760,2387
2465,2204
3323,1903
2104,2406
3554,2041
1831,3201
1579,2838
1960,3015
2045,3872
2584,2013
2684,2313
1814,3179
1606,2803
2463,2587
2504,2029
3378,1930
2320,2791
2780,2193
2511,2239
1927,3564
2425,2609
3539,1965
1799,2424
3867,2415
3727,2872
2980,1338
2661,2310
3412,1949
2572,2352
1124,3758
3430,2792
2708,2340
3996,2786
2080,2836
3967,2793
2149,2886
1542,3136
3861,2396
3095,1794
2307,2796
2591,2311
3184,2401
1312,3796
1898,3815
3096,2397
2092,500
2275,2998
2059,2933
3498,1971
3260,1895
3773,2827
2072,3061
2612,2146
3604,608
3880,2452
1572,3141
2557,2426
2067,2836
3648,2873
1606,2821
3497,2880
2694,2334
2816,971
1524,2691
2006,2868
3845,2834
1959,3014
3754,2433
1755,3115
2496,2531
1982,3244
3925,2881
3929,2817
1016,2647
1983,3164
3932,2740
2043,2772
2365,1661
2104,2496
2808,900
2593,2303
3996,2665
2072,470
2068,2970
3533,1996
2060,2879
3138,1848
2863,1958
3612,2893
3808,2488
2000,2462
1579,3136
2643,878
3483,1966
2506,1526
2103,2945
3439,2849
1934,2848
3851,2870
3500,2005
3008,2527
3260,1786
3386,1872
2306,933
3799,2886
1962,3026
1593,2894
1659,2529
2044,337
2497,2285
2390,2949
3583,2051
2718,1015
3153,2447
311,3154
1652,2502
3225,1869
2075,2822
2663,885
3771,2848
2033,350
2122,2959
2010,2909
3544,2015
2559,2559
3132,2475
2736,1015
3988,2630
3401,2842
2713,940
3132,1879
2072,2879
3924,2811
1989,3468
2451,2565
2662,934
1672,2566
3198,1890
2085,2905
2051,3258
2059,2783
2462,2558
3124,1832
3454,2846
1938,3740
3631,2809
2233,2244
1891,3398
1774,2634
2433,2251
1913,2525
3488,1977
2059,2268
1946,2513
3961,2670
1946,3379
2527,2245
1868,2575
3510,2783
3401,1867
3941,2808
2070,426
2076,2932
3497,2005
542,4000
1579,2599
1838,3728
2032,2869
2009,2501
2052,2899
3777,2382
2506,2105
3575,2896
2424,2295
3474,2869
3943,2531
2224,752
2550,1629
3517,2869
2309,938
1870,2633
3693,2841
1879,2594
3720,2872
3699,2850
1634,2862
2682,2634
738,2287
1575,2900
1763,3125
2507,1627
2246,3255
3894,2432
1593,2895
3864,2867
2755,2168
3819,2371
2674,928
596,2292
2527,2243
2411,1184
3473,1933
3863,2873
1854,3216
2117,548
2695,2353
3005,2513
3567,2062
3233,1884
3486,2859
2545,2474
2267,2778
995,2606
