x,y
1143,3249
1042,2864
480,1456
2024,3994
2771,2225
3184,1117
3480,328
1090,2123
2235,1003
138,2777
236,962
1046,1389
722,3104
636,3056
2811,3367
110,500
906,1609
816,3191
983,2085
2194,3744
939,3309
2826,803
2006,1324
892,2428
1244,1524
3824,3061
940,1583
1016,2810
3189,3129
1116,1763
1417,225
3394,2809
1350,2956
1433,2882
3729,3002
389,3023
2096,3567
503,2129
1193,1508
3470,2237
3829,3769
725,2301
1952,2059
846,1654
3221,1422
3654,3984
1148,2337
3819,3037
332,2233
3403,746
843,1735
1070,1393
1822,1253
3981,2569
2649,266
3627,1005
2676,2928
1201,1604
2664,2796
758,1268
2671,2824
1781,23
308,3430
1918,126
1002,1797
984,2192
1048,1764
2171,476
157,2869
1103,1460
3053,296
2857,32
1475,1015
1792,1890
2814,3513
3538,2372
314,2960
1130,2357
618,2085
3431,1976
30,1697
2669,1388
3285,705
2693,3815
38,1654
1252,1676
2002,1454
3239,2873
2866,2034
993,1784
801,1663
3581,3374
3650,995
3570,493
3927,938
3443,515
3586,472
1192,3146
2501,2843
1418,3471
3741,683
3799,842
3288,974
2424,2844
3964,817
1599,3206
1975,1423
3699,3
3262,2345
864,739
1183,526
2201,159
3956,3337
730,1688
2970,411
1729,2115
98,902
283,457
3974,2959
3147,562
2160,3527
3170,3319
274,830
3485,1330
1536,1994
1106,1771
3008,1173
3321,1364
1825,1950
1156,2878
3559,3859
818,3487
925,1797
2267,2825
3475,2061
2744,114
3313,769
2484,1709
2028,3736
3788,2944
3407,3391
2667,3515
909,1602
1039,2844
44,2112
3718,704
396,422
3665,1130
968,2040
2392,1589
1975,499
2047,3984
3245,915
3660,2563
466,2270
3919,933
2818,2902
1344,2784
1348,2774
1027,3590
1048,1379
2207,1329
1129,1186
259,2167
3576,278
1356,1716
1174,417
1010,2853
2870,2532
2611,3667
2995,522
254,2147
3338,1603
1289,514
3760,969
3609,1307
66,2086
2830,2523
2268,3677
347,616
1368,2779
2744,2764
2197,3628
1067,3399
1124,1189
1793,1880
2677,2875
728,1657
362,1416
2108,3565
3603,3976
2036,3881
3539,105
396,838
96,859
2526,2023
3534,1293
1627,1917
1353,363
3129,3131
785,1638
3173,2048
1645,2006
1251,1552
502,369
1769,913
848,3469
771,1666
1916,1433
148,2982
3963,28
940,1558
3880,989
3983,3139
430,422
1184,3583
15,2611
3918,2943
3818,827
1316,2946
3591,513
1474,196
1071,1255
2063,1441
3456,1336
3249,3823
957,840
3554,227
2269,3809
506,2181
1008,1360
3834,2233
1812,2039
3917,964
1772,3847
3247,1019
1247,766
1667,2102
2594,1438
171,3327
111,772
2033,837
155,2204
2824,3339
2268,3040
3640,3898
1223,3572
1990,2222
2292,1522
3114,3660
1073,3367
3545,460
1063,2853
696,3109
1371,378
1151,1569
926,2375
2716,3596
1075,1606
3956,3347
2438,1645
890,2780
3914,3302
3079,3617
1045,1336
3258,1001
1187,3911
2597,143
2109,2595
1230,1030
27,725
871,3069
1180,3653
1968,1016
1254,1605
234,2176
854,3484
334,592
1810,1951
1253,2724
3553,444
868,642
563,2993
2314,974
2948,3398
3693,2250
1196,3965
421,1017
799,3639
215,481
3466,1287
2734,3844
1254,1685
3926,929
321,587
1124,2751
3120,3680
1046,1552
3076,2671
1297,823
481,666
964,1800
3970,2810
1243,3138
1148,3260
3585,1458
2742,1344
3105,1010
2557,1010
1979,3950
1135,3277
1022,642
2585,2951
3959,3045
22,707
1895,1422
2834,3502
3346,1369
3888,2119
1279,717
1199,786
1045,2295
3617,1133
3562,1615
2484,3637
1135,3272
2874,3365
121,2204
2743,2670
1146,1075
1432,2707
3083,2553
2645,2823
1050,1493
3267,1218
3736,2999
2483,960
2483,2851
102,1652
2879,2661
2887,2522
393,2147
1317,2946
2896,3151
543,558
2009,1315
3015,3868
3057,2766
1357,1718
810,1351
2978,1424
3803,3278
1147,3557
1083,3390
80,849
3201,1672
1073,2365
3549,3178
1953,3958
3496,3110
1374,142
2826,3347
593,562
1974,3688
2078,3895
777,1251
1150,3791
3557,2948
2224,3924
3618,1131
511,2182
1966,491
2109,1347
1595,1948
3400,2283
3569,1665
2913,1196
1283,3685
3272,32
2230,3914
446,1462
1386,1595
1183,1698
261,3004
991,2364
1932,1438
1937,133
2601,2396
2220,3089
2204,143
3514,1405
1562,2007
1598,3159
1202,356
2940,1693
1043,1378
2134,3187
3979,23
3914,3276
1904,1433
1087,1240
1859,104
1334,1692
1065,3006
1176,1463
1703,3865
1902,1417
1529,2852
3567,2284
3877,7
2518,1587
3400,2289
3240,1834
2230,868
2696,3311
1737,1772
1192,705
292,2167
1376,1727
3549,130
1994,3791
973,2473
148,2990
2037,3741
1143,2145
1171,464
756,1674
2783,3599
2808,3598
987,3504
2060,1315
2699,3773
1126,2802
1006,2296
2387,3163
637,3073
33,1648
1035,1610
779,790
1928,592
90,2273
3104,2665
2812,2767
2996,3322
3041,2760
3998,3208
3563,231
1130,1425
1187,531
2367,2839
2191,3949
1885,3830
3626,3889
1010,2148
66,2121
1242,1549
1751,156
3812,3579
1672,2039
3285,3406
1229,1570
1860,12
2878,3382
142,879
2950,312
2207,178
2638,1685
2569,1010
1598,3141
1245,1591
3525,3976
1031,1583
3578,267
832,2043
3714,1139
2985,1280
968,1525
1941,3913
3509,3992
1781,919
304,258
1081,1608
2870,3120
2729,2819
3310,3918
3208,1022
2090,3664
1940,2109
1671,2145
3039,304
1123,1021
1142,2236
1083,3210
1092,1397
3566,1206
1487,263
1292,897
1822,1379
3807,2223
166,1587
1175,2235
3965,753
861,2699
41,118
1957,1006
280,236
75,2718
2010,2269
3279,3918
1099,1392
2885,2687
3032,2766
2310,3054
2836,3212
1317,2309
