x,y
3761,1531
3293,2100
3742,1864
3873,2565
706,775
3385,2137
3828,1746
3074,1779
3891,1512
3697,1306
283,228
207,1695
889,2934
3735,2078
179,1690
3284,2360
3991,2583
3762,1374
3856,2376
3665,1639
599,2515
3800,2274
3981,2100
3766,1677
3445,2155
1389,426
3760,1336
3501,2109
3802,1332
984,3018
3898,1155
1181,1580
3903,1833
3911,1640
1125,3044
3873,1665
1306,454
1167,2999
3725,2051
3675,1108
3789,1388
972,2988
1035,3036
3952,1647
246,1686
3272,1927
1459,301
3627,1843
3263,1922
1428,352
1085,2988
1474,312
3375,2352
3789,1380
3734,1318
1241,1534
3803,2268
648,2015
3859,1718
1347,439
572,577
3442,2118
1223,1526
3757,1240
3777,3781
3957,2668
3986,1255
3901,2589
3693,1576
3714,1321
3096,1681
940,2971
1125,3040
3903,1519
1245,1516
1026,3044
3666,3817
3891,1504
1083,3075
3786,2425
3446,2153
3915,1962
85,3688
3756,1376
3661,1112
3698,2554
3792,3777
1467,320
3926,1534
3355,2352
958,2979
1024,3119
1479,261
1054,3137
3849,2524
3414,2072
3951,2089
1096,3043
3709,1330
3924,1319
3923,1680
3365,2311
3824,1419
3864,1535
3793,2505
3975,1015
3989,2591
203,1694
594,2197
1087,3031
981,3015
3759,1340
3857,2458
389,111
502,1873
3689,1685
3762,1713
3580,2124
3855,2506
3729,1390
3435,2118
3294,2104
3814,3637
1129,3038
3836,1716
3835,1915
3760,3785
38,2754
627,1938
4000,1671
1480,330
3872,1440
3896,1651
3570,2139
3742,1415
1182,1603
3767,1354
1030,1588
3761,1727
1423,443
963,2991
3712,1319
1409,402
1055,3050
3677,1132
3925,1752
1105,1775
3901,1653
1078,3070
3938,1346
3981,1547
1314,452
1228,1575
3725,2072
3943,2505
3745,3752
3272,1936
3865,1553
3788,1270
3829,1529
3824,459
4000,1376
782,1882
3679,3770
3728,1463
3698,3808
186,2599
3628,1908
3753,1432
431,1764
3742,1258
3726,2065
3743,3789
1069,3089
1466,284
1112,1770
3891,2423
3832,1692
3907,1275
3658,3824
3202,1870
3705,1966
1009,3012
3863,1512
3737,1488
3944,2512
1379,431
3810,1508
951,2988
461,740
982,2999
3865,2359
3933,1960
3694,3758
