x,y
3807,3877
615,1205
1125,1670
351,2423
2429,3587
774,2586
360,3127
3962,2975
1996,123
2218,841
1033,1012
3091,292
1272,1947
1967,40
738,1241
3400,453
407,196
3823,1080
1811,1069
1174,1530
376,3006
978,3089
2194,3931
186,772
973,2253
3887,1106
877,1838
2185,2281
431,2975
257,643
1503,2067
2245,1250
1762,1364
1698,276
2004,125
2950,3523
939,1779
2466,3674
415,186
845,2822
3102,3781
194,558
3697,1121
197,577
1908,2583
792,3968
1326,1088
3963,627
1744,1532
496,1070
1417,3536
750,450
3260,2742
2707,182
2456,739
2926,3972
1042,1262
1276,151
986,816
1204,1538
1646,3489
2617,187
1108,3489
2466,3678
1401,1965
1250,1692
478,2578
118,581
3541,249
93,969
1390,1731
2307,676
927,2962
2134,1670
2458,1107
3668,3746
683,310
1170,32
1470,2804
314,1852
3272,1820
321,1822
181,1546
1061,865
1165,2267
3652,1731
214,707
1670,290
813,2765
674,271
255,2347
107,2507
832,2815
254,2767
1724,1421
201,728
1362,2756
2780,2584
1520,2810
1057,1138
3799,1069
246,1672
1301,476
1715,1531
2819,1055
873,2266
3790,1253
472,1064
2051,152
3681,3788
3568,171
3166,357
1747,1527
738,1249
1424,1443
2251,1282
91,1599
794,2454
1666,3443
608,1152
116,2507
1168,2290
2278,641
1260,3954
200,1516
1643,375
1017,430
2350,562
2294,550
780,1505
1636,301
1433,2817
3435,473
137,2388
2619,192
1059,2873
804,889
1299,448
1507,303
3119,2197
678,1104
323,3277
167,1371
852,866
136,1051
255,2708
259,2709
747,2463
2145,2991
1774,341
1595,296
1362,2811
627,1150
298,2366
2594,206
3040,304
2439,1085
929,2912
247,291
21,2383
1382,2560
2758,1067
714,1179
193,1557
2543,3605
1441,1994
331,3179
1033,852
2864,154
574,1186
1306,3479
732,138
3042,406
2975,2416
2012,235
1912,1002
3294,2949
3048,353
222,1671
507,2941
537,1133
1429,3646
1318,17
1895,995
1698,1336
2300,770
1483,2868
1570,516
304,3136
873,217
2290,1273
2639,2709
1000,3928
1420,3531
1666,3480
1214,3807
2631,2536
980,2854
3162,3864
1998,127
674,293
552,2847
3089,286
747,541
2723,2327
1737,1306
1125,2425
681,459
1849,3670
997,3577
3320,557
1370,1607
1471,2831
262,2326
295,3188
1829,575
631,1784
524,1010
1366,1688
346,3069
210,1577
3283,421
327,1874
3279,435
3301,1852
1025,1230
220,1550
2025,26
2309,661
2006,112
2216,503
1544,3036
1737,2187
3809,3904
1405,1633
1155,2582
757,1053
1117,3453
1616,2916
1297,442
294,1204
1900,49
1356,2787
54,2123
358,3653
737,1092
1705,352
1413,2201
1853,3658
293,1841
154,2042
2467,3669
750,945
3603,1301
352,3109
856,2533
2281,537
1319,473
889,814
933,1261
494,3019
1144,2581
1443,2745
2897,212
580,1128
749,218
297,1798
268,1580
3690,1850
1031,929
1995,268
1301,2828
2221,2381
727,1579
310,3103
2178,104
850,450
171,1329
799,2780
902,799
2228,852
1179,524
605,3151
1360,3542
533,3937
1106,3495
2148,272
1162,2357
1882,1183
3241,3999
577,2733
1561,3967
3751,7
1692,1386
1142,171
599,3103
3692,3820
1254,158
3029,495
1120,2471
1496,293
829,466
3494,288
135,2589
1798,2080
1309,424
2633,56
2294,3087
1519,436
2915,2937
766,2240
3209,1014
2974,2494
2424,3608
2450,3670
238,2734
1333,2775
2573,3695
1267,1933
335,3025
1892,1026
251,2730
3833,2780
1375,1962
608,515
3042,298
1311,2825
2705,2439
857,2857
2620,3495
1007,821
3118,2068
1287,1850
1471,2008
535,2776
262,1693
2617,3489
798,2787
980,2264
3225,2660
1723,1527
575,1189
3580,222
1167,1453
1322,1068
3377,551
35,194
539,15
1097,2937
2081,2918
2289,635
3404,496
1356,2781
2487,164
212,793
1725,359
779,2608
2701,2515
793,2771
1406,2662
1797,604
3245,454
129,3115
2438,1102
3658,3732
1388,1600
914,3275
2022,276
757,221
2486,191
2371,3544
834,456
279,2678
1124,2449
2632,2560
2012,3852
83,1574
3018,2504
2716,2305
1325,421
1249,3733
62,3003
137,1655
452,986
3543,174
308,3129
3280,430
126,714
898,3312
1123,2450
250,2697
1061,1244
2866,73
355,3628
2355,3964
220,1532
1002,3585
266,630
930,2971
1494,2849
175,1132
1299,410
2094,1667
469,3026
2892,178
846,918
691,452
2441,1074
810,2570
109,2440
2232,844
1,2285
2151,3024
1402,2248
