x,y
3570,3692
3978,2405
3865,3738
3700,418
1086,3630
3995,3135
1347,2541
3760,1578
3661,341
3738,1709
1162,3842
208,1583
3746,3676
3896,1365
1109,2147
666,1909
2813,3027
3765,3492
3804,868
3797,772
3605,3163
1660,3086
3972,3693
3311,3880
3598,1643
3327,24
3876,1347
3564,1121
1342,3890
3248,78
3483,1086
3023,1300
3396,7
1624,2433
3864,3713
1140,3763
3670,23
3912,916
3241,189
1259,3471
3668,269
3883,3452
19,1656
3954,106
3740,1773
3630,152
3079,764
3622,3636
3655,2592
3988,2369
3246,100
3371,15
3504,772
3575,7
1158,3810
3321,3845
3233,3752
3151,449
3446,1104
3783,1708
3896,3550
3478,1498
3689,1631
3915,3496
3937,714
3450,795
3499,3076
3899,93
3646,61
3442,1196
3498,978
3682,138
28,1731
3966,590
3394,3805
2143,913
3974,3026
3630,3086
3930,656
3950,384
3826,48
3938,500
170,1612
3650,3160
3686,3099
1218,2987
3891,1339
1645,1783
3357,638
3952,99
3725,329
206,1498
3244,137
1116,3481
3369,1344
2381,326
3633,3722
3500,1838
3763,1709
3934,1306
2267,1635
3247,3708
3288,364
3908,3013
3687,1126
3705,3694
1163,3835
3752,959
3911,1397
2922,3298
1182,3232
2014,836
3362,25
3902,1338
3598,1118
3896,1360
124,1432
327,1745
3773,1460
1441,3354
3758,1414
3890,129
3937,3623
3689,1134
1381,620
3541,1910
3692,1653
3856,1082
3617,3724
3784,1903
3483,3
3640,1219
3350,723
3260,3795
3324,3953
3248,201
3739,85
3888,2253
1115,3474
3896,1668
3470,722
3671,1634
3600,1135
3741,84
103,1370
3904,3498
3107,1292
1150,3526
1372,585
3954,376
3985,2348
3893,3071
3851,3712
3348,3860
3958,3355
3885,743
1460,589
1986,874
3301,756
3237,90
3838,1320
3607,1091
2274,1663
3822,896
3751,109
3612,1313
3972,2325
1118,3659
3693,158
3477,664
3492,1040
1120,2161
3296,717
3941,107
3999,2677
3912,3697
3011,7
3711,3700
3557,1000
1091,1755
1654,1785
3230,3758
3906,1170
3464,917
3657,572
3436,1395
3701,1720
3467,1159
3724,1498
3980,3679
1716,1111
3568,3121
3570,1163
3809,1965
3798,912
3346,728
3302,3990
125,1487
1937,1276
3846,1968
3663,3626
3618,1461
3705,1719
3805,1806
3983,3729
3235,177
2359,3794
3633,3714
3521,554
3860,3712
3316,44
840,2088
3261,3785
3795,997
3303,1596
2306,1509
3690,3184
3777,910
3679,3192
1420,3294
3766,1440
2265,1622
1135,3760
3656,1563
975,2932
3968,2488
2016,873
3776,3655
3881,3679
921,2154
3774,1608
3305,150
3743,3648
3780,1585
3553,1230
1086,3633
3776,1803
3331,1331
947,2128
3475,667
3293,760
181,2385
3874,3453
3744,3649
2323,1460
930,2153
3432,835
3360,3857
3961,3677
1140,3444
3916,2985
3927,3607
3914,1369
1118,2197
3648,3264
3904,3335
2365,3755
3804,881
3722,1157
2148,895
3345,99
3631,3085
835,2526
3635,3277
3494,3701
3499,1870
3844,876
3811,1384
3862,949
3631,3129
3493,1097
3652,3109
3603,1145
3920,2942
3982,2646
3335,3880
89,1463
3726,3734
3464,1326
3908,98
3418,1161
4,1640
3718,289
3492,921
68,1351
3377,151
3835,2098
3883,701
3936,3617
3725,2408
3777,1588
3643,1570
1141,3829
3852,933
3256,489
3663,350
3588,1055
3300,140
1100,2028
3647,3133
3972,797
359,1732
3234,826
1990,895
1376,3917
3917,1564
3677,1641
3256,3786
3651,1704
3234,42
3946,216
3782,1568
3785,1272
3845,3333
206,1526
3855,3629
3716,11
3932,3749
3884,666
3782,527
2461,3438
3824,1604
3713,340
3888,848
2949,3537
3869,1322
3965,3730
3314,604
304,1605
3584,1041
3732,3628
3944,1218
3451,1033
1210,3997
3747,1493
3631,3150
428,1847
3884,1125
126,1441
3094,2074
3889,2248
2264,1658
3478,1252
3251,331
8,1747
3244,206
3700,323
3750,1603
2777,2774
3851,1022
806,2077
3665,3137
3881,957
1079,2169
111,1362
3900,2352
3339,782
3944,3678
3244,3832
942,2140
3325,296
3765,968
3225,2
3793,1555
1414,3412
2811,2973
3379,3751
811,2061
1768,1903
3937,1212
3830,2075
3288,692
3867,784
3711,612
3586,3124
3321,3764
3054,756
3898,657
3640,1588
3660,1725
3621,3657
2318,2015
3652,75
3405,3764
3891,3556
3817,1608
3837,1972
