x,y
1417,2818
1524,3195
152,1775
3289,1497
211,3429
501,1204
936,2313
2888,2002
3202,1257
2506,2082
2179,3245
654,1496
169,1613
16,1583
1556,1503
3228,1464
3754,137
2654,1929
3072,1107
14,3500
3091,1114
182,1677
2630,102
1856,3255
1847,3593
691,2100
2462,2460
3799,3559
1329,3054
1755,3251
961,359
2803,278
2136,3355
306,1912
1465,988
1317,2794
2137,3306
572,51
931,3471
771,1290
1347,2764
1728,3204
2589,2780
480,2154
765,1288
284,1154
1522,994
2201,890
531,3423
685,1489
1300,546
2696,221
1661,3030
3091,1131
3301,1296
3312,1360
1326,2825
1698,3433
1415,2818
1834,3269
1595,2973
3262,1421
3216,1230
3242,1431
1536,1491
1456,3196
1601,3357
295,1155
1806,3239
2593,331
2640,320
1907,3543
306,1881
223,3583
3211,1289
3413,2088
3350,1568
539,2294
2819,1841
432,2227
1362,2764
372,1899
2637,180
749,1228
3340,1416
267,1909
491,2189
594,1270
359,1895
1377,2794
3260,1437
2158,3292
2324,2008
2464,1212
3392,1616
3394,2052
3801,124
582,2321
630,2170
15,3498
1118,614
489,2188
580,2012
1805,2172
3117,1091
1535,3209
1850,3282
716,1158
54,1371
3199,2531
1584,3240
1813,3226
1509,998
3225,3566
597,1509
568,3347
3768,178
1164,3840
1260,2751
1604,3092
22,1526
2425,2195
2168,3281
604,1466
3199,1377
2163,3393
1510,993
3187,2532
213,3433
282,3528
1916,3561
1359,3183
3319,1481
3190,1242
3153,1212
1518,1001
1503,2927
1325,2811
155,1758
3341,1410
3521,1710
2085,3314
1454,3188
3269,1519
1681,3602
490,2196
1446,3213
2538,2368
1344,2774
1632,3032
396,1887
2118,3399
1286,3138
2179,3365
608,3296
1517,3185
3241,1220
458,2226
1564,3211
2389,2399
3301,1509
1408,2803
1804,3399
2478,2114
1484,3252
3318,1545
572,1446
231,3558
1744,3433
1006,627
544,2160
2200,3169
15,1587
1410,2725
948,2316
3335,1421
3590,485
3268,1373
2616,2772
3711,2484
51,1530
1813,3269
3288,1494
3270,1446
1627,1160
1288,3151
1603,3077
3182,1250
3211,1230
2197,3282
1312,2721
1375,2809
3220,1390
1517,3190
1124,2693
2598,2784
809,1377
762,1278
2131,3354
3384,2060
1347,2805
3232,1347
3250,1404
3174,1207
1191,600
1869,2577
1794,3219
1209,526
1379,3109
3315,1511
708,2190
2472,1008
1759,3248
2845,1975
2151,3208
311,1195
2136,3239
3204,1380
1375,2786
2171,3303
1398,3121
1878,3514
3081,1115
414,1944
918,3448
616,1476
1601,1078
3167,1266
3143,1249
2097,3485
3325,1475
3202,1348
2691,2760
1456,3170
1483,992
1894,3510
2195,3190
3265,1458
502,1214
2154,3222
3145,1207
1761,3194
3385,2723
2157,3427
3425,540
764,1350
3260,1479
3620,3267
3106,1137
3167,1201
3305,1542
201,3610
1538,1484
133,1687
2109,3492
3374,1605
2143,3284
3212,1342
2123,3526
448,2762
3711,3049
28,1544
176,1743
3089,1092
345,1857
1847,3524
2197,3185
938,2310
3100,1064
1633,3000
2166,3252
1826,3196
1446,3217
264,1904
3094,1056
545,2157
1793,3406
3888,2435
2628,118
3236,1369
1613,2984
1391,2823
1286,2798
2696,1887
3279,1406
148,1752
1415,3156
2129,3272
1697,3247
1618,3153
1187,3849
3273,1477
1354,2778
