x,y
663,1891
2700,2573
2864,172
3621,170
3748,1949
485,2173
3564,1371
54,987
1478,1013
3151,387
67,1543
3085,2484
2635,3737
3830,575
3922,1600
308,1484
1385,1775
160,80
3564,133
53,1808
343,1425
2088,2108
2150,3707
53,1688
408,700
2779,3922
3491,303
37,1352
3851,1046
183,1695
1121,1801
1141,1144
3820,1566
3296,542
3716,1074
884,1094
100,1500
2080,1086
1632,1084
1981,721
1458,993
1179,821
1867,2154
2651,3668
691,2183
3102,408
1081,966
3746,3038
2863,2055
558,742
2087,2166
45,1832
2462,2239
3879,117
912,575
1,1973
231,1824
2011,1406
3876,5
707,2263
1646,1832
3770,1573
162,1549
1418,1450
3443,1434
3448,1589
1201,1300
1238,848
3806,1656
3616,38
1787,1722
2263,2098
3816,61
1096,1207
2540,2314
2507,1524
3374,1817
941,1021
3569,1224
3535,1470
3532,2733
19,1534
1155,1214
1070,2090
1307,1853
1122,1724
283,1773
3913,3323
1030,1199
2002,1591
1297,835
1595,1070
3057,3686
3173,487
3734,559
3100,399
3677,1311
2499,1517
1173,1220
1504,1066
2368,1849
1625,1044
465,15
990,182
2621,3697
2045,1040
3764,562
2197,2263
1169,300
1160,268
1563,1027
2603,3434
59,473
1176,1224
850,2049
3801,43
767,1016
38,1831
3955,3369
2760,1642
2980,1954
477,2235
2488,1576
1616,210
1352,293
3923,16
2476,1902
3662,2536
1669,1052
816,2333
298,1391
3091,3656
3737,985
1396,356
3183,1491
263,1663
914,2210
137,661
3775,58
92,1658
1231,1810
146,1723
3420,3548
273,2335
988,2066
3582,131
2346,3214
244,1699
3461,94
3886,3148
957,2242
3709,877
1603,1764
3926,1623
1666,300
3131,2075
832,2162
210,1718
2020,2234
345,1795
2285,3505
782,3450
83,1548
1099,277
2611,2114
3748,1147
1195,233
1162,1205
2006,2245
450,829
3762,590
1841,3959
321,1458
3684,292
3622,153
108,3065
1369,240
1353,916
973,2859
3203,1978
1981,735
3673,341
832,1904
763,1871
3619,114
3857,567
2467,1627
3571,1338
2058,1654
1643,1072
3848,288
3784,87
1644,1067
34,1457
1083,1058
74,1841
1518,1025
1392,912
2623,3663
3027,1962
3767,519
897,2178
3898,1077
3780,3042
1643,1079
1205,1141
2169,1302
173,2420
1479,1027
1983,3671
11,1543
3775,99
826,390
1546,184
1561,1817
1936,167
2665,3809
87,1527
2937,3922
531,768
1492,1463
3158,477
2043,1075
358,1848
2921,121
452,709
2942,3887
809,2339
3753,1111
3415,2566
2030,1131
3869,1695
3231,548
557,689
3696,1337
3708,878
1807,150
3924,159
2334,2121
2226,1520
2061,231
371,1819
3597,157
3666,3051
3548,1364
94,238
3432,1406
1906,250
1849,223
2322,1368
3279,1624
1669,1049
1403,909
577,1906
3094,2047
54,1398
2792,2568
3516,744
33,1634
24,1468
3540,559
1898,386
3816,66
2312,3472
2628,3607
847,2084
3343,3533
976,2858
1635,2104
2571,1500
2075,3761
2000,756
1143,211
1379,2274
2053,1815
1297,1260
2281,1765
1536,180
1719,963
2071,3689
3957,3031
2790,2572
2418,1548
2007,697
1000,2034
3774,97
1374,267
1605,144
2167,1517
3376,1313
3704,2409
2535,1229
2079,1832
2089,1599
368,1788
437,40
114,1407
1333,1113
1798,156
3690,442
2646,3682
164,1722
22,1791
3795,1032
1645,1052
862,1764
928,615
1429,1035
3858,3389
369,1830
3562,1898
78,1378
2857,2041
42,974
128,1548
3153,1367
3160,379
2044,214
3688,1218
2189,1315
2027,1404
2335,2130
1749,2322
1513,208
1865,184
808,1861
1508,210
874,1004
3861,1738
1500,1499
3701,3540
1449,2466
1679,125
2341,2312
3757,14
1455,1115
3578,166
3754,164
695,1147
3802,121
3806,102
1491,1038
3899,3307
3264,1707
1415,1446
1398,872
2799,3929
347,1797
3135,3636
1984,2146
1113,2253
1035,614
3744,1172
133,1565
3593,734
771,359
2581,1938
1193,893
807,581
181,1354
1973,3676
2108,3691
1197,2166
993,2080
64,1645
1423,1456
345,1794
3800,40
3463,1419
2039,216
3918,21
18,1361
3577,192
94,1644
2994,3041
374,1819
1576,197
3709,1101
1679,2467
157,1602
1153,1133
1410,1085
597,781
1536,184
1572,1036
89,2435
1125,200
3131,442
145,1835
65,1665
1076,2262
403,1794
3782,1568
3868,1068
2333,386
2580,1836
2316,2141
3645,36
2291,349
2817,965
1365,2326
1545,1491
820,2115
2136,3709
1990,1825
3261,1683
1418,1452
2643,3640
642,2172
2416,2651
3342,1354
3476,1477
2301,1305
1845,55
3832,1084
1352,975
3698,1177
248,1854
2357,2277
3791,112
3877,1704
3052,2454
74,1535
3955,3193
3655,506
1393,1797
828,1006
1175,1206
1094,2121
2187,2263
2962,3682
350,2304
1602,187
1697,1058
1457,179
3842,565
73,2844
3924,3
2497,1964
2938,3899
3856,1494
1498,111
3308,3354
3189,488
1675,1483
1763,13
3538,156
289,1796
1254,864
1496,1039
1742,1485
2305,1364
3809,1569
3477,1476
3892,1629
2394,1937
1496,1029
535,1077
3735,2384
3330,338
1187,631
711,1118
1992,763
2646,3684
2633,3646
1418,183
101,1426
3382,3253
2007,1143
806,1964
3273,1629
273,1872
474,835
610,706
79,1880
850,1760
34,1484
1718,1825
2142,773
55,1832
1169,2170
3251,1584
3763,98
3161,3628
1528,996
995,1074
3962,3088
1887,1801
2594,1905
2475,2141
3737,1003
3780,2471
2978,2477
2644,3650
3987,3081
1642,1055
3453,1636
2406,1294
2953,2014
3377,3651
3519,1450
3012,1989
3525,873
3203,290
657,2434
922,1986
3114,402
2225,1521
1467,946
3920,3075
2731,2020
320,2215
3101,2118
1353,1133
26,1403
2332,2116
3759,17
3757,1136
3774,57
3495,188
3848,602
114,1807
791,2116
1558,166
379,2181
3419,1832
3381,1250
207,308
2965,3692
194,1817
364,1828
218,1820
277,1609
177,2263
1580,1800
264,1767
3106,3648
557,724
3788,1103
373,1815
2465,2120
1498,79
533,3939
1400,986
3840,1008
2610,1353
442,1788
2533,377
110,1620
245,655
204,2211
2012,705
3980,2039
1530,994
1517,1468
1773,1126
2339,1317
3429,2565
2020,154
791,323
1628,137
338,1817
1138,962
298,1433
2899,2077
2347,2228
3169,1859
102,1548
661,761
889,1979
384,3099
1814,215
3675,816
98,1554
3575,728
2535,3424
1588,1027
1381,1144
3768,10
1551,997
3641,368
1605,928
1310,1848
3560,70
544,2198
1795,30
230,646
2624,3710
3838,1081
290,1814
1516,993
211,1807
362,1432
1621,1844
3454,1413
372,1793
629,450
545,1005
2027,257
1857,1056
456,654
146,1392
2061,2249
2637,2556
3796,1106
2532,1628
3379,1495
54,1603
2150,1291
1526,2209
1623,1048
3870,2396
1520,211
