x,y
3175,335
2589,1702
3146,355
2034,2223
2116,2192
2526,519
2994,896
2126,1732
2244,938
1985,2429
2262,3753
3222,397
1636,3553
2526,541
1597,3130
1927,2221
2834,1253
2884,1077
3090,1967
2729,990
2076,2250
497,3572
3311,561
2863,1252
2447,820
322,2986
2047,1810
2476,790
2631,1831
1685,3564
2400,819
1048,67
2582,394
3103,1970
2121,1802
2150,1946
2737,1329
2888,1103
42,1175
3021,950
1997,2766
2230,1822
2977,374
1642,3427
2536,1669
2073,1838
2896,1137
3297,143
2372,1337
1954,2375
1874,1739
2507,1795
2236,1853
2547,1261
2422,1194
861,433
2101,1735
2852,1301
2600,1075
1194,2708
2940,639
2799,828
1729,3534
2491,1725
226,2429
162,3073
1112,2785
2520,1628
2953,950
3477,31
2506,1663
2914,683
2501,1687
2962,459
3421,257
1852,1658
2784,326
2579,1066
2861,1249
427,211
430,132
2605,2091
2827,761
47,689
1984,2310
2998,1466
3230,192
2000,3088
1899,2766
2681,1515
2829,1278
280,3131
3295,346
2904,394
2728,694
2913,1140
1836,2896
2677,1416
2216,1747
2859,1124
1887,1852
2913,467
3341,19
1669,3284
387,472
3255,206
3323,14
3050,481
2852,1304
2609,153
2560,1598
2163,2108
195,3525
616,259
2524,576
2735,1319
2611,1482
401,2672
2936,641
3230,237
1033,37
3256,121
2043,2259
1900,1830
3356,219
1597,3968
2237,1892
3490,100
3064,751
1096,2768
2051,1856
2589,2055
214,2796
1598,3972
1639,3825
1634,3550
2839,1144
2100,1828
2601,1066
1161,2331
1518,3101
2646,996
412,211
2629,2097
3189,273
2257,1757
2199,2094
2227,2078
2750,206
2864,1272
2668,1638
297,2965
2471,1181
1703,3616
2654,1443
3206,291
2998,1464
1135,2538
2577,1094
3077,755
3493,4
2218,1950
2511,1150
2486,1329
2995,917
2221,1883
2727,988
2312,1148
3459,59
2265,1696
200,83
2469,2003
2741,715
2386,2047
2520,532
2295,1429
2015,2961
3320,63
2997,1464
2213,1649
2537,523
2775,669
1651,3641
3270,180
3271,160
2226,1582
272,3117
2245,1782
1894,2874
1740,3293
2226,1713
3278,69
1686,2963
1536,3111
2136,1271
2993,1463
2912,627
1702,3006
2232,1777
3035,912
2606,142
2354,1980
3492,37
3073,463
2668,1420
1733,3547
619,189
2644,1759
387,132
3361,31
2401,814
1750,1644
2553,1754
2925,1121
208,3427
3258,203
3229,253
2912,1016
1096,2597
2104,2169
2118,1645
2236,2085
2648,162
2636,1133
2188,3175
2891,670
2065,2424
1659,3606
1495,3178
3331,95
2964,1043
3070,1958
2396,1899
2165,1417
2238,1206
1621,3945
2870,717
2793,845
2498,1762
2273,1831
1947,2340
847,339
3109,298
2921,1207
1532,3126
1759,3269
2579,1189
2320,1053
2202,3236
2239,1037
2249,2076
1228,2788
2213,2097
1861,1780
3242,210
1886,2772
2325,1309
3190,61
1173,2718
2754,8
2243,1865
3410,221
1965,1818
2699,1445
308,3061
1744,3309
468,2593
2261,946
2883,583
2832,815
3539,20
1392,2291
178,122
2945,947
1913,1869
1208,2390
2587,358
1712,3567
1654,3424
2431,1221
2188,3182
2119,2262
2829,223
1892,1836
1716,3593
1825,1680
2402,819
359,2924
2530,1124
3520,21
3370,4
2474,726
2576,1552
323,3046
1728,2998
453,2502
2497,2051
2839,163
2984,598
2392,2046
376,3003
2214,1912
2530,530
2512,2026
2510,696
2889,674
3018,970
2882,582
2645,1718
449,3720
2811,254
2946,944
3324,80
3343,228
2305,1070
329,3038
3064,1948
3048,502
2506,1739
2061,1904
3089,444
2514,2021
2775,413
3079,1971
2202,1781
2855,1237
2790,696
2350,901
2833,201
2280,1754
2898,1263
2644,1659
2224,1794
2182,1240
2605,144
2490,1713
2780,729
2223,1710
2778,138
2652,1819
3443,339
2835,821
2946,1057
2792,663
3041,358
3290,324
2959,389
2798,495
2797,497
2114,2147
3271,587
2757,9
3261,114
2392,929
934,361
3005,838
3134,1826
2223,1982
2732,700
2884,1124
2654,1033
2879,1110
23,711
1997,2358
1911,2795
1967,2362
2653,1446
2740,784
2506,672
3090,306
1729,3557
2458,590
2445,863
2072,1175
2475,2043
1723,1575
2523,1979
3160,121
2488,591
2172,2197
3159,260
1230,2384
2408,1390
2895,551
2441,3774
2621,209
3197,321
1977,2536
3355,41
2754,7
2064,2424
3281,339
2960,1042
1946,2687
2527,1851
2361,1977
2003,2361
2138,2223
2812,843
2267,1006
3275,449
2840,458
2074,2363
2996,399
181,2775
2885,575
3117,687
3284,159
2020,2194
2247,1947
3282,158
1773,3403
2474,1177
2787,736
2517,1869
1666,3478
3549,23
2554,1093
2973,453
2796,1196
3528,239
2268,1352
2445,1194
2536,532
2664,145
2330,880
3379,260
3105,301
562,255
2513,461
3061,473
2751,783
2315,1452
228,10
2886,576
2052,2156
2880,1074
2843,602
2811,2363
2803,816
2733,707
3146,615
165,545
1771,3472
3103,710
2398,831
2076,1258
3341,62
3058,470
2839,1193
2740,752
1936,1794
2831,486
2719,1001
