x,y
2521,3707
255,2552
1711,365
3295,2820
2118,625
2391,420
3302,2618
2659,837
1440,3959
1903,1237
2661,201
3058,1500
2262,1631
2743,99
3699,1134
3155,2541
775,3663
2587,413
1833,106
939,2638
20,2300
74,2358
2589,1902
3110,589
2506,842
2644,782
2292,1225
3179,606
1305,3606
3124,3148
2517,984
2409,302
1618,2282
39,2709
274,2440
652,3538
2585,1476
2066,2609
1178,1455
1537,3214
2763,977
2786,1460
191,3933
2489,239
836,3899
2925,1665
2987,96
2488,471
2445,804
1863,1022
2639,951
1957,131
2126,1436
1955,209
2733,854
3137,2445
2772,18
2293,1643
3997,2233
2448,241
1779,1966
1752,1105
1110,1606
226,3992
425,3721
2612,3676
2428,261
2305,1203
2794,933
2670,92
2783,14
1949,1631
1857,421
2579,3674
3691,218
1996,1048
640,1349
2750,2347
3297,2487
3158,3833
1145,2891
1991,2474
2723,15
28,2349
2962,500
1737,313
140,2273
883,2751
1798,787
270,3778
2783,49
2475,488
1843,1242
3938,3205
1322,887
2817,1990
1213,715
1106,2696
2724,1001
2391,1049
2690,460
849,3959
2419,235
374,3740
2588,835
760,3769
3043,513
3442,23
2239,1292
2657,139
3833,2132
2533,889
2660,1051
869,3905
3092,485
2605,88
2932,561
1676,2902
2053,2629
2553,239
3295,2493
1517,3968
29,3008
2434,298
715,1042
2366,323
617,1166
853,3887
936,2103
1174,1454
3899,2189
250,2449
791,3998
2153,1411
1493,2652
909,3729
2671,739
2688,771
2661,1010
2691,999
2794,3198
1910,245
2012,2604
2207,330
2979,3358
1537,3661
3493,1299
128,2778
2739,768
3620,3532
1568,3156
1542,1127
2126,765
2476,197
2468,191
2399,534
2505,203
3956,3111
475,2445
3300,614
2000,2446
2872,680
2830,341
2608,1124
2730,78
2764,139
3933,1158
1350,1129
2059,584
138,2118
2478,1133
724,851
2214,412
2452,207
1041,1655
847,3605
2332,993
3515,2453
2439,1004
2826,338
3128,3508
1682,2823
3755,103
515,2530
2721,111
1431,915
2599,466
1417,3958
3775,3072
258,3987
2714,160
2265,1675
2240,1474
1306,3914
301,2335
3432,2760
357,3885
2912,981
3011,84
1987,2673
1291,1329
2563,1040
801,3640
775,1795
3524,556
2803,628
2694,868
3369,125
2686,800
2510,241
1420,3946
145,2250
3777,3107
563,1838
895,1011
3334,432
771,2599
1023,1398
655,2207
507,2526
1017,1819
1294,3420
2696,839
2485,2392
2452,374
3671,153
1300,3934
683,1862
3635,274
2406,3784
128,2527
2499,213
3840,1393
1624,2212
1251,1240
3246,127
281,3654
3186,41
1887,234
968,3658
862,3920
169,2098
1980,382
2880,291
335,2749
604,2243
613,2548
2216,335
3836,371
2521,232
3653,428
1980,1157
114,2972
1151,3982
442,1584
2582,471
1147,452
2114,585
1960,687
2212,1828
2444,117
2934,577
1078,780
2575,628
2920,862
88,3040
2245,1469
3006,755
3117,3558
2217,1816
2330,397
26,2106
2502,656
3000,1111
2719,24
1096,1224
3636,289
2279,632
1498,1041
2503,1081
1873,1226
374,3746
3078,794
125,2044
1286,1799
1441,3832
2523,896
2902,3551
1074,763
1911,1832
3941,1258
2265,1612
3213,3813
2284,1210
2642,1729
2191,683
2498,405
2750,702
81,3034
2709,3905
1468,3680
587,2436
1676,884
563,2624
513,1759
3280,454
2685,793
3537,3526
3037,756
2121,1330
2185,437
2134,565
2510,659
3335,417
3171,594
871,3732
2796,1452
3280,464
1484,356
3711,3001
2580,845
2332,1229
955,2074
3045,3297
2300,634
267,2492
1199,1428
2442,211
3965,1264
3188,477
3667,115
1517,3649
586,1785
2306,621
465,2079
2245,137
3699,1404
2103,1043
274,2439
2780,48
3276,465
3699,143
3804,2210
954,1868
3180,605
1335,3936
2118,321
2694,814
1557,2821
1633,326
3926,2118
653,1379
3633,1118
2917,2198
2171,2152
356,3725
1603,2037
2674,666
1794,16
3084,3502
3092,789
2886,273
1523,3646
579,2138
2337,597
580,2376
26,2255
771,3672
443,2511
3184,298
1859,1039
871,967
1809,134
1528,3435
2630,1542
3053,665
1572,1969
3956,1438
2807,3863
3790,1852
3908,1491
2436,1178
3288,449
2477,3832
2587,414
2288,1211
166,3911
2654,3759
2614,1070
3094,3048
2439,251
2694,115
102,2747
1791,216
1641,2605
2882,66
734,1235
1812,128
2863,59
2654,147
2662,795
1944,1916
2678,126
2388,471
3602,81
2568,1071
733,2576
2332,461
1526,1018
3592,569
2370,3600
1313,1228
722,840
565,2620
1,2284
3205,356
11,2933
2458,234
1183,3472
2672,319
3111,517
3419,15
3644,2092
2909,527
673,3960
3960,603
820,1724
1184,1720
2528,1
1607,623
1162,1990
3007,227
2643,146
1720,69
3204,108
1549,1132
2715,118
135,2689
253,3723
3361,103
601,1837
2680,846
2793,16
1482,357
1278,2951
1886,724
2861,53
3878,1347
3570,1299
2599,470
2595,462
471,3220
