x,y
236,1557
1870,515
1670,1768
3053,3705
3038,2607
3593,3420
3088,3736
1683,1763
155,1441
3573,3002
213,1601
3169,2478
3038,3731
2845,1542
2613,902
352,2033
283,1604
3383,2706
231,1683
3341,9
3022,3741
3097,3677
1600,1715
3044,3738
3101,3676
3043,3703
2970,3895
225,1561
3000,2235
3219,3819
2741,881
291,1648
3143,3692
3151,3729
299,1620
1590,1608
284,1586
3066,3717
222,1555
3087,3678
3056,3726
2576,3933
2129,3162
226,1560
1582,1615
1581,1634
3228,3825
1713,1775
3194,3793
1720,1725
2734,2374
3087,3709
3669,2829
3645,3172
3481,3026
2992,2219
3645,107
2436,3921
2062,3162
1699,1771
3147,3978
3145,3722
2653,847
281,1615
1610,1616
3326,2715
2847,912
3265,3792
1947,544
2894,3936
124,1886
1574,1641
3104,3675
2916,3886
3583,443
1678,1759
2626,852
2124,3160
3090,3698
1606,1605
2611,950
275,1614
2905,3907
350,1941
3029,2526
235,1576
3280,3848
3000,2581
3106,3691
1769,3146
3284,2712
3071,60
1741,3145
2032,3158
3049,3744
1850,3974
3666,3322
2040,3181
2977,2541
3500,3019
1563,1631
361,2036
2919,3874
3757,3534
2153,3134
344,2028
1592,1631
1918,1975
2962,2518
2997,2253
2888,2483
1664,1732
2718,2344
1531,1646
2994,2220
1601,1620
3702,3311
3456,3713
3063,3703
1659,1770
3066,54
1649,1757
1623,1620
1600,1630
3073,3731
2981,3800
3972,2728
