x,y
1653,1172
3659,1281
2058,976
1028,361
3836,1791
776,1304
3659,2821
3151,3566
1045,1191
1123,1729
1631,1391
1576,3134
3579,969
2449,3544
343,2813
1838,1113
3336,725
2319,2584
3549,809
3044,1985
3464,888
3508,1814
2102,1998
3420,888
1436,2377
2126,2192
3951,2102
3577,1253
2135,1128
1785,1526
1037,368
2117,2460
969,229
1378,2223
2530,1811
1627,2547
3296,433
1408,2571
788,2610
1795,3384
3538,1312
1814,2492
3774,1700
682,1748
1412,1665
3037,1141
371,1418
1738,737
1062,1931
3589,1647
2931,467
2804,2951
2716,1420
779,1271
1663,1785
826,1749
21,3428
3435,841
3276,1820
3179,1824
3323,770
3295,572
749,2386
2886,103
1240,933
2650,1938
3016,1502
3261,418
3255,1551
3969,1607
3282,471
1207,660
2152,737
3389,445
3531,2376
3492,1152
681,2296
17,3376
1056,1936
2793,531
3015,1886
867,2419
373,3861
2765,1516
1405,2493
2000,2214
3558,1359
2679,2902
982,2688
3405,1209
3915,849
3941,1969
3642,1306
1051,934
2347,647
2163,2343
3338,1475
7,3218
3526,364
3947,784
2023,1136
2089,2413
2731,1100
3970,1076
904,1981
1210,2852
749,1641
3099,912
3234,399
2918,551
2186,47
535,400
2882,1996
3005,1517
2764,504
729,1700
3715,1646
947,915
3460,369
1035,1203
228,3696
1552,2585
2811,1056
3949,2168
1142,3278
3864,2350
1252,2882
3605,1865
2717,2079
2199,3554
3958,2157
3430,944
3962,2557
64,3723
3339,58
1126,1720
3026,3768
1952,510
1780,989
1407,2296
1581,362
700,1688
1883,1112
2869,371
2029,2793
2840,1718
2418,1481
384,3845
2566,3439
885,1788
1779,2555
3452,881
2065,2151
2460,492
2862,443
3805,2787
2308,1287
1023,327
1540,2615
267,780
3698,2902
784,1800
3629,1697
3365,2156
2836,572
2156,2222
3557,1056
2187,304
2864,2513
2832,26
772,2943
3331,754
3381,1599
544,259
2000,3893
3448,1107
3846,1782
3282,952
2671,1447
1058,1222
3003,1119
2889,502
3861,689
2652,2932
1514,30
3580,1144
801,1733
2334,1287
1257,725
707,2334
27,445
3248,801
913,2731
3591,1705
655,1663
2019,1242
2517,3576
3470,1344
3976,1677
963,1986
3268,59
570,3129
3971,730
1973,2987
464,2095
2374,1227
3353,1963
3097,1411
3392,1282
1178,956
3489,1092
3646,1144
2952,1590
742,1726
3851,1572
941,3127
3509,880
3931,2128
2509,1239
2509,1181
2232,1086
2273,440
1444,2355
563,3175
2856,542
3015,1513
3541,943
540,406
1079,2673
3352,798
3956,2995
3312,2469
1799,984
3859,1476
3403,742
1544,3050
1451,2378
1692,3267
3779,883
948,290
1734,2354
3459,912
3249,2114
3945,2974
2736,1102
2879,333
288,735
1355,2222
2563,2668
3398,2431
39,935
749,2365
846,2351
3075,935
2042,1505
2004,2250
3577,3071
3930,2126
2879,1154
1885,1879
3331,363
3940,2128
3352,751
3896,417
3693,1413
1011,3171
2973,1742
3497,1133
1741,876
2324,1172
1168,1830
2414,2833
1392,1086
1468,902
552,3029
518,1689
1029,140
627,1093
1046,1647
2854,2789
3824,19
556,3321
1157,2074
820,1742
3081,1392
2740,2829
1765,3529
226,1540
3608,1409
3907,1731
3827,19
3653,1708
2361,1345
3911,1548
3382,1403
1304,2197
2052,127
1496,1276
1020,2008
1139,2083
3510,1158
1223,716
3560,2453
2045,3426
2929,88
2848,406
3587,2708
2801,1470
723,2373
3560,956
571,2103
3336,731
958,258
3934,2113
2509,3595
228,403
2130,3510
1721,1895
3579,1387
3449,1053
1425,543
3152,1204
169,1626
1897,2477
936,121
3534,986
1871,3147
762,3254
2596,748
864,2463
3498,955
3891,667
3642,1024
776,1689
2104,2353
3356,1590
2145,2402
1295,2434
1927,1669
2222,1207
3068,1560
3390,2415
3850,2229
3529,2877
3044,1635
2577,830
3930,2012
1212,752
3181,1367
1589,2711
1711,2578
3614,2972
3054,430
771,3362
1916,1876
