x,y
1464,2170
1846,3611
2472,2631
1282,3041
2089,3294
1362,2611
668,3062
1311,2885
3592,3081
433,3394
439,3093
3613,3075
3574,3118
126,791
1286,2673
1025,3333
2394,2538
1043,3022
2644,2546
1039,3022
1473,2165
524,2674
2835,2332
1025,3381
977,3191
164,825
1757,3909
110,816
1281,3030
2399,2538
3613,3096
3685,3255
67,2211
3803,3145
1368,2932
1229,2989
2639,2544
1327,2874
176,837
278,2434
106,823
2374,2547
2127,3350
3416,1800
3550,3129
3253,1992
1709,3734
2303,2918
2412,2700
1359,2607
968,3761
1297,2662
3600,3091
401,3340
3827,3124
1044,3015
1289,3061
2478,2557
2383,2559
1191,2905
2449,2537
2137,3406
1032,3014
533,2678
1367,2599
1340,2200
3946,3166
1472,2160
1332,2248
130,765
1488,2175
1225,2991
441,3368
2565,2609
3781,29
1174,3049
1013,3046
398,690
1472,2161
3671,3161
1008,3006
2250,2052
1322,2825
290,744
2939,2699
3663,67
3978,3125
1035,3019
2282,2237
2345,3093
2371,2871
287,2327
3683,3178
135,869
1297,2414
2355,2522
1023,3044
1020,3044
544,2980
26,864
2241,2253
3606,3262
1062,3125
147,839
1181,2744
2374,2878
2139,3280
1303,2890
1014,3371
2049,3325
327,810
