x,y
3687,1056
4000,2665
2349,913
872,2365
3965,1822
3889,2001
1334,305
3668,2592
3605,2225
1931,3214
3737,252
3749,104
1920,435
1464,557
2352,591
3519,166
3529,2633
2343,544
2240,673
3739,2785
620,2176
924,62
3734,2830
327,1514
3983,1086
792,2652
1973,998
1694,358
3505,3693
3845,3442
3828,3576
2723,330
3354,1136
2720,326
3864,3315
2208,1618
2198,617
3839,3611
2962,560
3974,3836
2692,2234
2674,911
80,850
3720,2408
1048,1323
3394,1814
3183,1881
2356,932
2488,37
49,806
772,2629
1378,363
3770,2471
2338,1599
2300,574
2947,534
1127,1228
485,1829
813,2534
3714,2694
2342,905
504,1566
96,2319
1514,1013
3690,3735
3966,2660
624,2481
1954,600
2335,1608
3711,1022
3220,1797
474,3939
3457,3852
2832,2197
2565,198
3836,1573
1809,661
3417,299
3277,2539
2871,752
3933,1038
2328,1584
376,281
3536,3647
2377,457
1889,2703
3407,773
3715,3210
711,2156
582,2186
1673,3077
61,2929
172,1556
2572,13
3538,3800
2175,1511
1118,1239
838,2371
3591,2575
1427,508
2270,1586
2435,759
3798,3501
361,65
1075,1824
1652,672
3462,2563
782,36
2329,545
1454,618
882,2488
3415,468
119,1477
498,74
3711,3832
3107,2487
3588,3735
376,1548
3839,3608
858,2490
2220,485
3196,1877
1598,144
2993,2659
713,2601
730,2621
3972,3871
3869,2230
2324,542
3174,664
3153,840
1038,1187
3439,3954
3641,689
2230,1908
3572,3093
2352,585
755,2669
1476,566
1921,750
2294,551
135,3751
52,3678
2834,1195
2716,649
1930,926
3844,3450
3430,1320
3500,3715
2490,431
3914,3767
1477,175
1698,2493
1510,1002
652,2525
2259,1611
379,225
1646,3051
3043,546
487,1337
1619,321
578,2171
3870,3351
314,1506
733,49
3372,23
1904,3193
1337,262
3391,1257
2268,573
3765,1847
1748,2240
1927,600
880,2230
3853,2193
3801,1498
490,1891
3729,3997
3450,3941
163,3949
3707,2959
3758,3215
3965,696
2868,518
3440,3950
2319,858
3614,1901
1933,1142
3597,2571
3189,1795
3677,3071
3822,3252
2663,2247
1593,289
781,2655
1339,315
2691,2227
3632,1024
1223,1784
3901,1967
881,2473
1397,2028
3973,3862
676,3785
3392,3934
3632,2236
1909,2147
3487,2514
615,2151
3937,3732
3768,732
3621,2381
3573,1036
3487,2519
1913,880
2542,475
632,2325
2240,573
3670,3057
3950,3323
2955,2529
77,2368
1610,272
1568,309
1018,2140
2396,2240
2215,923
3942,832
3080,2572
2514,308
3600,2572
3263,1951
3422,452
1316,2055
2614,2448
54,2914
1045,2146
252,2114
1634,345
750,2160
1148,1127
3473,3640
2595,2471
3652,2675
1826,708
2667,1305
2179,2110
2218,1560
3826,3604
3692,3768
170,2310
1671,135
86,805
817,2344
1098,1437
2223,1553
291,3821
3720,2636
3843,2081
1574,256
2318,451
3973,3840
2429,3482
3548,1071
3543,3777
3920,3000
435,1416
2883,781
3790,1478
2227,1130
897,2565
3471,3979
3830,3547
3702,2639
742,43
1138,1179
3839,3173
3227,612
3686,3052
257,3998
3640,2384
1455,1104
3507,171
