x,y
461,3964
2250,766
2107,421
1431,2383
2124,461
3391,725
852,1184
2564,66
2883,628
1772,850
1440,2611
84,3933
2462,86
1969,625
2455,591
1483,2340
2411,166
1482,2505
1957,826
749,1268
1181,2966
2394,97
2577,912
3108,546
1659,2089
2792,645
2411,179
2501,580
645,1182
1539,2432
2576,917
1488,2351
770,3375
1359,2373
1472,2460
1335,2404
2354,304
264,1347
1932,350
2405,670
1701,1077
1162,3035
1917,471
1700,895
1949,930
1427,2359
2276,471
2303,582
2466,569
2042,688
2455,134
847,1187
1986,752
3875,3800
2340,401
2355,2564
1631,2714
2346,218
630,1134
2014,672
1298,2805
1432,2593
1439,2677
1372,2562
1716,2277
1653,890
2381,193
2615,158
2561,529
2175,785
483,3978
1700,2126
238,3717
2217,319
1736,1208
816,3311
1732,1054
1623,2361
2020,714
612,3465
1804,784
2382,196
2014,2695
2381,201
1727,912
2152,2617
1588,2406
2607,893
1316,2412
2012,513
1728,2205
1396,2677
1461,2436
2009,821
480,3801
1696,2237
2064,786
622,1742
805,3358
69,1462
2304,664
3327,732
2441,253
2597,539
538,3506
1844,374
2215,325
1979,337
1391,2799
225,3680
162,1390
1382,2357
2043,826
2265,278
1011,3184
1996,763
481,3638
3358,693
1990,531
2548,86
465,3982
3779,3572
1325,2919
3919,489
2140,608
2159,748
1910,956
1361,2403
1588,915
2392,655
3313,570
2076,460
1550,2175
750,935
2101,435
1378,2559
2245,260
1668,2335
1821,861
2591,775
2017,908
1324,2419
2173,766
633,1693
1466,2745
1790,795
2145,716
2212,314
1345,2417
1499,2282
3317,575
1375,2552
3108,542
1889,905
1422,2728
1377,2879
1755,897
1284,2900
1262,2956
1493,2751
1986,893
1973,841
1680,868
446,1290
3987,1850
2117,859
1319,2683
3346,718
1414,2740
2359,311
789,982
2112,492
1454,2377
3665,561
2169,349
2573,31
1459,2548
1249,929
1366,2308
3989,1822
1949,326
3930,3744
2444,132
2459,425
2175,334
692,1763
2478,88
1376,2520
143,3921
1756,1160
114,3905
3766,1748
1643,1162
2407,174
2458,575
2083,446
2295,261
1397,2361
719,1716
1405,2522
1401,2624
3315,562
1729,1110
1645,2206
1801,1201
596,1771
2760,683
2305,2561
2108,481
2592,73
780,3369
1518,2768
1580,2400
3900,1706
2089,651
3930,464
1352,2445
1888,978
1661,1221
626,1795
1371,2310
1862,1389
1675,2260
3355,569
2205,719
2400,661
2478,1184
1453,2429
1661,1149
2262,577
2345,221
1844,1309
2627,432
1715,1132
1389,2754
1749,1210
1714,1103
2043,833
2048,662
1400,2745
1563,2413
1667,895
2016,879
1422,2442
1730,1108
71,1445
1864,900
2470,2573
3658,1761
3090,551
2623,34
2274,465
2216,543
1324,2810
2093,869
3601,1734
2120,788
610,1777
3663,1746
2805,640
710,1768
1273,2596
1296,955
2435,128
1369,2741
2485,453
2258,407
1311,2704
2392,2500
3868,3682
3351,713
2192,739
824,1018
3927,397
1976,772
3109,589
3774,3576
1626,1208
183,3691
3645,1714
2140,2654
815,3292
1286,2777
2540,420
2685,482
1973,315
690,1781
704,1666
1477,2490
