x,y
1836,951
3769,3841
2556,3641
3695,3893
1261,3163
1447,2678
1270,1227
2668,3372
3740,3323
2770,3198
312,796
1817,3291
1363,3389
3866,3866
3516,3339
78,3417
3722,1310
3648,3939
1542,3979
1539,3070
1715,1046
2799,3951
3162,1747
901,3464
814,1397
2610,3475
1594,545
2315,805
1334,3162
1329,3035
2574,1461
3364,488
3722,2593
2199,2349
2265,22
2682,3388
2353,3719
722,1734
3855,36
812,185
1563,1680
2623,3394
3264,2535
2349,2624
2570,1502
2139,3725
2803,3943
1935,2665
3091,2306
1322,1376
3761,3116
983,1250
1940,1800
1306,703
203,20
3582,740
3577,2109
3584,3283
2125,3484
678,3971
3445,3418
1415,3902
186,2793
630,3900
3496,3461
616,3106
918,1962
75,1555
631,3953
3616,1877
758,1842
3943,2432
974,1806
40,3753
1773,3857
3129,3995
2960,336
322,770
3587,2229
2374,3539
1736,1000
3994,2242
3209,3838
263,748
1027,2780
977,3197
3785,159
1260,1405
2212,3422
1330,1415
1882,1273
3790,2470
2406,2617
1052,361
1683,1626
1065,1081
2406,1885
848,1940
2200,137
2929,1436
3836,2558
196,3406
1666,491
1356,3168
3625,2185
3222,3372
2261,2071
1824,3302
3865,3324
3414,1789
1379,2959
2431,597
1880,810
2086,2221
611,3942
3196,3794
2570,2750
821,2478
568,2244
3728,3254
289,3476
3203,3509
617,703
1131,3625
1834,3298
2085,284
3536,3490
3647,3774
1226,1175
3535,198
1206,2136
1324,1337
2535,1379
3635,3848
3466,296
2003,3124
2380,2591
3797,1684
1979,2550
2442,2600
835,378
3561,2884
632,3953
2681,3346
914,1963
3824,38
1986,545
1926,626
629,1954
111,1683
1922,3175
3596,1929
2774,3895
134,1568
2665,1052
3703,2586
1503,2184
1880,3356
2334,3287
1446,3042
3884,3092
2465,2602
1370,3182
2775,3919
796,3323
3931,2564
565,1060
1135,2468
807,1398
623,3902
2793,3936
1941,619
1415,2997
2669,3396
1463,3020
3731,3432
570,3898
3380,2324
320,389
927,1664
715,2859
404,2744
1512,2581
2673,1047
2219,2208
876,3672
1395,1663
2359,3935
2356,3696
1838,1251
3843,3028
2073,292
2112,189
2524,1353
3776,2572
1453,3146
3689,3089
1936,964
1249,1209
2364,1339
2406,3674
1264,2831
3201,1293
455,957
952,3461
2733,3245
2792,3931
3493,2286
143,163
586,2284
632,3974
3372,1545
3474,3270
1918,349
723,117
2616,3368
1765,1248
2023,616
915,1409
2796,3571
610,656
1181,2589
3149,3915
2274,2046
1557,3013
1679,2308
437,904
3678,3437
1880,1851
3530,3693
3696,1458
1492,1972
1044,3626
182,615
2205,3534
3894,3022
1049,997
1731,1148
1876,1266
721,1746
700,1285
2407,704
1354,653
2921,1476
544,459
898,1478
2560,1432
889,1053
959,1970
1327,1389
1552,2625
3740,3461
100,3619
