x,y
1483,3059
19,3470
331,3225
1976,3188
2086,1775
1525,3175
1421,3057
371,3160
1661,2924
1051,3125
1501,1468
1758,2877
3650,2426
904,3246
364,3223
598,3022
289,885
29,3185
2960,816
1374,3012
2456,1561
1572,2901
3904,2373
572,2883
1436,2924
1285,3267
1837,2856
1603,3174
704,2729
1203,2939
1583,2952
1952,3101
1101,3196
611,3205
440,3017
593,2740
195,610
1014,3270
1394,1520
1212,1536
540,2905
236,3250
2066,3043
146,3269
962,2933
705,3443
875,2928
845,3152
1360,1630
513,3495
1407,2799
2340,1757
1180,3272
524,3265
1492,3138
2025,2850
3175,2937
398,2947
362,2951
806,2847
497,2825
872,2959
1990,3211
1144,3241
1729,2908
190,2912
1230,1182
486,3079
201,2877
268,3063
1130,3131
1521,2814
3304,2444
266,2950
1100,3212
1369,3136
1930,3127
811,3037
467,3447
267,2965
1707,2916
1314,3079
1685,3239
685,3096
1633,3023
1850,3056
1740,2835
924,3260
598,2863
1389,1077
1933,1400
1487,2886
1347,2919
264,2990
856,3019
606,3268
821,3193
326,3028
1562,3129
1126,2820
3365,3360
361,3100
123,3254
499,3297
941,3318
701,3204
959,3289
1636,2918
13,3143
119,2983
1540,1542
730,3378
21,3094
1715,2908
1272,3025
23,3351
142,3263
1959,1423
710,3067
1700,3035
829,3146
1609,3058
167,2986
164,2928
487,3463
1326,2765
613,2973
923,3032
1259,2927
1656,3068
307,758
1024,2780
1829,1340
701,3010
944,2865
31,3300
1438,1325
1430,1370
1876,2950
1974,2097
3707,3085
2360,1798
866,2909
1255,3260
271,3152
141,3080
13,3158
2,3479
1423,3076
863,3147
822,2941
58,3392
346,2929
445,3192
933,2879
2817,2796
493,3320
3832,3078
953,3057
1269,2702
3585,670
535,3334
891,2989
572,2887
530,3113
1906,2979
2024,2853
305,3487
3377,3364
461,3336
393,3250
820,2685
1426,1298
2011,1429
2331,1799
843,3003
159,398
24,3426
1231,3067
2009,3109
314,3331
1211,3196
1080,3203
538,3251
2084,3104
3553,779
930,2878
213,626
2934,823
602,3045
1555,3010
1105,2901
2215,1489
529,2792
1730,3071
1237,3076
997,3260
379,3109
614,3025
877,3008
1099,880
3868,958
1290,2845
1936,2892
1644,1519
241,3145
775,3193
502,3232
1213,3190
2892,2855
1729,2931
1502,2823
1761,3027
9,3312
829,3359
1789,2874
1627,2836
1686,2938
279,3491
1021,3190
1761,3042
742,3300
3166,3862
3720,2406
155,3170
1094,3070
286,2885
628,3083
1359,2996
1833,3137
1310,1003
3007,2632
1082,3100
180,2978
776,3008
1295,1035
1671,2945
763,3088
1206,3277
3231,2464
3109,749
1665,3031
164,2935
600,3269
484,3279
1683,2858
3249,2072
1418,2961
172,3260
386,3081
366,2819
3503,868
1401,2798
738,3018
842,3282
284,2846
1222,2751
280,3497
2078,1447
717,3296
1182,3193
405,600
1817,2904
1783,3037
2053,2961
886,2879
183,3304
377,3444
1303,3062
308,2911
478,2792
1870,3110
2174,3295
3073,2960
897,3096
1542,1414
1284,3113
1689,2869
752,3225
18,3126
1529,2893
1347,1018
3662,3112
1818,3154
1520,2832
1000,3281
1188,3031
1095,2878
1826,3147
336,2934
1615,3067
947,3183
341,3293
3365,298
921,3154
47,3296
305,3112
1340,3143
3056,745
1052,2835
753,3166
921,2852
211,3246
1986,2880
531,3398
602,3252
539,3295
1943,2986
1936,3130
1403,1275
3365,3363
117,3153
615,3389
2846,2666
448,3039
472,580
1358,3097
1220,3081
352,3380
1260,3138
278,2991
447,3119
1114,3143
676,3050
1328,1192
410,3362
933,3006
380,3547
1340,2924
1029,2999
3513,2432
2007,3013
593,627
9,3185
1310,3068
1824,2898
603,819
3823,2408
1538,2823
1176,3154
160,3048
859,3075
1513,2844
525,3331
329,3335
264,3623
994,599
3300,2528
1162,3158
509,2809
1966,3126
1791,2891
930,3394
346,3285
480,3329
894,3291
3303,2517
404,857
12,2966
950,3151
3360,783
583,3037
1339,3160
1541,3272
1177,3084
1764,2857
399,3395
1503,1804
690,3240
354,3244
1946,3026
1129,3392
1573,3153
205,3119
1597,2904
1530,2954
1267,3003
81,3189
187,3355
1313,1051
1833,2858
1222,1560
355,3543
4000,2976
1667,3119
569,3204
1353,3063
1981,3124
3372,3028
803,888
1698,1570
918,839
1091,2826
640,3277
1523,3203
405,2954
337,2905
1247,3184
159,3159
229,2889
289,3508
856,3004
1375,3065
1658,2951
1370,3158
469,3449
372,3279
1080,3034
545,3087
1681,3110
1253,3025
339,3273
322,2840
1781,2964
1521,2935
1938,2860
1240,3025
