x,y
37,167
286,3968
376,2387
226,84
60,63
746,123
1107,2383
112,2275
410,2948
68,184
852,2878
87,2988
1561,933
295,2859
8,218
409,1337
38,2979
825,3045
64,2917
1921,927
1439,2051
88,104
703,215
287,3967
206,40
88,2987
59,166
95,137
1569,931
398,2934
12,192
954,3134
44,165
100,91
376,2880
570,3138
391,2935
1948,34
2226,1358
105,133
432,2587
109,75
2877,2016
2130,1205
371,2887
852,3286
130,31
1566,926
89,119
1212,3730
2944,113
2944,127
221,3550
192,104
15,3079
80,127
49,2908
414,2953
826,3312
1579,917
41,2933
273,2860
1481,3495
1190,3447
36,168
89,113
404,2886
4,3106
1574,924
772,3100
888,2994
145,116
893,3047
288,3966
913,3035
202,12
75,146
907,3031
719,3198
14,217
111,143
48,170
156,111
89,72
372,2628
118,2275
2890,1967
699,175
472,687
111,3458
42,2818
41,171
672,177
80,104
1292,2836
52,177
2948,132
27,175
2167,1216
373,37
390,2878
61,130
216,2818
1231,2779
279,3981
77,105
1560,937
676,176
377,2887
1573,925
3443,3717
