x,y
2834,1889
2519,191
2170,2324
2457,3171
2966,1282
2692,3719
2159,2309
2411,37
2396,146
2510,3183
2796,2393
1942,1709
2541,94
2944,2309
2429,3009
2267,3961
3499,2394
2826,2677
3034,3474
1559,2461
2338,112
1757,2530
2910,1464
2564,68
2393,3049
2290,2835
2290,89
1015,1204
2658,3863
2830,1910
3532,1210
2458,2542
2545,2900
3790,2597
2842,1672
2589,2355
2532,2486
3449,430
2812,2984
2821,2515
3199,1127
3115,3296
3481,1367
3461,633
2567,113
2539,2450
1425,2688
2611,3892
3808,2603
2248,791
3517,607
2548,99
2835,2965
3200,2807
2014,2390
2818,2573
134,1705
3151,3150
3548,440
3220,1374
2783,2464
3293,1047
3092,1998
2758,2703
3114,2048
2181,1006
2198,2243
2749,2111
2553,151
2385,3398
1681,3972
2491,2554
2775,1995
2846,2436
3291,1189
3488,495
2858,2718
2670,2129
3066,3312
2542,127
2000,2430
3476,1997
2302,84
2349,44
2713,2514
2770,2510
1559,2592
3203,1931
3196,2613
3207,1141
2662,3683
2698,3607
3179,3037
1127,1756
1635,2389
2452,2966
2379,105
2745,3398
2963,1241
3227,1379
1164,1726
1863,324
2417,3001
2418,3130
2711,2509
3166,2554
2689,3719
1569,2377
3286,2804
2168,2202
3436,560
3010,2079
3183,2615
2395,1515
2817,3026
2335,80
2910,2582
3526,662
2860,1589
2512,2656
2725,2348
2592,3908
2309,41
2515,2594
2361,41
2856,2414
2111,3676
2186,2342
2681,3849
3025,3610
553,2123
3113,2008
1394,2730
3185,2645
2903,2205
1782,744
2461,76
3019,3575
3502,640
2452,3028
2427,2760
3255,1606
2250,163
2348,3514
2343,123
2168,2207
1716,2538
2389,50
3647,430
2444,2832
2080,3666
2713,3601
2629,3912
3378,402
2705,3669
3378,631
2309,3798
2709,2497
2461,3023
2599,69
2419,3226
2760,2735
2282,3714
3140,2098
2326,3577
1940,2437
2643,2417
476,3363
3094,3204
2463,3037
1953,2417
2842,2543
2763,2013
2805,1984
2483,2598
3033,1870
2705,3746
2870,1588
2802,3211
3083,3237
2451,2959
2599,3972
2752,2785
2801,2429
3528,613
3993,1011
2691,3474
2422,45
2413,3133
2154,3688
3442,424
2753,3467
2272,3931
1624,3936
2580,109
1011,1778
1711,2338
3559,666
3145,2423
2939,2361
2821,3142
3088,3268
2509,45
2744,2558
2333,142
2950,2383
2798,2465
2512,3002
2436,142
2005,3586
3497,1348
2805,1878
3485,646
2619,3895
2292,3619
3285,438
2598,2234
2830,2922
3229,1325
2965,3396
2602,3855
1925,1738
2459,133
3577,669
1081,1735
2939,2388
2345,136
1644,3934
2786,3203
2612,85
2831,2368
2807,3072
3284,1278
2466,62
2509,8
2690,3544
3237,1403
2893,1306
3275,949
2060,2376
1697,2290
3509,1241
2844,2301
2688,2465
2663,3742
2270,95
2815,2542
1995,3652
3466,2291
2349,36
2430,2329
2677,2218
3185,2623
3213,2738
3290,1005
1077,1725
2413,93
2287,3648
2421,10
3083,3571
2628,3901
2422,3145
2274,3734
17,1822
1561,2495
2338,156
2352,3218
2589,3949
3379,731
2860,426
2523,73
2393,3084
2822,3032
1476,2627
2511,126
2875,2350
2846,1367
3019,3560
2822,2666
2701,3490
2271,3738
3162,2625
2499,2548
2383,97
3261,1359
3301,1289
2867,2316
3521,1218
2404,75
2697,2496
2149,3640
2554,41
2877,2756
2299,201
2633,28
2636,2420
2552,78
3070,3718
923,1867
1550,2604
1123,1745
2255,3935
2755,2789
3505,2279
2859,2714
2266,2301
2361,62
2680,3844
2487,85
3434,645
187,2079
3097,2012
2796,2452
2497,2557
3826,1536
2357,13
3069,1908
3311,904
2304,90
3189,2617
2604,77
2621,3935
2810,1832
2576,77
3189,1105
2556,3268
2688,2457
3176,2622
2508,2524
2273,3921
3204,1349
3224,1977
2642,3895
1909,3853
1672,2402
3282,1368
2528,108
1636,618
3267,1294
2820,3013
2812,1825
2296,84
2472,124
2550,2483
1605,2486
2945,2329
2376,3740
3314,2740
2736,2175
2270,176
3423,417
2678,3854
3012,1144
2617,51
1894,3554
2892,2613
3404,596
2616,3865
1382,879
1871,315
2886,2274
2559,48
2426,80
2903,1295
1715,2395
2521,2523
2775,2482
2375,3413
2755,3354
2269,3964
1683,2443
2675,3595
2830,2945
2538,72
3075,3267
3462,423
2567,71
2440,88
2531,2510
3232,2177
3581,659
2322,3719
3096,3582
2376,50
3136,3059
2814,3055
2496,3105
2320,2927
2341,2626
2039,2402
2870,1444
2851,2398
3203,1914
2576,71
2784,3206
3277,1367
3597,479
1717,2401
1804,3987
2222,188
2568,2837
2777,2437
2629,3816
3070,1945
3475,1296
3501,688
2694,3840
3154,3151
2652,3861
679,2020
2304,3929
3481,2084
2790,3156
2564,84
2616,3771
2262,782
2059,2372
2458,2917
2898,2573
1253,2021
3084,2085
2722,3456
3627,478
3503,585
2550,2558
2534,2360
1982,2421
2166,2356
2809,3372
2456,2998
2537,2932
2640,3928
2899,1302
2637,3940
2319,72
2316,111
3410,415
2332,3507
2223,115
2849,2802
2787,2441
2413,2616
3420,1467
2274,3745
2014,3661
3482,1212
1602,2486
2275,101
3172,2538
2480,52
3330,873
3072,2004
2006,3554
