x,y
2106,1145
3091,1083
3129,682
2792,3156
3732,3180
2842,862
3734,3224
1125,127
3874,3942
2375,2756
2391,656
3894,3239
3118,1237
3355,2305
3078,2261
3163,741
3868,374
1062,64
2016,3874
3090,1064
2045,2905
1896,342
318,487
2240,3069
2052,1927
2065,3344
1200,104
2024,2399
3756,3788
2142,3027
2305,3190
3060,2298
3427,2230
2088,2720
2966,787
2249,2860
973,2246
291,2127
319,231
3551,2887
3664,3904
2371,613
3979,2407
3118,1220
2445,1191
2295,2353
1985,2669
2849,868
1910,2940
3744,2483
2293,716
1168,40
3857,3888
2667,2873
3348,2354
3947,3328
2344,3290
2186,3041
3702,3885
2291,791
2352,733
3070,1107
365,34
3939,3351
3001,649
2224,324
3062,1049
2438,1112
3625,415
1972,2242
3340,2337
3085,2249
3899,3377
1834,2239
2101,3292
3769,3430
3905,82
1952,2258
2267,806
687,2107
976,96
2129,2489
2611,1944
3965,3465
1732,300
3704,402
3036,606
2223,2614
3436,2517
2285,2360
352,304
2349,1090
3856,3154
2340,1115
2015,289
3096,1190
3865,3902
3826,3430
3420,2496
314,232
2368,1538
3821,3663
3732,3272
1883,3918
1978,352
2167,2492
2180,354
2355,729
2943,347
3082,857
323,358
2002,2989
1889,2270
2561,2544
3947,2415
1813,2422
2341,1145
3817,3548
2019,1945
2346,902
1894,2259
3772,313
3285,1496
2322,733
3079,2214
2018,2411
2284,2885
2101,2765
2070,3338
3975,2754
3597,2235
1714,3566
711,2179
3166,2392
3761,3786
1954,2240
3066,613
1945,2378
2052,202
2061,3342
2913,682
3758,3807
3827,2443
3332,1629
2363,2803
3649,110
3708,3984
792,154
3663,3113
2206,335
3676,386
348,314
3071,614
2285,3634
831,2306
3935,3302
3618,531
3267,873
1122,5
3941,3370
3114,1238
2395,1065
1953,2372
3953,2971
3045,1090
3843,3848
2330,1191
3165,1085
319,564
3605,3026
3117,887
987,3939
3809,432
1317,2398
2894,1886
3118,1221
1589,2689
2198,2994
3247,2559
2082,2821
3098,1096
3439,2210
2650,2523
3789,2919
2351,1458
2878,767
3120,1262
3642,2874
3787,478
3893,2271
2992,733
2904,707
2053,204
1963,2651
2206,2452
2018,3444
2874,840
2897,1069
2342,1385
2560,1177
1515,3
2009,290
3882,3465
3463,2529
3739,3653
2107,343
3874,3748
3913,3316
283,527
2604,2468
2300,3434
2199,867
2048,2415
3994,2242
2781,1887
2328,3372
2138,3144
2119,2493
2573,2936
3374,2340
2261,809
3879,3496
2120,1201
2485,2765
3838,3456
3873,2483
2324,2799
2061,2911
3725,3726
3875,3236
342,292
3828,3631
1865,2549
3205,987
2187,3185
2228,2938
2305,3548
3788,3518
3057,871
3981,2859
1874,2567
3892,3491
1713,3537
1972,2662
646,299
3097,2839
3798,411
2562,2859
2610,2544
1731,3604
3851,3740
3871,3635
2315,2984
3294,1605
2350,1489
3940,2252
3786,3788
731,1883
3050,779
1741,2377
2353,2654
3854,2458
729,2132
1653,3651
3116,750
2198,374
2009,2831
3937,2830
3773,625
2205,2989
2340,3203
1161,40
1784,2281
3783,2423
2456,2816
3830,3424
3868,3090
2365,2810
1031,83
2283,3632
704,2035
2378,878
3929,3443
3681,3698
3803,467
3702,3757
3887,3870
3299,849
2547,2557
630,3349
609,188
2347,1506
2134,2618
2070,2327
311,344
2372,614
1930,2237
3736,615
2364,2700
2264,798
3120,1538
2481,1767
2179,359
1797,2280
224,518
3103,613
3979,2574
507,2264
3820,619
2067,3349
2109,2433
3649,3914
3834,581
3942,2299
2153,3116
2565,2918
3140,1775
3751,3803
3113,1533
2305,2693
2450,2626
2121,3029
3892,3820
2314,3439
3990,3487
3968,2869
3175,2618
2335,1376
2320,791
2157,3286
396,441
2304,2676
3226,1464
3854,3937
2244,2773
2246,2864
3847,3152
3555,2386
1979,2339
3813,3070
3839,3447
942,62
3996,2857
3882,444
1008,3930
3762,2438
3545,2916
2405,1016
3900,3444
3648,2863
3832,3646
1684,3594
3967,2792
3875,3212
2314,796
3909,3448
2100,2718
735,2298
3725,333
2097,2697
2372,1503
2078,2724
2296,3557
1926,264
2181,385
2917,506
2112,385
3591,2977
1949,2760
2860,1067
3000,864
2408,3813
2306,3766
3992,2569
3184,2551
2283,2376
3832,3055
1936,2229
2035,2824
2204,2491
1657,3569
2367,1510
3077,853
1977,2239
2182,2102
3844,3122
3669,3004
1939,3995
3759,3241
2369,2668
2265,3302
3832,2525
3103,1320
2530,1155
311,334
3628,3034
3632,3913
2238,3042
3850,3153
2617,2747
3815,3140
3851,3873
1997,3439
1387,2409
2371,934
3259,1507
3871,2409
3722,3890
1973,2262
2481,2631
3186,1680
1939,2381
1983,2669
2389,1345
306,288
3859,3753
2160,3123
3142,2470
2860,730
1884,2573
2010,2962
3750,2903
3086,2269
2299,3699
3093,1110
2326,3428
2293,3705
2376,1503
3058,2274
3188,2834
795,2311
3698,3989
2216,768
2057,214
1993,2671
2360,3360
4000,2173
3741,2954
1899,3854
3143,2819
2331,3399
3757,3257
2175,380
3690,3765
3040,957
1360,2413
3947,3359
3454,2186
2157,397
2062,2702
3724,3848
2047,3900
2623,1835
2301,718
3804,3057
3065,1067
3139,2445
2394,2693
3053,996
3509,2139
3474,2080
2375,2667
3969,2791
2431,1632
2361,3756
2548,2377
3713,348
630,2167
3553,2217
2065,2735
3831,3099
982,3940
3747,2899
1962,210
1240,2338
3743,2463
2076,2259
3939,3063
3875,3451
2002,3436
1996,2313
2309,2771
3710,3833
3446,2122
2225,2959
2485,1199
3915,2483
3925,3328
1848,2380
3819,3655
2396,1015
2270,3303
2055,2751
860,2017
2537,2664
2324,1058
3919,2247
2269,2469
3166,1291
2548,2558
724,100
2257,3253
2247,2456
490,3745
721,250
