x,y
2832,3959
1128,35
129,2380
785,1151
1947,1739
997,1853
464,189
861,974
140,2194
658,1222
251,1277
2526,3949
447,1273
547,1071
824,985
3336,737
617,327
492,124
3822,3856
624,1235
311,2076
3274,3988
3995,3994
166,1565
987,695
1246,434
3982,3735
1650,1230
1086,1972
1777,368
28,2973
992,1657
2075,1238
1496,980
2555,1103
1107,1666
1331,1832
457,2507
1923,517
515,1630
1087,192
1123,3236
221,1318
1031,1852
1382,66
1329,793
1174,89
2827,1221
559,2279
1283,1442
594,61
813,2022
109,2555
2967,953
504,1014
3641,3823
3071,3876
3524,631
2504,3875
934,657
588,850
403,2249
3416,697
2659,889
578,1666
542,3306
467,3212
1047,2348
606,1723
842,2038
1155,1616
2018,3914
1115,3303
3284,3997
760,1073
426,1362
1006,94
118,1748
3904,172
3341,3827
3730,1063
426,1235
2104,135
224,1430
490,2498
513,1991
1123,546
400,1866
269,2817
171,1401
1084,544
512,1903
2934,700
2661,1284
272,2716
1104,1613
2111,1665
242,3040
259,1967
3195,726
39,3582
340,2596
918,1760
3940,3970
3661,3900
446,169
1251,765
2113,1316
303,1428
2957,665
2667,3821
761,1203
837,1993
488,186
691,1888
513,2666
756,3145
602,716
2216,1641
2122,1691
2725,1282
1795,806
872,1634
192,2390
2672,1186
3962,3750
1341,931
1626,421
1347,926
3908,406
1574,553
1381,938
587,793
554,1144
1140,3241
1658,1773
468,3702
3101,730
1316,486
709,1895
238,21
3510,1172
388,2294
832,1766
167,182
2414,1422
2385,58
401,2270
1019,108
41,2564
1257,1888
3379,3899
856,3206
3449,842
345,195
168,1769
1056,494
816,1757
259,1347
3973,273
197,1336
519,1706
2483,3845
909,3155
687,1812
663,1382
889,3120
1102,237
349,1504
3023,963
1087,20
615,867
101,1960
380,130
1873,816
79,45
2730,1066
186,2628
99,1692
60,3909
3987,516
544,2164
571,1663
75,3067
249,1275
426,2500
1450,6
1325,1561
1323,1840
3022,680
914,1536
3858,1023
721,2020
197,2870
589,2301
869,65
1004,1627
274,2682
657,1504
2891,1046
3274,873
1532,803
2926,715
1716,1201
692,3079
3172,743
847,3274
3507,743
1875,402
3550,3821
1717,1048
1174,1468
1044,1762
157,1671
2494,3876
2240,1763
102,1926
624,59
30,2046
563,1468
1571,1717
1748,1667
591,2146
3636,3900
2365,1202
3546,3798
2637,979
794,1973
265,1402
1009,75
2235,2829
475,267
2451,1066
241,1921
441,3683
1233,1482
3344,968
1573,992
739,1601
1963,1613
394,2512
1507,515
2857,834
3915,34
3570,709
683,1476
2493,3839
355,127
3049,800
3416,3758
687,1342
373,2261
2961,1249
901,1543
424,3883
191,2761
1265,801
2412,1621
506,1626
3678,1146
726,1035
1096,154
3166,737
2788,3917
533,2490
922,3353
2413,1656
411,1501
765,47
713,1962
1111,559
881,628
971,3194
3934,446
220,3893
3418,1111
2994,685
3997,53
3202,3782
335,7
3305,1157
3081,3878
358,2950
369,2953
1931,3916
2395,1373
537,2702
635,693
2616,1107
348,1192
1946,1438
526,1514
2160,64
3250,1200
1169,462
1253,1495
1077,1670
1996,3950
398,1956
955,108
203,3277
389,3943
729,772
1564,547
1191,720
2589,31
372,1771
478,909
87,3112
393,182
437,2251
223,1858
2823,735
1414,747
1174,688
644,226
176,3643
478,1591
381,1579
3340,1092
1715,1002
3191,3854
1707,997
346,149
422,1240
2609,1144
385,2088
353,2786
3340,715
3377,3837
1977,2614
1264,772
2995,610
1250,1903
2086,181
737,2012
969,1614
353,2425
2895,971
2975,925
2692,3878
1761,1465
461,3761
582,142
3010,913
570,896
537,1487
603,1581
1291,584
768,283
2915,945
1656,374
3934,3878
648,1233
784,917
3758,3941
896,1818
2992,911
383,2963
60,1989
3111,3813
2805,1
2340,1132
2748,1020
187,95
740,306
241,1980
3042,704
1006,596
3160,1069
762,1002
1055,1677
1187,2307
2542,1444
3589,625
174,3643
3016,3416
2771,1166
1952,1621
3373,739
66,3618
219,2443
3663,3884
3519,3751
3758,3730
458,2816
478,2358
768,997
701,1820
2250,1213
3515,1167
14,3043
666,914
1437,933
3568,662
3314,3872
2986,927
128,1659
3642,650
2405,1612
2793,3946
1185,59
1681,1611
858,3228
254,1853
3826,109
2028,1194
1794,1761
21,2652
3436,1093
85,2869
36,3677
176,3658
433,1805
3253,3950
2499,1120
288,152
304,1362
491,2070
2736,3997
3409,659
564,1541
3374,715
37,2322
3948,218
1854,585
3141,3905
150,8
3908,603
992,1729
1070,2337
1710,960
387,1748
34,1717
3296,1194
485,1435
3005,677
404,1969
432,1504
1302,796
2556,1007
724,1939
81,2577
1785,676
1424,1545
3464,1053
3951,751
3176,1173
3378,688
48,3041
367,2519
2535,1427
2894,1007
501,1233
3859,486
876,1704
2288,1284
2774,3913
1761,729
724,2074
72,2176
3063,649
3926,216
26,1664
149,2297
555,636
1025,419
1083,596
2705,3912
472,193
652,893
519,1945
2195,1246
989,1869
895,3277
348,2328
1412,940
3965,3757
1075,1679
3332,946
1733,422
2042,1377
1934,1578
2376,1555
2827,3300
426,1242
3894,3864
311,1668
520,1560
2683,972
1034,1866
452,1903
347,1308
337,1951
2664,3958
697,1816
310,2299
3191,3938
1016,2030
2090,1563
3581,629
2428,1477
3947,421
750,1020
947,306
3181,1109
937,1746
1316,5
515,980
252,1847
733,816
316,135
997,971
2931,1117
3887,621
218,3642
2923,665
1935,1854
1569,435
400,1262
2046,3879
1004,1817
785,48
2170,3986
2172,1233
730,1316
274,187
921,1812
710,223
2527,1464
720,210
378,1311
491,1426
948,5
499,1604
794,1623
516,2200
974,3256
984,1824
586,705
671,246
1845,3987
228,3357
597,2237
3162,3817
919,3415
1393,822
3167,3474
342,23
520,1190
3646,993
3237,3777
558,1376
3601,671
3635,3952
3893,3710
2280,1333
479,3414
662,2130
1006,2102
788,287
2048,1230
2558,3952
647,3148
1656,397
827,3132
3845,526
2747,1123
911,1725
650,708
78,279
2392,1468
3917,417
3655,3872
1990,3914
332,152
1290,1456
774,1611
1468,16
588,641
3990,3725
1466,10
480,2255
1167,3293
1786,1595
3383,3833
882,26
167,1769
1225,1989
2063,1381
878,129
3575,625
1227,952
823,437
235,117
2834,777
1997,1674
996,592
3731,3957
393,2266
1853,3993
3711,3750
1125,1802
344,2799
3604,794
901,1695
228,2180
284,3496
437,1280
3031,3991
2250,1167
503,1857
3660,1121
1586,423
2409,2953
2108,1549
2934,1198
995,1578
968,1825
247,3189
864,129
612,1268
3990,774
1403,740
285,2462
2738,3784
274,2043
857,588
3778,3725
699,1129
2664,901
3428,3858
3107,765
3188,3794
669,270
3013,3416
742,1820
68,2556
543,3454
1125,556
3859,3929
904,68
1515,943
92,2725
1979,132
145,1434
1002,1810
810,1719
393,2810
385,3927
2590,3149
706,1635
3470,633
1595,737
1809,3961
950,3283
68,2558
432,962
709,3080
1979,3885
219,1564
3886,1142
1022,271
94,2221
3869,110
394,1339
2436,1198
549,1581
477,273
3205,1092
3262,1042
331,2633
126,2886
892,1838
2253,1575
1786,361
1733,436
727,308
777,943
624,915
549,3247
1784,1458
1783,1714
3440,681
237,1404
1134,25
3972,3738
270,1401
272,106
1252,1492
3186,3479
985,127
181,3667
1432,850
530,2290
587,806
242,3222
2804,769
93,9
836,539
147,2001
2136,1386
2778,3963
1192,1727
1786,1107
3401,684
2867,3928
3033,3496
260,2542
2234,1787
809,3281
3051,3912
1054,1849
3010,3761
509,1445
324,2011
376,3274
1998,3970
620,1499
618,1526
855,12
576,1740
1782,357
33,3585
1572,648
463,693
494,2289
3725,1011
295,2746
626,692
398,177
743,2014
589,653
395,2853
791,753
1019,2294
1183,2174
612,741
410,3277
2929,758
3613,1034
110,3337
397,2176
2031,3996
340,2490
2248,1210
3970,347
1249,836
520,1888
264,1859
3913,3986
313,1347
3176,3848
2122,3976
1415,1192
1647,399
112,3751
3591,621
1397,498
420,3711
3396,618
1785,731
1513,829
644,1679
3268,3766
686,145
2957,974
3641,649
893,78
827,1959
590,3308
1450,1542
3408,967
437,2330
312,1380
683,3070
370,1296
3111,1092
2229,1195
187,8
563,1318
1128,1511
3915,734
228,2899
2387,2996
3163,543
2688,1131
434,1151
39,1968
554,2437
3568,3817
3861,711
2997,3810
3619,1052
3261,976
489,2605
225,2901
3745,3973
529,1554
1114,415
504,2273
2635,1124
2291,86
1070,3247
358,3041
277,166
3943,199
908,1804
3835,676
3455,914
3483,1063
1081,660
1930,3992
605,1573
39,2149
13,3607
1501,1642
515,2199
3503,1055
65,2094
221,1441
3315,702
1149,688
458,2216
3438,732
1765,880
2419,1738
3910,430
233,2533
835,1873
3285,3921
543,1420
957,3340
2116,1251
1383,1195
602,1531
1015,1769
2046,3862
424,1980
1506,805
3939,1069
3864,435
3128,3882
2001,3907
131,2372
359,3683
701,957
2435,1076
1381,566
3478,3776
2138,33
434,144
2834,842
1223,129
1440,554
2121,1194
374,1768
551,1193
3343,687
1063,19
528,2259
1211,907
3013,1148
1109,1782
642,2150
385,3944
1202,1751
558,1483
1816,1447
1466,955
1055,468
3024,1246
595,689
1729,1611
1958,3855
3190,3464
603,2028
352,1256
1049,245
1006,1988
1724,448
2415,1640
1083,403
1578,428
614,1285
835,557
349,2646
618,780
2022,42
3701,1016
1006,1605
356,1473
3098,3445
177,2384
2079,1297
231,6
17,1629
638,1475
843,614
3568,750
175,209
486,2418
915,399
1065,553
1534,749
2828,1181
1162,485
651,1394
671,292
908,2002
2176,128
1441,938
681,911
2207,1
3981,3790
3045,654
225,1698
3835,513
1564,1726
956,939
3047,813
654,1405
111,10
958,6
249,2275
849,1650
459,1867
2656,10
1137,483
3300,3993
2966,712
583,3199
3281,1155
2587,1336
5,3588
419,3528
3200,1019
871,1890
112,2721
2450,21
3829,493
351,2853
2921,999
172,2532
986,83
1145,704
885,1781
78,2198
3707,833
589,826
3882,3760
351,2049
2971,617
1141,66
883,1932
1329,593
2570,1058
439,3487
530,795
379,92
3956,150
2348,1294
73,2271
2847,773
3740,3774
446,3755
1036,1723
718,789
684,1060
235,1519
1077,1730
3941,444
717,282
735,1598
1091,419
284,2776
794,365
2918,728
2934,3960
589,719
3235,1211
438,2226
441,3965
1453,1216
442,2275
1051,531
159,1940
3606,3781
168,3708
224,1436
629,676
691,115
1119,1804
