x,y
925,292
288,362
2507,1056
3729,3448
1403,206
3755,519
971,2279
2424,126
2977,3455
3370,537
1473,209
1141,196
371,417
2561,709
2583,193
3359,233
2143,334
2692,42
150,302
1070,586
3806,3675
1949,48
2382,207
1047,306
777,154
2693,3697
2477,542
850,354
2131,2623
942,830
2175,575
1236,531
1630,2640
868,788
3161,3612
1147,2108
2256,1608
745,385
2502,780
626,587
2526,539
3057,3461
2529,1430
2503,76
1720,432
184,94
77,275
1475,1172
2688,3696
217,55
2191,253
2342,472
1059,873
831,783
2087,242
810,322
2243,754
914,310
1620,2739
2762,503
2775,515
2756,2644
254,265
2119,513
2660,311
1393,196
2345,1488
2843,2225
542,467
2790,69
1313,27
599,182
2446,688
2592,90
824,1474
1503,194
1913,289
690,291
1514,2818
516,1233
2513,332
1481,2893
2017,1253
261,162
1529,667
777,169
2376,129
527,326
2399,1163
2594,715
1845,426
1828,495
1530,743
2400,729
1926,501
2431,2645
255,454
1298,54
2332,659
3725,1357
1592,2795
3199,371
3447,2154
740,124
2330,1765
801,291
706,287
2378,2617
2354,1391
496,25
2108,389
1260,3777
3288,253
2307,1740
952,2956
2102,258
2454,580
2600,326
729,87
3222,2630
1278,58
663,12
1972,66
2336,612
2549,1691
246,3773
2653,3453
2405,209
3520,233
1424,215
1265,3780
2128,454
371,771
2769,307
1169,40
3448,1493
402,196
942,3653
2007,2849
768,166
2976,519
915,139
882,2734
3047,271
3139,3610
2249,1645
3582,3271
2244,265
3550,2219
3137,3629
2492,487
2532,1049
2258,2687
2714,3795
2358,535
2489,65
1379,190
342,299
2311,742
1438,2852
816,288
2276,734
2327,286
2358,724
2538,286
3066,3451
2327,189
2452,710
3546,2293
3760,3529
2531,1058
3087,70
1886,1242
313,3788
612,827
2525,545
1546,729
2154,2783
1368,623
855,282
2120,2787
1820,1542
3511,2203
732,367
1416,2835
2089,430
1869,785
1061,120
1969,74
2165,343
857,426
1375,1208
1581,77
625,221
1373,1064
906,280
1981,220
919,73
2518,678
1331,668
2294,3931
916,373
2707,262
2793,1248
3510,275
1326,8
2469,44
2089,379
364,292
3823,615
2547,1085
254,699
503,2369
320,169
1990,189
1783,509
1541,794
801,1102
897,137
2479,84
2979,3333
916,728
1847,1502
2494,2203
32,213
3850,1522
784,259
2475,43
2873,1422
801,598
2161,308
1408,1180
440,1855
2376,727
2045,349
2438,741
1787,3137
446,791
2575,1704
536,21
1479,2313
1711,413
1310,43
389,257
2277,732
2054,701
2592,1050
2487,544
1459,548
1300,682
1519,1061
581,253
416,1461
432,284
926,1024
2258,438
1928,827
3429,2324
2026,113
3783,635
190,186
2479,468
616,468
2505,163
218,390
2937,3331
2986,2944
709,343
2676,882
644,351
1591,2783
2142,2604
1768,3729
418,255
2432,1206
2136,266
2238,527
2732,3007
2728,2717
2418,605
139,3891
242,3816
1758,2101
2291,2737
2657,75
2560,279
261,264
2576,1062
2409,2766
722,391
3379,2467
