x,y
3738,715
3891,170
3576,725
1471,2227
1958,1642
1887,1602
3674,3112
2909,461
1284,1549
3265,2023
2685,298
1979,857
3401,1269
3830,361
1881,726
1990,151
3941,222
181,433
625,3356
987,1651
2056,408
972,1705
1672,1702
1404,2670
2348,1280
3623,2896
2354,266
3745,175
1589,847
1970,1233
1838,834
3544,3799
1329,1389
2156,1048
3284,1000
3611,2916
1859,1319
3651,3217
3524,3976
2112,2288
3645,44
1381,856
382,891
1478,1489
3415,7
3490,1344
1012,1753
1544,1984
1041,1736
2928,6
940,1333
1897,1755
2329,440
2980,1892
2038,1862
3799,3413
1907,869
1626,1331
1451,1649
2442,199
1101,1822
3269,2385
2833,3784
2193,2783
2316,1025
2829,1750
1930,1774
3512,31
3863,2717
2443,265
3475,1691
1849,1284
3480,712
2847,2724
1756,690
924,1696
3723,250
3003,1241
2033,1928
3784,143
1470,1043
3080,35
3513,336
3646,1713
3754,693
2916,381
3481,423
1414,1578
3653,284
2121,2769
3087,3255
3690,424
3050,2034
1652,2947
3700,1092
3068,2131
3276,1875
1727,1713
531,834
3543,3969
3236,1190
2703,1081
1712,651
2295,3367
1380,2630
1005,1788
1449,1025
2170,2223
2155,287
2476,3277
3162,177
2184,1365
2576,385
2167,1737
1080,3761
1066,1839
1822,1716
127,481
1603,1566
1745,677
1255,2838
3550,1116
1572,1614
3097,3845
3423,1676
1386,2426
1978,2717
1572,807
1081,1792
3298,1335
3704,159
3211,35
3110,2527
2581,176
1179,3112
1807,664
2418,1866
1987,2139
3440,620
3703,1771
2012,1266
3464,274
1765,777
1192,1308
3574,161
883,2107
3453,270
3613,3756
981,1604
3491,1426
2337,839
2984,788
3785,3727
3733,197
3426,1535
2861,2766
1221,1564
3405,760
1035,1581
3575,3792
385,722
1724,1674
3079,46
1602,2376
480,398
1471,1615
3255,1930
3829,442
2081,685
3212,1412
3519,157
3119,3629
1608,1595
2065,2020
1667,2727
1037,1820
2178,1554
1915,473
1238,3059
2111,1318
3901,306
3879,3557
1188,1578
2251,1330
1507,2612
581,942
1112,1828
3064,3301
1655,2458
2645,21
3294,1823
2090,758
1553,510
1872,710
3579,2838
1805,969
988,1422
3170,2377
1116,1668
3297,3470
2473,1443
3866,217
3688,1008
1462,1581
1390,1049
2254,1425
1291,2683
3871,3374
3115,2323
3803,2767
1317,2659
3560,3038
3653,1733
2246,1429
3600,467
2173,451
1909,3298
1916,493
3511,578
2019,1022
1972,1919
2793,1075
3048,2152
3041,2157
660,516
1058,1952
2218,1423
1953,478
3083,2436
3333,1321
2389,256
3387,1257
1760,948
771,1631
2662,647
991,1837
2193,3511
999,1587
2043,404
3421,3995
1403,1228
2206,318
3195,2456
807,438
2177,2223
912,508
1083,1892
3716,120
961,1489
3180,1361
2259,1752
2431,1028
3155,1407
976,1533
2897,697
3080,2395
2527,3230
3430,1382
1821,910
3067,2276
1981,779
2458,220
1538,403
3172,462
2802,652
974,1461
1976,1580
3499,3959
1043,1599
3660,1595
1861,1040
2628,1167
2914,530
3163,3558
1974,1842
3655,398
1392,1250
3870,99
1314,1052
3649,165
1910,1623
3119,1828
3154,2400
3632,418
2345,131
3070,2477
2322,205
3618,29
3082,2232
1870,1410
1701,1788
1099,1641
1917,1787
927,1363
1535,861
1055,1700
3536,3916
3614,3730
2455,153
2091,1505
999,1848
3194,3199
3567,3759
3358,1653
1956,1538
2480,21
2160,1933
3115,3968
2587,3730
1739,670
2702,29
3177,2044
1955,1326
1027,1878
3059,209
2171,1711
2907,1708
3062,35
1393,1153
3821,170
2104,661
1925,469
3054,1410
1288,1397
1513,1492
1114,1622
1190,2109
2708,1900
3115,3291
3270,3166
995,1738
848,1681
1047,1645
3404,751
2816,1745
1466,1251
1740,3810
2533,740
1051,1177
1336,2628
3334,1316
3119,2324
1774,2580
1359,1267
1443,2133
3886,3531
1904,2815
1349,1323
1285,1538
1100,1667
3652,449
3541,923
1321,2562
3263,183
3587,3805
1712,775
1095,2110
383,1011
1787,789
1950,1652
2137,2734
517,1269
2738,852
941,1430
2964,1160
2554,1255
1836,1267
2178,3492
3107,1331
3085,32
3379,606
1671,3175
802,447
3555,3770
1950,801
1828,1260
1537,1260
1893,1587
1545,1984
3522,3916
2508,1090
1119,1672
2265,1842
2729,298
991,1877
3167,2384
2760,1989
3596,2930
341,688
2528,584
2269,3399
1716,809
1285,1440
2024,1543
1458,2112
2046,1534
3152,2054
985,3907
3776,247
878,388
984,1825
3110,2511
3854,3584
2969,245
1341,1407
348,945
2148,229
996,1613
2966,1641
3185,1978
2272,1598
2183,2212
1181,2817
1084,1910
2251,1085
1439,1244
3582,3013
2592,410
3598,421
1782,781
2705,1142
2513,867
3391,565
3709,104
1635,2165
1679,345
351,886
2230,1595
2222,758
3174,2370
3517,796
602,943
1530,385
3850,3596
1933,2359
2899,337
3111,2544
3131,2276
897,1381
578,3439
1136,1125
2177,1586
3412,1544
3771,3542
3849,217
1429,1454
3589,1818
2551,200
2015,1540
2889,45
3563,3941
3171,1983
3498,1671
564,892
1226,1599
1141,882
3829,3652
2015,1138
2256,1419
2530,1295
1984,1706
992,1543
3484,1152
2095,1304
3135,2526
3733,218
1168,2833
362,1204
3448,578
1101,1936
3506,1315
3272,599
2378,3358
3460,3929
1493,2686
1894,1609
1502,1507
1909,1266
3696,762
1933,3798
1310,2400
2582,2130
2379,3385
2976,660
3482,3886
3218,27
2131,257
2329,720
1695,1843
1522,1229
1832,751
1874,3274
2446,613
3591,1412
974,1822
3065,519
3712,383
2659,617
729,2249
1599,2876
3283,1347
1664,3346
2235,1149
2418,497
2029,1544
2268,300
2984,1165
1965,840
1701,1753
2100,2750
261,812
1619,1934
2526,3212
3473,3993
1856,1602
1095,1723
962,1469
1838,727
1060,1638
3486,15
994,1642
3235,316
3282,263
1572,3261
3728,245
3605,1689
2866,1135
2199,1852
1924,1701
2938,1069
1546,756
3679,298
3628,2992
3010,1884
2818,374
3520,1256
3383,20
2873,1669
2926,1216
2557,348
2455,99
1872,519
3110,2183
1399,2446
2856,1127
1442,2640
1027,1891
1271,1882
2022,1775
3744,234
2993,253
2387,796
543,3448
2115,1081
2319,3338
3528,1374
872,1681
1500,3287
1833,958
974,1573
1040,1802
1848,676
1626,545
2213,2740
3448,3112
2938,521
1510,1578
3369,1786
659,1285
2210,225
128,481
2331,1053
3383,3427
1412,2654
3131,2328
3640,302
1730,668
2348,3347
2017,794
1277,1145
3244,991
2271,1079
3394,834
2699,693
3740,1038
2225,1576
2484,1383
1595,1922
497,3430
3032,3366
1026,1740
2028,725
1109,1764
1063,1798
3108,4
2183,208
3651,776
1774,413
3040,861
2795,187
2769,337
1819,1067
1238,1577
1707,1749
3465,378
1920,1680
1668,2725
493,765
1628,774
952,1520
2862,240
1506,776
1503,586
3438,1616
786,2163
2983,1566
2873,374
3766,43
2448,1588
1495,1258
2075,1385
2666,206
3624,88
3724,131
1498,722
2734,295
3477,1052
1975,1235
2469,643
2352,1712
2993,806
3271,10
2964,1642
3417,1533
2184,2233
3523,1019
3577,3013
1351,2761
2213,1372
3161,130
2929,7
2933,8
1331,1322
2112,1893
979,1595
1569,2237
2736,632
1968,2062
2686,67
1505,1803
2684,726
1489,1324
907,1619
3480,873
2846,993
1299,1591
1030,1843
2424,1701
1633,1350
853,1669
2576,1231
2910,1210
2590,3735
3570,1210
1197,1921
