x,y
3522,3478
2806,719
3863,3292
1627,2725
2684,1229
2352,16
2264,30
3591,1800
2803,85
3345,3268
3679,3222
3506,2342
3502,2309
1854,1189
2729,626
1443,2800
2898,2210
2853,2543
3107,1322
1810,3093
2947,809
165,585
548,3348
3513,3518
2714,659
3195,3836
2651,1128
3251,2976
79,576
652,3581
3831,981
3205,3608
2872,60
1231,3741
3263,3994
3167,586
2715,3084
3210,3507
3038,967
3220,3196
806,652
3643,3286
1345,2827
3623,3525
981,1095
3530,2551
2694,1835
2359,399
262,1935
2549,896
3554,3452
1188,2511
3090,584
3390,3134
3387,3095
3249,303
21,722
2517,1106
2871,2962
2707,1094
78,434
3446,3131
3704,2284
3986,3271
3054,2555
3057,1147
3722,2305
3293,3104
2673,3082
3803,2991
3450,3363
3380,3033
2739,371
484,3335
2710,1714
2761,311
3064,3875
3104,1628
2937,2826
143,3366
2248,890
2826,1895
2413,596
2595,119
1124,3940
988,2304
3437,3728
528,2155
3280,3215
3419,3753
3273,1938
2929,2051
600,1639
3019,2890
3154,1146
2707,1836
3358,3340
199,514
2794,2113
3293,3577
3541,3438
107,476
3321,2958
3474,3027
2979,2604
756,1477
3297,3789
2851,1981
3197,2192
92,448
2711,746
2501,996
1932,1286
3605,1536
2978,2466
3018,2287
2926,3070
2127,1707
1088,1079
3990,805
3385,2340
2457,3847
2803,1856
3850,2271
3522,3364
2462,3888
3061,2437
3274,3720
2597,1131
3604,3380
2739,838
3586,3371
3042,2517
1951,2003
2938,3038
2832,2296
371,3760
2711,492
3710,2943
2767,223
2480,135
2891,1867
3448,3575
3339,3070
2712,2766
3254,3825
29,742
2923,943
1970,2555
3551,3470
3151,677
2391,262
2458,2958
2323,2882
3296,1965
2590,278
3197,3661
3948,3266
2845,2785
2685,1468
860,1429
2944,1022
2934,908
3172,590
2844,2892
3423,3013
268,3250
3420,3087
1203,1146
680,406
2809,579
3791,2505
1115,3869
1366,908
2481,1212
3593,1075
3505,3210
2777,2853
2869,795
3180,1255
642,3324
3540,3316
2567,367
2908,2816
2510,457
2632,423
3348,3820
3033,3240
2669,1742
2756,142
654,3369
3237,3622
2827,2923
3200,3812
282,1931
2701,1337
2953,3207
2932,3068
2683,1923
2597,800
2698,1402
1942,183
2852,592
2623,2820
2987,2366
2959,2337
3124,3754
3578,3353
3088,3906
699,338
2718,520
3284,3731
3520,3025
2866,2955
893,3307
3368,1104
2922,62
3038,3915
1230,3802
1508,2635
1,114
2211,3932
3370,2435
3140,722
2710,471
3170,2852
2663,529
2960,2159
3013,1624
2700,2833
3802,3039
580,3384
2678,1546
3605,2728
3257,3430
3553,3756
3363,3594
3069,2864
4,146
3083,1631
3109,627
57,3319
3280,3071
2783,1667
551,1617
2805,2930
3703,3315
3756,3218
49,326
340,407
81,726
3858,2343
3486,3131
3011,2814
3132,514
2674,1285
3516,3382
2413,37
3747,3455
3066,1402
3492,2517
1995,2050
491,1877
3736,2298
3317,3254
2566,980
147,464
3584,3809
2556,1461
3534,3057
3131,3060
3853,2954
3419,3243
138,3787
2826,1976
3315,3329
2818,144
2766,674
2912,2713
2753,2114
3460,3612
74,337
2809,1716
3174,3616
3489,3590
3735,3435
3557,3437
1266,1983
3647,1413
72,3442
3937,916
3091,349
3644,3440
2762,609
2859,1704
3096,3639
1032,1101
3344,1469
2724,2954
1249,3745
3053,604
2833,1980
2189,1833
3600,2712
2843,2106
454,3731
2849,712
2830,3147
2606,151
789,2213
3628,2444
1367,912
2740,438
2215,3963
3367,3650
2476,1069
3631,2470
2805,146
3251,3606
910,741
2744,637
3444,2519
313,415
3675,3285
3002,3147
192,3739
1191,1313
1810,3106
457,1701
936,1384
2735,296
2875,2131
3880,2278
714,1616
2694,826
3070,1499
2855,2090
2726,304
3207,3213
3382,3122
2984,506
2989,2189
2033,1294
3208,3074
3961,220
3046,2831
3190,3777
3559,3213
2810,1707
2761,921
67,519
2874,2294
2868,5
2662,1066
3973,209
3643,3355
282,399
703,167
3380,3863
3602,3151
2987,2359
3529,3213
3576,2700
2914,2693
2761,399
3689,2274
2727,673
1986,1709
2962,711
3280,3548
422,3754
3219,2641
3167,3827
3196,2752
3443,2663
3043,2554
3478,3150
2414,448
3297,3583
3469,3367
2715,1129
3090,3282
3694,3279
2795,1085
2645,2732
3844,2636
21,87
37,3452
3730,3006
641,1577
2985,204
2828,1650
677,1724
183,1710
