x,y
1734,24
1948,643
1738,3773
3688,3949
1090,182
176,2015
16,1162
2192,831
1436,216
2887,1325
3959,875
1838,1518
2910,1290
3862,679
1760,285
2772,3285
2430,997
2314,1852
1057,374
3564,171
561,2796
22,1261
3967,579
1778,3615
495,404
1662,1917
3862,2547
2457,870
52,3084
1778,351
2589,365
1061,3399
3143,2748
3645,3918
3984,3467
2173,769
1339,3839
2001,1093
1100,3362
2169,3813
1787,641
1174,3510
3733,178
874,1900
275,2577
1595,369
385,2929
3989,2688
989,3820
3669,3917
780,1921
1029,3913
3446,1564
464,2750
3843,3895
1265,3932
1030,3922
3778,259
580,2802
1860,306
482,2751
3927,2162
3994,1475
161,3201
3648,3292
1039,3933
3818,363
689,1154
1738,585
3975,944
1769,3657
3896,3991
3733,3907
620,3085
1545,385
189,1712
2918,1430
2333,3805
2359,66
1755,3728
1704,287
2125,753
16,1479
344,3471
1735,3790
3120,2747
933,1862
2000,734
3734,1368
731,1166
3711,3871
1760,3636
2347,875
2267,1985
1599,2508
1632,3263
1903,719
3919,454
832,1991
1560,387
3798,171
2683,483
3782,340
1515,2912
1760,317
3273,1732
1507,2529
1349,1496
1663,3261
526,3076
3298,1744
1670,28
2418,846
1425,145
402,3385
2779,3260
3588,615
3667,3005
2508,1029
3715,297
1589,370
1794,431
46,1263
990,3819
1781,312
1604,2534
1263,412
2456,2339
1715,85
3450,1382
1726,578
2221,3734
3906,2579
3507,3876
564,1009
198,3248
3784,3875
3992,906
1083,1946
1408,3616
2511,1045
2585,1213
1595,2452
3949,1458
513,3510
1651,421
1705,293
1015,3890
2135,1195
1181,2027
1741,203
2723,450
711,3245
3920,3464
3653,3904
2394,99
3829,705
2467,600
2629,1296
1183,2028
3783,3927
210,258
2816,3340
1336,3919
1787,2463
1351,3584
3821,3996
3898,665
3780,2440
1974,667
543,3102
3560,594
3501,2153
3919,2617
1707,99
1976,3146
1607,402
3393,2053
1768,3662
947,3812
1650,3257
1112,3907
18,1265
3641,3882
1747,167
1917,2722
1964,583
1762,495
1991,660
387,2651
3972,2646
2853,1203
2227,787
963,3772
3715,78
1182,2050
950,1977
1747,375
3778,621
1756,493
1508,1758
3680,11
3553,857
95,2293
1698,126
2629,391
1176,2061
3887,2739
287,2641
1639,22
2631,902
2219,794
3927,3462
2765,3251
1756,3156
3433,3399
3728,157
1563,346
1769,3809
3525,2974
262,3409
961,1883
2168,3815
478,3409
922,3799
3413,3813
63,1273
3764,3876
3718,230
3621,3054
1400,151
3903,1348
1010,3475
3313,1722
1417,182
3681,2960
836,1930
3724,3913
2023,695
3622,3910
2325,962
877,2006
2255,871
654,3038
1100,725
1758,3809
3647,3296
753,1213
813,3994
2221,3849
1931,640
3793,3835
3049,1608
1949,615
1850,2674
3505,2967
495,2605
1921,1065
2394,759
3672,1223
2390,757
1731,3508
590,2755
1654,2476
1963,633
3884,2102
429,2721
10,1287
1559,401
3770,650
2219,761
3651,3919
1626,484
63,3099
3124,3016
3867,619
3772,2473
3875,2554
1646,630
2189,864
2260,718
1446,127
970,3846
3748,2462
3771,2487
1500,234
992,1920
1668,1919
1628,2543
2717,1207
2593,1120
3524,3004
2757,3229
1077,3888
393,2422
3656,676
3751,1330
3848,656
832,1998
3944,806
3653,2964
3553,2285
1095,3990
1553,2277
3343,2114
1694,286
656,3160
3053,798
3988,711
637,3131
128,3162
3699,3950
2916,1283
922,3844
1728,4
941,3850
652,3308
1981,686
2269,1375
3753,2933
2312,3957
763,1219
1739,254
3689,2027
3572,2217
1176,21
2269,3740
3732,314
1608,368
2200,3813
2526,3963
1781,613
1439,3192
1993,1088
2009,3558
996,3815
2874,630
3077,3663
2208,3836
464,3414
3953,1355
3849,2924
3594,1757
1762,3753
769,1829
3327,1683
3031,3907
2216,3781
1708,3469
979,3858
1570,352
3125,2855
949,3493
3876,501
3339,3411
3822,367
3724,1249
1592,388
585,1036
1845,521
625,3002
2897,637
3945,1436
3822,2946
1553,3344
3761,3357
2191,3805
1740,825
376,3509
1092,694
537,448
3585,3881
1714,3404
1477,2872
2313,3979
477,3432
3530,2169
1801,1607
2168,751
3901,2571
3699,3965
3999,895
3024,3874
3721,647
2256,799
3921,460
694,1154
466,3408
3908,3449
1350,130
1516,336
1275,3547
1565,2806
1865,3310
1777,478
3694,215
2216,3692
