x,y
1296,2106
155,3340
1751,3923
2131,3191
2067,1220
163,1204
746,2147
398,3441
2143,2100
658,3244
2697,2343
3643,3596
3170,2023
1560,2374
1050,2246
2770,1473
1714,1475
621,204
3745,3189
916,3814
82,1672
359,629
2883,2868
3012,2802
336,673
3983,2910
1070,2141
1066,2121
3188,2020
3747,3286
1426,2355
109,1206
3197,1434
3871,3614
534,1747
307,3392
2075,1135
561,2692
2074,3255
859,3656
3484,3499
1437,2238
781,1578
3447,3436
1644,1865
2449,3066
3041,3078
1525,2250
169,2518
1110,2242
3883,3584
2113,3052
1041,2234
3145,3969
2214,2643
2897,539
3389,3662
542,2682
362,3349
190,118
3645,3598
793,2515
3802,3168
347,370
1833,1483
1453,984
3015,3828
2084,1949
2905,2088
1832,3979
3745,3890
2668,855
3545,2912
2484,3407
2558,1960
552,1323
3916,2967
2895,113
1759,514
1558,2285
1859,2625
987,1663
2132,1969
2461,3221
250,2590
2216,2413
1288,2709
1548,541
2503,3370
2292,2908
1928,2859
128,1432
2232,2557
2072,3254
1490,1167
1240,2351
1223,2271
1321,2699
461,2699
3634,3626
3575,2848
469,1589
153,1241
546,1674
3759,2842
3786,3593
283,1050
3697,3862
2038,1170
3399,469
486,1618
652,1986
2342,3384
3985,3556
2877,2813
2050,3297
2209,2566
2668,1430
1333,2699
3728,3810
229,3324
2954,361
2626,432
1371,1898
3756,3480
3943,3300
912,1963
987,1653
3653,2890
3122,3759
2831,1485
2092,1881
559,1853
327,1222
3722,3752
589,203
1992,2409
3782,3561
3440,3500
1648,2183
1098,1876
654,1457
1064,2248
2132,2268
1642,2263
1112,1791
3798,3162
2107,3081
2007,3306
2512,2838
2181,2627
244,290
1607,2233
3357,1586
1109,2271
3284,3132
843,2853
486,3009
1980,1141
162,1240
1646,1256
2321,3391
2066,1204
3772,3547
656,3942
520,1762
476,3019
2172,3260
1282,2506
2183,3357
2114,881
2152,3246
2770,2927
119,390
3849,3544
125,1558
914,2917
2771,2917
3715,3560
3793,3547
2009,1578
3007,3056
2435,2798
1480,575
322,3278
1399,74
2115,3269
3693,3867
1744,1800
1523,569
1758,3899
2428,3087
461,1611
3830,3488
827,1656
1100,1800
3695,3446
2899,1531
558,3339
3457,3487
3857,3454
3119,3746
2681,2330
545,1777
3882,3113
2093,3141
267,740
1773,2716
103,1632
335,753
3587,3456
1656,1805
2050,514
3336,3118
843,2852
574,2697
2002,1591
3706,3546
2253,1974
2078,2992
3598,3622
1931,1635
3370,3541
897,2082
3542,2950
1138,1766
904,74
2015,3304
197,2517
2459,3018
265,343
298,622
1031,2180
1041,2236
3629,3886
2864,2056
3672,3326
1240,2235
844,3804
2530,1938
2762,1457
2458,1577
252,3283
1461,2261
1592,2238
1511,2368
3787,3616
3986,3574
1517,2372
583,1647
570,1667
3865,3804
173,3259
2327,3060
646,2720
914,2094
3427,2997
389,98
1080,754
2059,3279
1636,2258
3735,3705
3041,3262
2666,1378
734,564
2107,2010
1794,2758
2379,3232
457,1149
3695,3877
3393,3531
1840,2583
404,1412
3530,3621
1644,1251
1864,2659
1904,2666
3706,3465
1114,1679
3867,3153
3716,3532
3197,2043
755,1587
1093,1806
339,3634
2205,2259
3528,3621
96,285
3846,3611
2174,3368
3965,3334
1103,1684
313,3306
625,1685
1048,2952
2628,3551
1784,2729
2028,2917
2680,1871
787,1664
1680,3831
3717,3534
1047,3760
809,1647
2123,2027
215,179
3219,3800
3401,3636
2832,2859
1907,2854
3158,3967
3159,2021
3812,2902
3079,2134
1231,3869
904,2085
67,1223
545,3043
2244,2556
1559,2372
2034,3335
2423,2972
2254,1159
2413,2999
2848,1491
824,2093
2883,3183
2104,1970
3653,3747
1919,2036
3643,3849
3870,3538
1915,2884
824,2840
942,1671
3671,3517
2185,2548
969,2817
2110,1946
1006,3373
453,2705
3923,3941
865,49
1246,3759
2345,3428
2895,2806
2168,3315
899,3085
1254,2077
354,779
3919,3657
913,2135
505,1813
2725,349
3031,1437
2905,2875
2680,2258
348,3420
2543,3000
2240,2393
1079,2229
2767,366
2980,3027
270,707
1544,165
3707,2281
1426,2508
1182,826
2658,2237
796,1621
251,194
193,3307
2523,1932
956,3842
395,1346
516,3031
1502,249
834,1603
1920,1626
3877,3540
3643,3471
1445,397
3808,2905
3590,3574
1474,1024
2569,3559
1456,1039
2230,3465
682,1515
3636,293
1295,2978
3695,3718
254,2938
2965,2338
1538,2283
3133,3899
1938,2725
837,1720
1959,2829
3831,3537
2133,3282
385,3349
1948,248
3672,3609
2285,3377
2687,2233
2185,2210
573,1846
1964,1595
1530,2310
781,232
2513,2887
3764,3477
52,2174
2062,2958
1790,1834
3692,3294
2767,2935
258,198
1522,2629
2335,3053
2526,3018
3084,3819
3373,3692
316,277
1218,2973
985,3338
1417,101
3734,3425
3885,3502
3930,3003
2371,3364
3701,3924
1302,2643
3606,3673
1239,2372
2865,1071
849,2858
1498,2247
2313,2115
297,1521
1793,2682
387,169
3561,2957
2672,876
1218,2082
2182,2190
1473,1212
740,2470
3767,3072
2402,2974
3723,3513
123,662
1013,2884
1976,1121
3715,3393
1161,792
1495,117
3830,3637
2462,2838
2020,3345
2210,2304
3825,3702
220,717
343,778
425,2069
2567,3681
2557,2923
527,3343
3580,2996
1554,430
1015,2948
2009,1134
2194,2609
1884,3007
2550,1224
1526,2302
2902,1535
1122,2209
3587,3450
2079,3033
3921,1705
570,1923
3707,3381
557,1839
2325,1370
3815,3693
1525,2328
2105,2036
2977,3281
3055,3065
748,331
3602,3555
316,270
537,1308
381,3366
2710,351
841,2056
678,2689
3115,3775
538,3076
