x,y
30,1526
3493,2157
2574,2447
508,3229
2833,2441
2681,3754
526,2951
2726,3109
1307,1210
1971,245
495,2687
1175,152
3869,3832
1324,1271
2855,3485
1160,17
1497,3608
2535,2280
1994,3939
2336,3736
37,776
2623,2598
2488,2282
2799,2385
2435,3633
2478,2282
2613,2589
596,3088
3121,1498
152,781
61,2385
1513,3612
2002,3944
1980,469
2814,2419
2483,2178
467,2888
444,3209
2603,2575
389,3107
2606,2566
488,2894
2736,2240
2065,3952
1303,1081
2300,3839
2859,2508
3978,3724
251,2968
2613,1937
2420,2195
2738,2140
1847,139
2140,3904
1591,3630
618,2859
535,2944
1973,47
270,2918
3750,970
472,2873
2755,2232
1798,19
1490,3593
2796,3582
1306,1212
2892,3145
470,2848
2734,2248
506,2772
145,1605
43,2480
2447,2238
2729,3023
499,2948
1834,69
1320,1245
2493,2176
1523,3579
2885,3255
69,2371
1745,622
1344,1203
2668,2024
2565,2428
2779,2229
660,2184
2879,3295
2716,2944
535,2934
3890,1359
2539,3984
280,3099
2321,3774
2771,2326
386,3187
2777,2327
3650,2348
2573,3442
1176,1
2328,1714
2891,3157
1679,3679
2437,3655
3082,2861
46,2481
2679,2823
1708,905
2543,3978
2056,107
2302,1650
1596,2682
1676,777
250,3028
2521,3532
2709,3719
1270,1130
2709,2205
413,3208
345,696
491,643
2753,3453
418,2972
2561,3469
2880,3274
423,2961
2420,2200
2598,2042
2566,3952
2024,87
3626,3950
2610,1935
151,1454
2424,3669
341,3206
526,2836
2433,2202
2541,3970
21,1695
3720,2363
329,3099
2464,2269
551,512
2608,2370
450,2983
533,2195
2824,2455
3871,1298
1517,3531
2314,3780
179,2391
2721,3094
2464,1785
284,3146
580,2712
2286,1644
1633,3640
2732,2971
112,1515
3766,3886
1500,3591
2882,3270
2481,3559
1198,1134
1229,1278
2495,2291
202,805
2731,3184
476,2842
351,3128
3821,1441
2760,2230
2753,2269
2525,2350
2725,2874
1277,1074
2311,1702
3278,2016
1322,1089
432,3254
451,3180
1978,471
2531,2348
2506,1831
396,2567
2436,2215
2090,72
3418,2028
2638,3785
567,2666
2688,2862
475,2870
1596,3675
1234,951
517,2944
2743,2239
2882,3239
530,2964
29,762
3952,416
3508,2198
3753,2477
2435,2113
1166,281
1317,1197
1175,1042
2546,2384
409,3250
2762,3048
2570,2439
2677,3689
485,2853
1864,1016
2418,3652
2948,2653
2821,2440
2490,2320
623,2184
3993,3589
512,567
1526,3597
2679,2674
2489,2253
2721,3104
1665,3035
1348,1157
184,2972
2096,71
204,3033
2573,1919
265,3127
2591,2321
2258,3856
24,1699
2349,1728
2561,2402
2632,2115
2511,2288
558,3027
108,2479
2725,3037
3790,992
3418,2015
59,1395
471,2872
2506,1820
2091,3926
2638,3778
1171,1002
2290,3816
2757,2303
538,2152
2492,2307
243,741
185,2352
2,1472
1302,2002
3961,1612
19,1645
2865,3331
2691,3747
1526,3579
1901,3876
2739,2206
