x,y
2257,486
3529,839
2305,2748
2293,2278
3772,2101
3171,1457
2284,3408
3963,1138
3316,1721
3058,2404
3402,1537
2244,3252
3745,2398
2421,3274
3097,2466
1604,1517
1980,2906
2430,968
3094,1798
1489,3495
3273,1817
843,3903
3654,626
731,3874
847,2805
1223,2313
1378,3619
2837,2014
231,3212
3625,1868
3414,2928
2927,2091
3501,844
2171,3401
2948,2160
3267,2755
1690,2960
2805,2893
1852,1844
2053,2939
3557,1017
2412,92
3093,1963
3969,2852
2068,1538
3789,2301
1056,2601
3530,2061
2325,3066
3938,2831
2892,2783
3871,1873
3383,2427
732,3790
3809,1674
987,3687
2411,2205
742,2905
3548,1296
1235,3904
2359,2084
1667,3637
2355,3247
3456,1435
1854,1688
2380,2250
599,2611
3685,1197
3460,1520
2832,2356
2818,2088
3849,2377
2121,2868
839,3634
3893,672
1210,3929
1705,3343
1499,2364
3984,2218
3913,1771
1358,3764
3654,2463
1011,2533
1609,3462
3245,1318
3812,2727
683,3726
1152,2332
3383,965
591,3901
2013,3243
2360,2752
2647,1745
2347,2708
2509,2236
2953,2585
3578,2747
1627,3663
297,3133
701,3892
811,2902
3708,860
3570,884
2641,2592
1696,3165
1533,3115
2783,2649
1896,2987
2996,2752
2653,1751
3361,1225
1562,1472
3601,1806
2784,3099
2796,2861
1330,3215
3678,1024
3592,1017
3921,2745
2127,790
2655,2361
3743,385
3502,979
1343,3695
652,3891
3699,1546
3253,1811
1417,2217
3980,1218
2482,3215
2908,2586
2102,3141
3338,2980
1290,3655
3647,2480
3568,2273
863,2331
1647,1262
1575,3649
1308,2384
2167,1120
991,3498
1299,3383
2563,2989
3117,1461
1877,3683
2289,3079
1830,1377
2632,2268
974,3959
3443,1659
2476,805
828,2815
955,2331
2426,90
2074,3139
3308,2407
2514,642
3718,1831
2973,1776
3915,1950
3442,2915
3,3475
3775,675
3239,1342
2505,2535
3812,2198
3974,1549
1324,3335
2269,3008
43,3597
1770,1840
2492,3007
2685,3105
2004,2984
1243,3792
1151,3382
3508,1025
2439,2623
2912,2080
2594,2631
1788,3453
1678,3724
1197,2669
2294,1190
3732,1242
2761,2213
1681,3720
2024,3237
3642,2203
3942,1304
2904,2056
3057,3156
3448,1606
3130,2052
1262,3511
3745,1531
2720,2074
3817,535
2672,584
2524,3015
3472,1746
2609,2162
1259,3351
3876,1866
3479,2544
3814,747
1048,2916
3757,2760
2772,2099
885,3559
2882,3272
1543,3523
1910,3718
3128,1401
2482,466
1489,3306
1047,3958
3357,2401
2728,2986
3863,2535
3669,2704
2052,2854
3847,977
2426,955
611,3316
2998,2499
3348,1694
2466,2008
802,196
1785,2926
349,3244
990,3903
3595,2254
3575,2347
2216,3011
2763,1883
370,3204
2396,219
2541,2469
1208,3813
408,3121
773,3783
1341,3483
3477,880
2242,1045
2613,2468
2893,1924
1161,3484
1241,3876
3982,1902
3630,2214
915,3928
2795,2326
155,3697
1585,2296
3359,2407
3135,2435
2566,2990
3795,2758
2550,2929
2463,3005
3751,1292
1359,3353
1478,3110
1050,3921
1621,2985
2792,2002
1833,2988
1826,3161
3594,2208
3958,2340
2731,2006
2916,1580
420,3289
380,3090
918,2519
2420,722
2949,2505
668,3984
3830,802
2894,1882
2697,271
940,3890
2271,3324
3700,1164
2605,1761
1839,3445
1654,3375
2595,2962
3208,3917
1770,1780
1971,1576
2987,2076
1476,3217
3637,919
1449,3518
2124,2657
2362,2220
3759,1761
2852,2555
2326,1204
3793,1814
3824,2471
3675,831
2785,2433
1543,1566
3745,1799
2553,1865
1549,1350
2407,74
3327,2237
1148,2604
3025,1438
3901,1354
3469,1177
340,3423
2747,2110
2433,2144
1740,3055
3404,2299
3745,1942
3388,1146
1001,3680
1341,3198
2104,3250
2135,2837
3677,1120
2743,1865
3916,2277
2090,2857
1345,3454
3709,1550
2342,2257
2763,2366
2467,2515
1217,2466
3744,1976
3608,1355
1442,3107
3833,734
3074,1458
3833,408
1559,3512
83,3860
1287,2585
656,3253
3592,2739
3900,356
3004,3161
2562,2946
3658,1166
297,3673
3981,1330
1694,3424
3058,2607
2524,1797
3481,1134
805,2934
2063,3137
1326,3339
3629,962
2230,3463
3992,1562
2301,3075
2627,2368
3346,2892
3646,2438
684,3239
3805,918
717,3014
1970,3309
3695,2561
2764,2245
3378,2528
2013,1750
3957,2420
2291,2271
2849,2755
464,3454
1574,1405
2010,1795
1412,2175
2390,2072
1352,1947
3595,1104
1830,1383
3914,2465
2171,2951
1688,3121
2691,1867
968,2432
3530,2730
2472,2217
2702,1894
1427,2410
3708,1455
3531,1984
1903,1260
3444,2962
2196,3236
2262,2803
691,3721
3844,1472
1996,1686
1946,1796
3685,1135
2905,2774
2280,3191
2523,2238
2887,2629
2428,2979
1789,3181
1190,2209
2754,1826
1258,3237
1034,2376
3442,1748
1752,1687
2183,3442
2170,2609
2343,502
3144,2316
2368,928
3324,2505
3046,3001
2205,2593
3651,1138
1028,2290
3604,1239
3390,2529
1937,3329
3866,2321
1213,3721
3276,3016
3554,1010
2674,2717
2901,1723
3490,2538
1148,3929
3609,1353
2078,3336
652,3886
1232,3871
530,3447
2011,3038
2288,624
543,3108
2282,2184
2939,1486
1333,3479
3991,1929
2895,2466
3737,1403
2437,296
2173,3516
844,3719
1984,1612
625,2547
2446,3248
3144,1789
3980,1788
177,3749
888,3811
2218,3052
687,3289
2435,591
3137,2329
3846,1948
2343,2512
2584,2111
3872,2089
3089,2436
2577,2507
905,3035
3197,3906
2977,2743
3826,1099
3299,2511
3231,1393
978,3617
1030,2679
233,2824
1260,3376
1084,3950
2126,2728
3917,451
3897,2743
1095,3616
2393,2730
1067,3464
1698,3371
1512,2657
978,3614
1341,2305
3774,2504
220,3242
1980,2728
1666,1293
821,2811
870,2723
1769,2141
1129,3680
3870,2028
2957,1792
2398,2918
2292,2939
2524,1995
3910,1231
3289,2964
2877,2487
2850,1807
2501,2187
2343,2564
2977,2031
3020,3048
2773,3341
3296,1448
3639,946
1400,2517
3414,1370
1669,3114
3200,3036
377,3059
3830,2183
3813,2460
1914,3721
3967,276
2812,2821
309,3043
3264,2900
1360,3755
1363,3265
3105,2903
2744,2327
2687,2052
622,3093
1033,2371
1212,2099
1392,1909
3870,1570
3724,485
1387,2153
2560,2065
3941,132
3302,2160
702,3256
886,3730
1789,1334
1840,2847
1903,3673
1259,2466
1700,1398
2180,2661
3155,2893
2364,16
2520,371
2961,2405
3049,1195
294,3499
1403,2216
83,3506
3757,1513
2944,2745
2869,2617
2610,2377
1649,2951
1485,1998
2904,1568
2708,556
3017,1972
1820,1186
2143,2648
242,3224
2567,2625
2651,1867
2363,14
3004,1991
844,2674
2180,3440
1073,2608
1203,2477
2495,2678
1299,3809
612,3319
3967,43
2603,425
1816,1609
2872,2600
3754,2610
2018,3619
3987,1731
1509,3460
2190,1337
2589,1793
3571,1893
2928,2760
2759,3248
1289,3225
2036,1649
3499,1535
3056,1379
1804,1411
2419,2600
2314,584
2420,2206
2372,2283
3370,3012
3893,2473
2475,2933
3595,1370
2990,3065
3219,980
3365,3012
706,3108
3817,1961
3950,699
3391,2452
3960,833
2838,2385
3773,886
1834,3119
2407,2692
1848,1578
2740,2111
990,2309
3623,2422
2558,3130
54,3201
2857,2324
3454,1066
3262,2612
2548,124
3377,2524
1690,1488
3426,2666
1721,1223
2075,1539
3133,1962
2315,2121
3476,902
3827,2743
2184,3311
3041,1997
1197,3571
2362,275
3449,2807
2832,257
1419,3313
3071,2334
1540,2340
1645,2257
2517,2056
3810,1046
1801,2909
2855,63
2239,2791
2989,2337
1886,1574
3973,2817
3844,373
2794,2561
3151,2550
3350,1175
2427,2652
1214,3519
1484,2016
985,3899
1797,2036
3803,395
3806,946
1258,2158
835,1987
3588,1284
1591,1522
2460,2888
2013,2957
3882,2727
2557,2890
1230,2517
1068,3815
2985,2075
2919,2123
3907,261
3732,2244
3843,305
1798,1980
1172,3461
2758,2254
2435,2780
3594,1253
1778,2070
1951,3213
2597,2746
2288,2891
3535,2543
1513,1440
1004,3881
1020,3916
1448,3373
844,3873
1318,3372
3427,2433
3867,698
3017,2366
947,2354
2626,2752
3992,1728
3115,2329
71,3576
2467,2946
1002,3970
1482,1704
3180,1772
344,3489
1161,2386
73,3504
2636,1676
1767,1828
1255,2073
1390,3213
620,2558
1366,1954
3752,1699
1076,2585
3429,2373
2967,2703
2221,2823
3733,738
3821,414
1988,2977
3906,1432
2173,3330
3577,820
2741,2802
2322,2260
3944,281
1114,2491
3177,1479
3483,2963
3832,780
2986,2600
3035,2469
3168,1486
2188,1404
2942,2004
844,3834
655,2674
2676,1858
802,2809
2875,1864
2213,1403
3475,2468
1526,1922
3740,2912
2663,3309
898,3870
474,3911
2328,2391
2420,570
3784,2385
2121,2964
2550,2582
698,2979
2824,3312
932,2400
3128,2677
1170,3919
3317,2442
3690,2903
2403,2707
2266,3179
2819,2632
2456,2741
3322,2600
79,3776
2362,2647
2987,2786
1567,1629
3344,1780
3597,2167
1760,2167
3681,2398
3468,2919
3873,2202
3539,702
2035,2943
3223,1601
1753,1372
2271,482
3758,655
2048,2798
3337,1618
1366,3152
2109,3739
3085,2633
1406,1914
277,2867
1614,3136
3439,2363
929,3954
3867,1975
1003,2791
2549,2504
3023,1486
3504,1603
1327,2581
1396,3390
3728,927
2699,1850
3878,2350
3311,2432
2455,1969
3812,2618
3735,426
1760,1365
2976,2370
171,3703
2554,2242
2129,815
3811,2542
3634,2317
3625,2770
1961,1768
3953,1845
1857,2651
3365,2537
1950,2755
1550,3209
776,3939
1809,1632
15,3753
3429,2276
3388,2207
3232,1746
180,3481
2317,2926
2525,2593
3614,794
119,3513
1123,3941
1640,3497
3664,650
439,2705
3851,1508
2804,2759
2258,2961
2913,2343
3837,1497
1066,3445
2889,3055
2517,345
2530,3023
2595,2519
3873,2027
1602,3299
417,3929
1880,1453
2934,2062
2958,2795
3366,2297
2007,3457
998,3749
600,3913
712,3809
1361,3246
3807,2626
4000,1919
2730,1651
1588,3178
1398,3525
3704,1491
3771,484
1831,2000
2802,2325
2537,2058
2831,2067
1397,3156
1502,3271
3747,792
1263,2179
2860,1937
2858,2372
3077,2688
1211,3410
617,3039
1191,3844
3728,2170
1522,1721
571,3970
2278,3084
90,3759
2642,2229
1864,3690
901,1882
3024,2653
2410,2281
3442,2468
3536,2533
551,3840
2370,3116
3742,2340
2559,2555
1425,3574
460,3487
62,3646
2790,1950
3803,399
3561,2564
2532,284
2726,2626
1042,3928
3433,1213
2558,101
2981,2052
3193,1747
2035,1462
2203,2599
1778,3323
1780,3343
2205,3489
2718,2452
3229,1734
199,3427
2875,2191
1962,3101
3322,1793
2567,755
3690,2858
1906,2989
1696,2979
3867,2296
1188,3816
966,1952
1552,2269
2407,2644
3600,1146
696,3295
3656,2915
2456,2644
3035,2672
2227,2794
1235,3511
3795,728
3813,2147
207,3357
3874,1883
2110,3083
2500,2732
2490,3039
2358,2065
2527,2990
1718,1429
1929,2945
3984,2108
2999,18
2450,658
429,3967
1848,1381
2227,2820
2219,968
2846,1977
2369,2284
2293,2506
3369,1720
2465,2229
3698,1324
1559,1489
163,3747
2734,2865
2761,2080
3700,1829
3683,483
3174,2932
3898,671
670,3822
934,3631
2408,2230
884,3710
2920,1847
1262,2078
868,2769
457,3507
3397,2475
2914,2060
2520,3356
3632,1585
2933,50
3296,2769
3390,1595
3185,1036
3693,671
3203,2586
3227,1824
3533,1347
3978,509
3883,707
734,2905
3233,1825
3768,856
946,2844
3340,1299
1836,1156
1333,2593
2157,3136
1531,1908
3021,2029
2043,3597
2568,2208
2711,3001
2372,2785
689,2976
2873,2387
3937,2343
977,2331
3978,850
3560,952
1684,3600
3563,2940
3426,2285
3406,1500
3412,1566
3873,2154
2160,618
1397,3143
3863,967
2648,2422
3778,2417
3742,2767
2610,2880
1548,3528
1688,3448
1577,3507
1765,3159
2314,1198
786,3135
3150,2988
3657,1317
902,2441
733,2994
1836,1862
3800,1629
2071,2893
3495,978
3956,445
3853,930
1727,1836
1282,2124
2572,2730
2659,1997
3658,2593
2294,2825
1978,1659
1872,3135
615,2990
3651,1773
3108,2428
2486,2749
1979,1723
1148,2318
3038,3336
2646,2445
676,2431
2534,300
215,2807
2787,2884
3957,2340
3824,1856
3315,2229
2450,3030
3861,282
1185,3892
1230,3548
1845,1564
1597,2258
2066,2899
1921,1253
1768,1777
3148,2259
3588,1952
2396,834
3568,2459
1363,3613
2564,2889
796,2999
2327,2141
982,3978
3431,1180
3336,1423
2632,2223
3207,1027
1040,3937
1244,3926
2607,2631
2807,2214
3894,2258
3998,153
1959,1762
3704,1760
1567,2083
3011,1665
2742,2018
2201,589
2022,303
2752,2664
3334,2214
1301,3382
1840,1483
3316,2318
3904,2164
1449,3446
2476,688
1030,3886
765,2877
3414,2925
597,3893
2272,1324
1041,3724
1061,3918
2949,2122
1550,1620
3625,1105
1864,3379
3767,377
1857,1430
1642,1481
2454,2388
2168,2956
1945,1767
695,3901
1227,3296
3886,2542
3757,1304
3314,2720
1365,3791
3259,1148
499,3933
2173,2827
1540,1601
1658,1495
814,3826
3866,591
578,3996
1008,2715
3896,319
2535,3377
2969,2412
2241,2818
2662,2379
3355,1625
1127,2313
1591,3204
510,3897
1690,1246
3649,2642
3852,606
2910,2292
1461,1248
2352,3371
3064,1989
2367,962
951,2498
2166,3381
2215,2563
3170,1252
2969,2539
2798,15
3094,1397
847,3926
781,3643
2025,2931
2133,3282
3705,1325
942,3584
1300,3254
2786,2483
2000,3625
2146,693
706,2436
3442,1530
1831,3168
3265,930
3245,1424
1393,3323
810,2800
885,2788
3576,738
3693,924
3925,1817
911,3914
2649,2663
1852,3279
2180,781
431,3323
2603,3336
277,3029
1909,3136
114,3818
389,3214
1675,2262
3654,2131
2699,1797
1632,2258
2327,2530
3200,2630
3955,285
2601,37
3600,2037
3565,1183
2591,1990
3417,1677
3650,699
1556,3726
1020,3710
2807,3103
1976,3262
882,3585
3950,1772
857,2838
860,3883
3199,2631
3915,2321
2037,988
3722,2566
113,3510
2807,2700
2566,2260
429,3464
1968,3301
727,3951
1419,3547
3408,2441
2577,1957
3334,2272
1585,3181
2262,622
2002,979
3515,722
1022,3946
1630,3008
91,3571
1767,3522
296,3476
2554,2974
1419,1795
2640,2261
2884,2184
895,3586
1825,1428
1629,1525
2179,3183
2738,1565
2883,2721
1375,2325
63,3805
1750,3098
3834,2613
1731,2948
691,2967
1643,2959
2433,2283
3188,2070
3703,1150
736,3792
3286,2388
1715,1344
195,3208
2323,549
2783,2305
3399,2949
2030,2940
3463,1097
2785,1775
2519,1999
2287,656
2725,2569
3774,1867
3574,2457
3880,1838
3351,2413
3237,2572
2215,3322
45,3232
3770,886
3139,1462
3148,2636
2280,2593
458,3458
636,3904
1511,3466
2221,2538
2210,2622
3816,384
1820,2090
264,3055
2320,2445
3839,371
3790,2290
2061,732
2363,2779
1120,2376
2594,1711
3273,1279
2833,2014
3298,2036
926,3950
2307,629
2695,1750
2523,2995
1990,2894
3861,1816
3181,2597
2362,475
3040,2379
1079,2861
3614,1495
1734,1275
1136,3939
2686,1851
2278,2551
3371,1240
2440,2984
1564,2304
2621,2958
3462,2165
2912,2549
1488,3110
3202,1884
2793,3091
3499,1679
1803,3349
340,3091
1139,2317
3100,1956
538,3382
3437,1551
404,2722
1505,3219
3341,2203
3204,1770
2505,395
3204,1184
700,3227
1708,3324
1992,3466
2507,2919
3992,408
3986,1610
2909,3164
2823,1873
2440,269
3875,1351
2395,2354
2274,1342
2796,2504
2994,1259
2355,3304
1333,2230
3802,1578
3924,694
3489,1094
984,3684
3635,1214
2677,1803
2691,1940
747,3205
2111,3552
2388,3113
1390,3815
869,3889
3718,2086
3528,1021
1564,3531
2225,3253
2547,2198
594,3882
1618,3527
1173,2077
921,3930
1173,3517
2840,2202
256,3344
2852,228
989,2945
1221,3575
3531,2239
3662,858
3334,1790
1509,3159
3680,2035
1303,3870
691,3257
1195,2366
1719,3300
2684,2723
1234,2583
1833,2006
905,3618
3487,742
941,3632
739,3942
2703,2099
1698,3459
2329,3303
1552,3235
2346,2799
1741,3399
2902,2785
3323,2908
3519,1346
2831,1956
3962,1258
3297,2603
3341,1784
2714,2876
2695,2949
3669,630
3574,648
309,3345
3295,2351
3133,2574
2713,1650
1138,2550
2048,1673
3238,2028
1656,3416
2899,2336
1471,1590
2627,2461
1531,3077
948,2613
3885,2268
1926,1571
988,3911
3891,217
830,3096
1461,3301
1468,1771
2812,1960
1203,2436
3642,2859
2397,1007
3557,2247
3493,1140
528,3861
3311,1336
2833,2697
2596,262
2762,2995
3987,62
1582,3140
3969,1548
3675,2827
721,3213
2126,3449
3923,639
1756,3323
2196,3349
3955,2049
3736,2357
2268,2575
1044,3969
2423,562
2396,208
3434,1666
1815,3517
1496,3369
3581,2736
3760,1082
3826,2187
1739,1870
3634,1303
2413,2717
2446,2116
2765,2456
631,2537
1365,2238
1034,2576
833,3061
1158,2394
2799,2586
1692,2187
2754,2322
1458,3154
3242,1838
1059,2626
544,3331
3550,903
3374,2517
709,3830
2581,96
1825,2012
553,3887
3076,1187
1939,1546
3218,2039
2599,3032
2550,2644
3737,1434
3598,910
3856,2910
3497,895
3812,738
3516,1525
3512,717
3968,1958
3306,2180
3076,2897
3886,1833
2203,582
3985,2322
544,3968
1860,3735
2731,1993
3246,2014
1553,1253
3492,832
996,3766
2991,2347
1291,3670
650,3764
2014,2931
3578,2904
2585,2719
3438,805
56,3631
2035,3601
1797,1626
3348,2791
1821,3167
927,2358
1598,3041
3395,978
2466,1996
3047,1675
3847,789
3736,1020
3132,1337
1249,2237
1548,2355
1484,1790
3638,1960
604,2597
2010,3611
3831,2028
3536,2286
896,2801
2788,2874
2446,2737
3661,1078
3948,2734
2069,3584
2298,3287
556,2732
3354,2400
1116,3419
1411,3756
579,3908
3972,153
3192,3034
3224,2923
547,3162
1203,3640
3993,1928
2897,40
3385,2943
2113,3418
1311,2269
838,2653
2821,3326
870,2413
3825,1502
2502,2996
2354,2273
783,3759
2847,1860
3047,2502
1246,3307
285,3369
3883,760
2522,2772
3510,2904
2861,84
2824,3281
1785,3292
3932,2520
2390,2672
3849,2608
770,3913
1008,2922
1382,2491
1742,2102
2416,564
3202,2282
2294,3102
2662,2230
2000,1697
3792,2697
832,3853
2831,259
3546,1763
3214,2903
3817,2131
1482,2311
2004,2979
2488,168
3475,1134
3390,2013
2953,3188
3957,1756
2683,1957
2360,2513
2845,2591
2625,620
2636,2371
3970,1758
2441,2673
2198,3561
2871,2538
3414,991
2736,1879
2097,3747
2768,2511
2430,1078
402,3340
3511,2049
896,2082
3917,1714
2444,2641
3694,2279
832,3735
3215,1462
3482,2959
2396,2303
1973,3495
3638,1299
1074,2050
2336,2164
1443,3605
2476,1888
2714,2722
3656,1165
3842,429
1367,2372
1227,2590
1276,2426
585,2606
701,3846
1572,1391
3114,1301
3807,376
3919,331
2033,3342
1541,3165
1375,2483
3930,234
158,3453
3177,1240
3651,1280
928,3691
1114,2472
3150,2479
3498,1373
732,3833
3174,2644
3729,2442
3892,1973
2926,1724
959,2731
1139,2145
1619,3263
2691,3094
3564,2908
3676,2281
3933,2754
2443,281
2950,3054
2567,706
3568,2497
2626,2972
3346,2685
949,3839
3856,543
3670,491
1890,1782
705,3710
3257,1732
1200,3844
3550,2911
2355,1102
3176,2011
2993,2315
2311,3408
2756,276
2854,3075
788,159
3916,2653
3968,36
3549,2259
1811,1965
911,2559
3970,1154
2138,3282
2418,2111
101,3573
3980,1749
2780,284
1697,1846
3693,904
2857,2424
3449,1115
1638,1493
3449,2306
3498,2979
1354,2448
2405,2031
3088,3058
892,2725
1027,3901
3033,2582
1952,2961
3128,1894
3595,1445
3232,3932
2106,881
824,2963
1030,2584
2310,2237
1394,3559
2882,1856
2981,2016
1953,3046
2089,2846
2954,2720
996,3850
2927,3310
3845,263
1468,2080
2692,2008
3668,2229
3605,1554
2728,2469
2729,2317
1477,3240
2565,2232
2442,2765
2911,2357
3111,1166
2526,2628
3133,3023
1781,2869
2171,3243
1706,1873
3130,2269
585,3165
1023,2965
3880,2915
3151,2242
2008,3612
2057,3652
2391,588
2583,1714
3158,2037
3372,1147
3459,2317
277,3030
1719,2083
1532,1307
2593,2551
1897,1859
3850,1801
65,3588
2343,3007
2933,2276
2287,3085
2574,2224
2662,2342
2543,1980
3787,882
3065,1451
1425,3391
3277,2442
3089,2557
1157,3511
2263,3076
1934,3184
1326,3560
1686,1247
3586,1131
1715,1837
1129,2505
2971,1759
2878,2067
2417,3092
3483,696
2289,235
3990,545
3519,1938
411,3479
3214,2927
290,3396
3875,1815
3020,2656
3491,2388
1327,2299
3353,1178
3018,2062
3758,1581
1871,3261
3283,1464
2101,2963
1842,2829
3075,2999
1806,1689
1397,3267
3501,1504
3619,1889
721,3674
889,2565
966,3535
2328,2241
3642,1998
2130,2862
3147,2576
2601,2920
1968,3630
2427,2653
892,3881
3428,3023
3387,2938
2629,2542
2894,2781
2743,2004
1493,3593
2307,3340
3632,1172
2300,1181
3562,2229
3352,2786
1619,1511
2233,1364
3488,2315
895,2651
1358,3188
1230,2289
1256,3772
3968,1792
1943,3009
1768,2976
1683,3386
575,3390
3592,2081
3277,927
2881,2392
3925,1538
350,3334
3441,1073
2404,1995
1003,2940
803,3753
2741,468
3593,2518
3401,2940
289,3677
1940,1549
3396,2360
914,3572
2939,2764
3854,2663
2913,1608
2344,2447
3555,2351
2465,3041
3843,2027
3216,2639
1688,1935
1056,3748
3387,1290
2577,2166
2920,2032
2806,44
2643,3116
1560,2301
2790,2275
2515,371
2537,3377
2974,2374
732,2864
690,3975
3769,674
2722,2411
3693,2102
1174,2472
3439,2898
2156,2694
766,3823
2591,2857
2325,3332
2758,2560
2392,3410
3932,1889
2003,3116
2333,2702
3798,2511
1567,1387
3943,1823
2353,3273
3848,2415
2553,2554
1736,3699
2607,2737
1207,3934
3857,988
539,3381
3929,1304
2029,3147
3449,2143
3338,2257
2224,796
151,3440
2368,2064
3414,1227
2873,2307
3490,1049
3603,2963
3480,2964
3493,1110
3598,1435
539,3910
2977,1538
1783,2016
3789,1336
3386,1269
685,2949
1298,3218
3285,2635
164,3500
956,3649
3443,1967
3034,1483
3038,3158
2440,3125
163,3462
988,3658
1465,3126
1722,2099
2550,1950
2921,2067
2873,2115
1005,2305
2868,1951
3852,475
3997,2777
3488,2131
2215,1037
3065,2674
702,3716
3464,1644
2770,2213
135,3496
696,2588
3789,2809
1923,905
2567,114
920,2520
2673,2717
2978,2301
2931,2370
1461,3396
1621,1578
3532,1772
2764,2287
3590,2185
2333,2690
3822,1547
3684,2178
2580,2871
2953,2703
2167,3315
3154,1879
3279,1510
2974,2722
3952,1065
101,3531
1547,3440
3533,1339
3188,1573
1696,1866
3943,1776
2653,2367
2889,1621
3591,1560
1960,1719
1472,3715
3385,2148
2072,3100
2385,2452
3434,765
931,3678
2170,3028
1753,3169
927,3933
1453,1748
3843,2753
2432,2312
3684,2334
3498,816
2386,3116
380,3466
3812,848
1018,2625
2394,2750
2550,2612
3997,1223
3504,1344
2523,2105
3036,1377
1744,2094
883,2829
2013,3588
2782,2498
3290,2268
2934,1594
2877,2781
3385,2629
3998,1850
3734,910
3220,2605
450,3485
3859,2746
3369,2474
3417,970
921,3808
1953,1727
558,2501
3997,2172
2685,2129
1896,2942
3923,2246
1187,2287
747,3830
766,3806
3956,2190
3174,2986
3772,672
3003,1263
2898,3218
1003,2938
923,2254
2248,2962
501,3445
3852,2623
1634,1379
427,3042
1923,1575
3808,2072
74,3551
1787,3001
2063,3019
3308,1792
3881,357
2958,2666
3629,2291
2982,2510
3634,1340
1,3840
2047,3293
2373,844
3976,2236
3019,2993
3563,923
2727,2508
3560,2121
1997,2728
3596,2574
3483,2297
750,3807
1794,1538
1282,3687
2040,1713
3348,1610
1803,1651
1823,3123
978,3915
2281,3102
2711,1558
244,3480
1519,1625
3354,2526
3413,2463
292,3550
1132,2387
3535,1179
2842,2564
3722,1188
3540,1336
598,3125
3976,1736
2436,2179
1017,2403
1237,3341
1831,1688
380,3554
2595,2436
1190,2454
987,3876
2069,1566
1520,1467
2699,2414
1348,3172
2322,2593
3147,1940
1426,3405
1639,1465
2624,2227
2369,2360
1600,2302
110,3516
1867,1154
3590,2349
2356,32
1789,1699
2915,1833
462,3039
3689,942
3474,2891
2548,2639
3843,1468
3240,1848
2830,1424
1543,2259
2611,2612
3680,944
1641,1381
2499,2053
1221,2189
1102,3811
2476,2561
2712,1947
3393,1639
1569,3699
1805,2848
1862,1918
3377,1078
2112,2657
3651,700
2103,3796
2445,1969
554,2487
3256,2649
2573,20
3496,2945
3675,2830
424,2881
2377,746
2315,3075
3914,2644
1918,1267
3660,1314
2284,894
3491,1093
622,3949
2601,2928
