x,y
2963,581
2084,3410
708,475
2146,2005
719,2914
48,3805
1013,2774
170,3599
647,3466
558,3407
3266,386
1848,767
534,3999
1882,26
410,45
543,3381
773,2873
138,3844
2953,326
3258,205
3732,3810
2820,1193
251,3397
109,3696
2451,1791
1646,1203
483,3387
3658,3771
206,3802
3247,3724
197,3763
3044,189
3057,149
203,3518
2852,1127
2697,1152
840,37
239,3703
3284,749
370,3609
3496,117
407,3534
1737,76
2685,1266
1379,606
1648,1210
3066,92
3664,3796
2916,3526
3087,571
135,3929
3108,1095
3792,230
3315,3755
589,3783
1051,2762
196,3102
2476,1120
1484,209
140,3836
1760,2571
270,3711
2698,1323
2898,1624
3810,3934
156,3898
1856,83
1184,2546
1212,2378
51,3892
1802,1037
586,3788
2286,666
928,2814
2949,1586
2444,1112
1264,1802
3563,2232
118,3941
2472,1082
1203,37
39,3998
1248,2536
1394,2694
11,1551
3585,3813
3178,3760
1053,2760
1666,3533
2635,117
3023,275
2471,1778
659,3524
239,3718
1550,3222
2892,1321
3231,1272
224,3721
75,3987
3889,81
1452,452
648,3399
3286,396
1882,54
207,3931
3016,2253
665,3603
3368,3785
622,3724
3312,2194
438,3471
1483,2421
3094,492
3484,1917
1793,1062
1873,81
1321,1404
3210,983
3568,514
2175,930
559,3799
3714,818
3309,693
1665,3526
3775,1407
1552,3644
3082,1049
3170,508
3048,1463
2453,1123
679,3561
2912,3599
491,3429
495,3863
6,3980
3781,875
2456,997
1432,403
1532,539
2436,622
2631,1585
276,3396
381,3535
320,3590
528,3356
1605,1918
2517,1672
1886,118
2937,1407
117,3923
2016,2082
158,3983
779,2858
1368,1414
3501,1939
1570,3168
1683,2635
640,3474
651,3583
2963,3673
1500,204
2121,807
188,3769
229,3781
169,1599
2832,1194
605,3371
2710,2278
2650,985
626,3425
364,3487
3095,911
1433,406
2956,3887
408,3506
662,3590
2850,1124
2184,829
195,3832
3662,2050
579,3940
401,3471
3161,458
741,2907
864,1803
2360,1760
156,3954
604,3425
1921,3454
3804,227
3609,885
1444,1
3560,625
3658,1492
3105,232
162,3877
133,3918
1680,595
2427,1496
157,3806
252,3715
2136,1628
2026,5
1268,2694
557,3411
1591,730
2855,1898
2099,949
3545,3693
3398,3735
2144,1104
2039,35
3168,246
639,3439
3820,3917
2126,1255
1387,76
1685,1227
1805,637
3157,1628
1813,642
227,3885
1105,2727
1813,3393
225,3760
533,3397
3816,3891
2965,3660
364,395
1264,1717
2851,1113
2361,1676
388,3518
2818,1651
2250,1471
3713,249
1654,2679
2968,3656
3148,462
2415,3198
162,3996
507,3401
129,3619
630,3653
1406,74
3346,134
1210,2403
1855,139
210,3917
2442,773
126,3944
480,3858
3311,3798
3366,2538
395,3432
2817,2751
674,3572
2197,1078
2831,495
172,3993
3017,1325
1124,2731
2570,3225
2085,899
2297,668
170,3974
3708,3813
2290,683
476,3381
2992,3805
2270,557
548,3978
202,3815
1557,1795
474,3379
75,3910
1411,315
289,3421
3898,3039
3364,198
674,3534
443,3415
1901,1093
3100,3700
33,3933
178,3780
573,3345
593,3401
3707,656
3745,252
343,3926
3629,2032
1918,840
2832,1206
398,3512
1142,1946
2503,1151
3962,1486
1765,68
2443,617
1600,576
1892,111
1999,795
165,3897
1814,86
489,3438
2628,936
2749,2075
2613,943
2091,1875
395,3438
3203,3661
151,3883
2059,3455
548,3389
2118,991
3045,3492
1258,1860
2724,2339
1354,1458
1361,3826
1883,219
124,3931
1097,2453
2345,1233
3126,1704
79,3742
2563,1066
2274,3715
151,3907
1135,2705
3140,463
23,3963
1879,93
2920,3607
1346,589
543,3362
3964,3635
1784,55
1107,2460
650,3630
1998,990
393,3423
577,3418
3777,241
2316,673
360,3524
3660,3801
213,3094
66,3994
2569,3848
400,3667
3075,128
3698,3813
2272,3738
120,3916
3805,330
2979,3821
607,3384
139,3980
1278,2662
653,3487
3093,1422
3481,3691
2199,904
455,3444
826,2856
1226,1517
2065,19
272,3715
1683,2687
479,3440
294,3359
2469,3836
122,3670
2786,908
3316,1356
2448,792
430,3464
1718,642
297,3372
3322,663
1737,1838
1727,612
662,3459
3320,3061
3263,1850
1870,744
3310,276
253,3743
609,3483
278,3393
3844,3021
1433,3717
680,3460
2605,16
3633,543
235,3883
3151,1841
354,3498
3864,917
3686,3795
2545,731
185,3580
387,3410
2588,1135
3557,3655
568,3809
3805,3936
2523,1815
1908,3408
2,3986
549,3387
2197,38
2924,602
47,3725
3756,3817
425,3438
283,3420
1525,562
