x,y
3823,3087
3777,777
2210,1548
2375,2978
3437,3360
170,375
516,648
722,3110
46,167
3289,2678
464,3860
1586,77
1527,3579
837,78
975,1232
2871,1393
1748,1025
3524,135
181,2708
1766,1626
2911,3687
1826,526
2982,459
2209,1515
1070,3115
3599,3999
65,2565
514,894
1071,3142
3457,1253
3770,974
2367,1406
3338,748
3711,3023
172,1573
3295,3849
1666,1298
166,1521
3773,1031
1923,1522
3869,3046
3347,824
2882,2157
3971,1662
206,1889
3137,1371
3241,763
3209,3162
3244,778
889,1135
3561,3221
1878,895
2693,419
3577,3327
508,887
992,2191
3143,1721
1517,2965
3366,1302
2965,1505
2571,537
1992,415
3700,3035
86,3919
3907,2581
3175,3198
598,3417
3488,1370
1922,1528
3307,1136
1599,1429
3705,3206
3260,2643
3381,903
3455,1159
3028,3431
2981,450
1238,355
1941,152
3857,1136
3541,3131
3609,3327
2873,1229
3728,2510
3830,44
670,1894
2618,3598
3307,2685
3186,3318
3175,3032
3043,815
3438,1236
3442,1033
3058,2607
1855,1707
2941,470
3740,977
3953,1520
3406,894
3623,2340
87,994
3574,3300
940,3824
2365,3082
2900,2193
3646,3148
2381,1391
2880,2161
2362,3519
3272,2835
1045,1302
1489,1317
1879,878
3457,776
519,950
3723,2681
3910,1352
3736,1692
3320,2594
1627,1778
3102,3295
3530,2691
3680,1011
2764,2202
3465,784
1451,3351
3911,2184
2116,1741
3990,2192
3641,2682
3249,1160
447,1701
2115,1742
3631,3312
2918,3578
1589,2949
59,1835
3815,3091
3627,3188
3521,251
3476,3333
1871,882
2685,22
3510,830
3453,533
2567,107
2458,1029
3520,3474
3478,2964
3372,2941
151,1565
3405,883
2863,1214
3621,3116
485,964
3585,2531
2371,1425
3863,2285
3781,955
748,3649
2572,540
3429,3340
3209,3032
1113,2555
3191,3298
1160,1858
3641,3332
3093,3888
2692,1364
2163,3544
603,1934
3219,1421
1700,1332
3099,2534
2052,3031
1777,1065
3439,3356
398,1392
1699,3457
3194,677
3568,3325
2481,990
1720,1557
2212,1517
3951,1801
3098,1487
3986,3121
2717,896
172,1507
3487,3407
460,1192
3370,1192
2877,1212
1789,3351
3608,3195
1711,27
3763,960
2829,2156
3411,859
3349,1298
2878,2171
3697,2388
3776,1808
1,898
2727,889
375,1518
542,1086
3779,779
3997,1843
3553,2669
1849,1625
2676,3539
227,3998
3456,875
3207,1414
3226,1668
2729,1086
1866,3581
2826,3394
3376,883
615,123
1034,2190
1771,1049
3657,2907
1609,1299
1017,1711
612,3318
1766,1625
1032,3686
3511,3233
2818,2277
1598,1332
2626,965
1099,240
2086,1675
3241,2636
434,1713
3482,2703
1872,429
3477,1289
3342,893
3730,2941
1885,1635
2323,3393
3703,3149
3564,2942
2942,1519
1912,1160
941,3081
3691,3133
3542,2746
3398,2621
3682,2650
3539,3205
425,1606
2172,2685
486,1206
2154,1192
3346,1299
3938,1834
2340,1280
2110,3579
2953,3497
850,3091
2821,2167
3318,2625
3767,2578
3676,3143
3671,3187
3739,1001
3248,735
455,1547
2426,3451
2215,3223
652,1903
1165,962
3160,2774
3458,861
2508,980
602,1722
3254,1031
1705,1547
1732,3315
3256,816
488,1573
3386,2656
3273,2624
3653,900
3423,881
1053,2430
1830,2972
69,2565
3467,2578
3758,2684
1798,3394
3690,3117
3718,993
401,1109
3683,2692
3433,856
3448,1183
2696,3437
3562,2714
502,1262
2365,3066
3618,2609
3685,3141
3540,3215
509,645
3638,3299
3886,3817
66,3955
3231,741
1972,1699
3322,822
604,1721
2041,1672
2576,1420
1890,797
3458,877
3293,3895
3281,3276
3160,1608
3184,3316
3487,1088
3550,2347
2781,2285
517,1095
629,3371
1184,1338
3678,2659
3435,3479
1400,1992
104,968
2198,26
3529,3223
2638,3496
1805,3421
2884,2178
2430,3522
3606,1170
2503,3450
865,59
2437,3518
3215,1022
3736,1001
2190,3552
40,1442
3219,3277
592,3430
3342,897
2025,3701
208,4000
2809,2200
2527,951
3616,3292
3615,3152
450,1568
196,962
3518,377
2814,942
3532,2606
1035,2224
2625,1391
2497,3523
787,2100
3159,596
3651,1108
3804,1032
170,1516
3673,884
3344,1295
3545,2526
3807,3433
2873,2181
3850,17
2171,153
3298,3285
3211,758
1880,372
164,2571
2737,2409
2591,592
1664,3133
3890,3102
1930,1104
3208,2797
2984,421
3612,3337
1988,1401
3492,1365
2741,889
3545,1086
3822,721
3549,1287
1987,1405
3456,2648
3162,3258
3686,2643
2645,3466
2802,454
3861,821
3441,846
3784,959
1015,1727
3311,2800
1954,1458
1301,1811
305,957
1643,2949
180,438
3693,3984
113,2979
1587,3544
3225,843
2905,1439
3489,3344
3340,3307
3301,813
3367,884
610,1675
2094,1650
2610,764
2906,1494
3220,994
1119,3444
1313,2124
3314,1167
3336,738
3419,876
3493,1364
1265,299
2435,1135
3506,2771
1736,3318
2929,910
506,1605
2823,2256
1552,1363
2670,52
3906,3125
2782,2423
3620,2616
3204,2837
2060,1668
3162,3294
2786,454
3383,559
3511,2646
307,1633
3379,852
1131,3438
3265,867
3457,507
3656,1100
3655,2632
3624,1670
1669,2924
2197,1514
872,2527
2027,3694
366,1397
3519,865
3413,1279
1890,1511
470,1175
2916,1427
2476,974
3841,64
490,533
2671,415
3915,1696
2718,1317
3923,3854
480,61
