x,y
3703,2645
3362,3980
2456,1376
365,1170
3699,2824
3715,3710
3788,3318
1121,2434
696,2690
2389,2487
2445,1356
2783,3886
2656,402
2511,2790
2220,1041
2766,807
1205,2374
2972,3860
1011,450
750,79
3956,2649
1448,2040
1887,1267
1992,983
3166,3844
294,2749
2199,3031
3465,3668
1817,285
102,3238
3651,3659
3076,3986
3562,1809
523,2512
3656,3452
3915,3536
1472,2080
3659,1916
1590,503
3577,3722
442,3391
1168,2818
2805,3858
1625,988
3448,2842
3571,2049
3848,3515
3928,1567
3812,3528
188,2970
863,9
3601,1809
235,3393
958,2542
3384,2419
1702,1475
2373,567
1963,2756
1933,1050
287,3352
336,3400
768,168
897,221
3192,3790
1663,1480
3926,3432
3132,3895
2879,3302
1037,2662
2183,86
2746,819
3457,3140
2031,3829
3321,3523
1403,3640
1106,2602
2477,2856
3755,2207
3109,3730
3356,3094
3873,3222
803,383
3431,3188
3175,3977
1253,2353
3681,3643
3506,3917
1562,3477
1980,991
1439,528
3680,3525
3144,3538
1647,1440
3564,3797
1546,503
430,2686
1182,3899
1941,240
3386,1901
3891,3527
3723,2635
3584,2170
3714,2663
1639,3403
3373,3843
2009,258
2681,825
3144,3860
3572,2144
1707,1494
3644,3681
3344,3466
1061,3918
3453,3820
3399,3875
177,2967
3328,3547
3773,3713
2144,156
3931,3208
3071,3618
1559,504
1648,3473
975,3652
3792,2036
2217,3247
1551,3499
3724,3610
3593,2741
2399,1007
2382,1550
3547,3768
3582,2728
1815,272
2709,226
1285,3834
2183,116
2215,1769
3119,615
3600,3539
3475,3727
1401,3641
311,2795
3213,3501
667,3298
3302,3900
3917,2257
3070,3877
3471,3130
328,502
3542,2492
3854,1792
3914,3405
3540,3816
3257,3370
3391,2892
1192,367
1858,1089
2623,826
3939,2246
3648,3542
3404,3690
3490,2111
967,3847
248,2905
3780,2707
3111,2234
2200,645
3519,2265
2451,3057
3736,3707
2884,1959
354,496
1346,3670
3407,3895
281,3163
1852,3934
3804,2153
894,3184
3250,3170
3998,3347
236,3353
3277,3510
76,3045
3824,3412
3649,3645
2854,757
257,2508
41,3162
2407,2901
38,2835
3921,3688
2385,78
3403,1087
3445,3641
3973,1963
3619,1203
3131,3989
2086,1820
3289,3915
3345,3465
2950,3677
3380,2425
214,618
459,3382
3027,2403
3180,3793
3533,3789
3692,3859
2849,3843
3564,3791
3695,3391
3453,3804
952,3681
3237,3769
3172,3975
3947,1982
1835,1105
3242,3469
3411,3734
3779,2886
2261,1048
1128,38
618,2450
2161,3465
1075,1444
3218,3493
3165,3791
1304,2221
3547,2763
3410,3879
3004,678
3690,2829
1805,1239
3070,3968
3610,3531
3446,3728
641,447
3659,2754
3514,2311
3401,3190
559,2613
476,461
3260,3714
2057,958
22,2677
3414,2246
1628,3419
2613,267
3200,584
3485,2345
3911,3480
2954,3939
2008,178
420,1799
144,2851
2406,865
730,2496
2902,3962
741,104
746,95
55,2777
1889,3903
2333,974
821,244
3940,2072
3565,3812
3804,3609
2299,1029
3209,3861
887,232
3698,2060
3332,3848
3134,3532
3922,2254
839,72
3511,3075
2660,3908
397,3197
3406,2365
3542,2498
216,2710
2105,986
3439,3851
1419,2598
3065,349
1413,3608
2104,741
441,2495
991,3100
3715,3492
3467,3725
3942,3401
3767,2011
388,3197
3690,2285
3465,3138
3141,3788
3713,3444
2958,3886
1314,655
3253,3789
2715,185
2034,3793
2689,204
3029,3129
1423,536
2998,3707
3330,3050
3128,3590
1024,1253
692,2482
3522,2310
3762,3486
880,3256
1552,3562
3307,3756
698,2454
2247,891
2645,369
1719,1467
3844,2008
742,2576
89,3235
3086,3961
3644,3711
228,2793
3203,208
3590,2032
1954,167
3679,3869
3108,3589
3253,3448
364,2708
2672,402
3321,3778
1200,3874
3408,3897
2286,2961
2346,2506
846,3453
737,132
1720,3407
3499,2935
1685,1466
3476,2457
2085,124
2318,628
2124,39
1007,3016
893,3166
2111,893
3992,3406
939,2525
2366,3304
2606,2746
973,511
3125,3705
3696,3438
315,530
3793,1635
3288,3841
1699,3356
3257,3646
190,1062
2171,910
3679,2758
2312,3215
2785,2603
399,515
3428,2213
3130,3548
2895,8
3825,2582
940,116
1075,465
627,2454
133,2530
1341,604
210,3147
3885,1617
22,2854
3322,3469
2845,3871
221,3385
3706,3751
511,862
3829,3574
1592,534
2435,1378
3852,3238
1128,3842
1347,680
685,2546
1481,2087
3819,3405
2211,3059
3181,3550
1178,3873
1826,340
1284,3776
670,2473
3272,3519
703,2488
1180,2404
51,3179
3927,1769
3527,3082
203,3058
2066,3883
2697,836
1649,975
2318,2498
3988,3407
997,3053
2149,1133
1651,485
1580,3506
366,570
1336,2260
2874,767
3155,3043
3356,2412
810,3313
3331,3758
3751,3482
1490,3555
3821,1986
499,863
1050,3944
3447,2222
952,227
353,2514
2509,8
1232,3796
2711,3444
590,367
3643,2851
328,3397
3794,3276
3774,2056
1291,2240
3289,3392
3375,2416
3583,3543
656,2476
1316,2206
1084,2508
2195,3444
3493,2294
1111,1438
1366,2108
3038,3895
2401,3019
429,2491
3572,2741
3332,3484
3348,3683
3455,2529
460,3176
3061,2360
545,2487
3616,2942
1992,2755
360,580
1719,388
1402,2102
3902,2643
1612,2372
3490,3849
1883,278
1506,2520
1713,425
180,2528
323,485
820,385
3571,3566
3988,2046
1402,3630
898,286
2457,2852
41,2825
2370,2914
20,1086
838,2929
3260,3118
3000,3935
2207,3424
2179,921
785,64
1181,2763
742,122
625,2654
1973,220
301,2749
2125,748
3348,3350
1660,437
3288,3903
3425,2386
3045,3625
738,105
3411,3872
1671,487
3690,2561
2468,19
2390,2480
405,3408
3315,3756
2733,3996
3029,3903
2492,285
538,3119
1192,3935
2124,159
508,2513
1612,3504
3673,2415
2069,144
3656,3907
1948,3849
3302,3560
3754,3480
3095,3734
3426,3757
102,2776
3584,2135
1013,2482
1926,246
3979,3354
2583,3439
3262,3945
3914,3453
3336,2929
2390,3018
3490,3731
3400,2392
362,2508
715,2437
3147,3062
2589,942
3758,3603
1424,3648
3437,3771
252,2982
1440,2583
2864,1370
90,3052
1678,3450
2438,312
799,2624
417,3398
3602,61
245,2885
3429,3862
245,2944
3255,2479
209,1057
3612,3735
3400,3883
2764,2621
697,2492
646,2486
2336,1073
289,613
3494,2816
2939,699
3537,3552
296,2736
2710,3984
2742,3410
2793,3933
1348,3682
2968,695
3543,2069
2175,919
3353,2440
682,597
2392,2883
3808,3549
1546,3527
1905,1089
733,419
1158,2413
81,3161
863,2488
2526,3655
1,3117
1226,2375
2859,3834
1334,625
534,2634
198,1042
2950,3930
2977,3661
3778,1640
1325,3747
287,2811
3815,2007
1672,3433
896,3128
1351,2209
2206,921
407,3335
773,54
3563,2162
3884,2634
3460,3146
3288,3958
3252,3299
3434,2357
2702,3919
224,2983
3432,3882
2600,273
3308,3521
1461,3602
877,2997
3464,2823
526,3142
3850,3517
216,2073
3689,2774
2218,1026
682,2444
2635,231
3413,2268
3241,3624
2183,1
3196,3946
3529,3566
3872,3686
1627,3477
119,2971
2167,3441
1307,2250
600,3358
897,3000
3433,3877
79,2678
3900,2086
2311,1637
2106,184
1015,3069
203,3136
3464,3708
3441,2328
1338,3738
1527,3524
3941,3684
2472,1391
