x,y
3491,2311
2883,1816
1920,2717
3857,2230
687,2811
328,3658
970,2919
1289,3392
2426,8
2661,2238
2351,766
364,3228
1854,527
1084,2436
1951,3768
3352,1119
25,133
3017,1673
3411,1221
1833,673
1609,1029
1334,272
622,1426
2584,579
1202,3268
37,2236
2881,1802
1784,1179
3644,3529
3298,1103
1312,322
3355,2414
3220,2356
1935,2158
3488,3982
1226,286
1673,1552
1651,1039
551,2581
2529,1456
2608,2232
1779,599
1230,3514
759,3963
1449,2469
498,2577
1814,175
959,1067
670,3744
2533,1458
2958,1721
2058,3900
1329,776
40,2273
3368,2244
2837,983
466,3382
3419,2270
3030,1656
1622,1020
73,2395
3437,3734
372,2585
2572,1458
2865,3403
14,940
2736,2352
2865,2382
272,2554
1208,3482
2923,1937
2326,877
3009,1751
1201,3911
2129,2217
3505,849
708,3141
2660,2170
3387,2254
1608,1941
2657,470
530,3322
3746,2457
2644,2172
2884,1131
3528,869
2135,3523
948,3967
2232,3178
2587,525
1707,2201
2383,782
2787,921
1842,2511
3,28
256,3727
2056,2211
92,2656
2891,932
3480,2333
478,2583
2646,2236
564,1964
2698,2174
3760,3592
3416,758
2869,1007
2191,2740
935,3987
1615,3635
2670,2328
2967,1039
2651,1500
2690,3910
3104,2155
713,2777
987,1600
449,662
2602,2923
1497,1438
1019,2990
2888,871
1360,1180
2367,3703
3246,2240
329,306
344,2593
3015,1851
3416,1163
2438,3361
1137,740
105,3565
2747,2112
2322,3044
555,3374
99,2521
3780,3607
1472,386
2350,3321
2,2471
2675,869
3454,2350
2099,2253
605,2979
3433,2648
2487,3146
375,3297
77,2669
2919,940
3155,1090
555,1693
888,1614
2323,3010
672,601
2361,366
1912,304
2289,460
2272,2238
2273,3389
752,2630
166,570
840,3295
1118,207
451,1943
2743,1430
2017,2696
3893,932
626,1111
7,2190
1930,217
3321,1138
853,552
1849,80
499,1858
2897,1811
1727,700
2222,1722
2841,643
3713,3562
2963,1828
3128,2253
1813,1558
1813,84
2174,352
1407,366
947,2970
336,2325
598,2299
3197,3494
1405,2499
801,527
3296,3517
3554,2031
2446,776
2698,2125
2657,1470
523,1901
3119,2165
180,2635
1154,3898
3747,953
315,2576
2880,1011
1810,3719
3856,2566
2623,870
3725,1555
1575,1017
32,2666
396,3356
732,1007
924,1038
2214,234
722,2815
1058,3331
1158,3411
1982,3867
798,538
3005,1906
2402,2120
3546,1165
165,2611
2842,985
2428,3646
365,3981
2527,872
1875,922
2727,1937
175,2549
1631,782
1921,3182
1573,882
326,1094
1144,3106
2577,1485
470,667
2118,858
2431,2154
3238,1041
256,3728
1727,813
952,3918
1984,3867
437,1983
3903,1016
2424,836
1344,3534
1247,3959
3317,581
1874,1150
689,3524
3360,2228
2604,879
346,2050
3280,2673
785,2818
1830,1266
3202,2347
2442,2168
1038,3939
2423,3767
709,2582
606,2981
1076,136
2338,438
2723,2362
3345,2083
2076,1054
2264,462
886,46
581,3861
2704,2010
1593,890
1212,3527
2343,2264
1900,227
571,3400
2641,496
465,2625
3050,1028
1753,812
696,582
1980,3791
3230,2341
131,2489
6,2483
287,2128
847,3797
3110,1085
999,3344
2914,3306
3247,3504
2366,2862
2525,1954
2969,1055
3953,1122
3699,3546
2697,901
3968,1045
454,718
2020,3810
3511,2408
2131,3869
1336,705
773,3930
2812,2107
292,3315
203,2390
534,1980
2012,2945
1294,302
2623,74
1134,1213
2370,3453
545,3850
3746,3950
3491,1166
3436,1149
1423,3519
785,557
626,3812
1989,2433
1821,1539
669,3976
3507,3784
3507,2365
2183,1412
369,3327
2374,585
1624,3768
1816,862
891,60
82,122
3200,2340
622,1116
2686,2092
3018,899
3439,2677
2943,1873
471,3843
2586,1504
2480,490
2244,1634
2156,2233
562,3191
32,2471
3750,3632
761,2810
274,2640
1810,1537
332,1093
3738,3590
3183,2301
23,351
3217,3194
3113,245
1331,366
3503,2366
2776,2014
528,3351
2834,3224
1644,501
162,561
230,779
838,3965
588,2929
2241,459
765,224
3198,1075
2895,981
1088,3325
1041,2116
1155,1970
2519,518
1926,236
2000,3418
2969,1880
91,2161
2637,1113
1134,208
2461,3002
162,3876
884,2976
1162,3985
2399,3440
1740,808
778,565
646,1335
590,3308
614,3325
2359,2865
3249,1998
3232,3235
1010,3994
1216,283
2436,3037
1388,334
45,3528
479,2602
3984,2189
3006,1681
2959,1017
2174,175
1901,1772
3809,756
2747,948
3271,3142
1468,3550
2020,3843
3476,2221
791,1003
3286,2490
1394,3559
1418,711
2561,526
422,1963
1394,2780
477,638
2769,2357
1747,808
2087,3059
1775,1196
672,2820
2260,2767
1880,3742
3231,1121
2583,1457
1945,1364
148,2683
1762,754
1299,611
589,1012
880,3937
435,3469
492,3207
2790,2085
3968,2146
866,3090
2524,1919
1086,3382
820,3035
3359,2527
1656,1504
2460,10
3315,2029
2307,454
43,132
2364,9
3520,2372
3762,3584
2615,3042
833,3720
3251,2497
5,3450
2385,3847
547,554
3298,1136
2242,171
2368,3290
1486,421
86,2160
2294,2209
1708,3667
1139,3021
107,3656
608,2476
2662,1962
481,590
3341,2244
3222,1093
1373,3518
331,2078
2104,1808
3722,2421
119,3608
3929,672
2116,1539
597,2950
401,2600
2870,1835
1213,3470
1821,2848
1996,3385
3278,253
1983,3348
79,2652
1647,770
3242,3527
888,3967
1386,745
2807,2107
1176,3907
1624,659
1726,621
1560,1802
3329,2372
2530,2540
194,708
2251,913
1479,389
2576,1901
85,2610
3796,3949
251,33
278,2286
2586,528
3667,3547
22,817
949,2962
3953,3147
2115,2185
1616,770
1865,879
1066,135
2361,3711
2769,939
15,960
630,3957
600,3312
2575,1493
1883,943
2883,1847
3670,958
1458,322
514,2615
1997,3798
3353,1142
534,3192
642,2585
1379,420
2394,3113
1603,1047
2672,879
3071,1873
2244,2123
577,3375
2278,2859
1913,51
2537,1472
2406,3583
783,2897
2731,1951
3001,1888
74,3869
3539,857
3033,1906
3810,797
2324,252
2930,1856
163,844
2690,2197
549,573
3283,1075
3326,1132
1268,304
3671,2737
2439,3576
3422,1994
3534,2413
3942,1188
576,2943
483,246
2683,3917
953,720
3752,3954
2227,3159
653,2802
609,2956
1006,3927
1984,247
712,548
1458,1665
575,3350
2772,960
799,746
3185,1934
85,2663
1553,580
3370,2670
456,3308
2848,988
2868,2026
256,511
