x,y
2005,3403
2171,3744
273,1807
431,3180
3052,3949
355,3313
1300,2116
3467,3699
2512,35
1700,3239
614,2317
3823,998
2591,37
623,819
263,1784
2625,2219
219,3923
3152,3933
2568,66
2136,322
3308,3873
813,2357
281,1810
3841,1082
3209,823
3843,2618
2586,79
2268,86
300,3032
18,3963
530,317
2576,37
287,3040
188,3993
2954,3400
2150,237
1196,2472
625,797
2154,3775
1327,300
3124,3938
2620,86
2153,602
1172,2457
3316,2728
767,392
2802,1453
2257,379
363,2966
2427,33
1706,3243
275,3849
230,3926
2199,3716
3339,2784
2031,3599
3359,2844
605,331
225,3893
2030,3585
2629,2036
2545,130
2362,51
446,3266
1711,3230
3213,3929
3394,3764
3346,3835
2443,9
2511,32
2384,34
3812,2960
3126,3947
3037,3962
2286,143
423,926
3809,2633
442,3871
1098,2923
2574,86
3342,3841
2174,3734
3176,3935
2640,42
2405,2019
2797,1390
1889,1935
2009,3565
287,3038
351,3297
2123,495
3795,2969
2563,126
2837,1334
3825,2968
3709,2844
607,832
300,3039
3335,3827
3448,3718
2619,2055
1346,2116
275,3877
2569,39
2536,55
318,2947
3177,3921
3361,3826
2350,116
3264,3935
3706,2845
605,324
760,394
2595,39
1841,1921
235,3121
366,2966
273,3938
294,3056
89,3939
1158,2979
227,3920
598,2306
1819,1941
1116,2919
2027,3614
3284,2705
293,1824
2271,3802
1899,3338
540,3878
291,3055
