x,y
1380,3329
1946,2481
3719,2439
1862,3219
44,3263
1014,221
921,2364
1940,2476
1778,2669
2170,2772
2025,2056
3103,2259
1973,2519
2487,2907
2211,1912
2526,2520
1733,2853
2490,2544
1371,3416
1447,3992
1777,3361
2379,545
3569,2022
3014,2309
1391,733
2649,3973
922,429
2073,1921
2352,2561
776,174
3350,53
2020,1661
1025,2214
1853,2568
3831,73
1989,1735
3302,124
1998,2029
3705,149
940,713
1476,3777
2139,2543
1383,722
907,346
1727,2331
912,2496
190,2021
2231,1769
3575,168
3491,183
2116,707
2206,2865
3751,2523
1943,1924
1973,2698
2760,3814
2207,2572
3746,2330
2664,3989
933,556
169,2171
842,774
1766,2345
489,1982
123,2231
3801,40
3346,89
491,2284
1712,3496
2202,1810
3828,67
1670,2672
3982,66
2339,2029
978,2301
1935,1874
1384,3398
1749,2553
2401,528
3644,2567
844,2027
3321,104
2028,1916
1915,1952
1111,2344
3723,2581
3087,2268
781,1966
3652,2528
1055,2106
2624,3939
3787,27
2719,2276
2944,205
1941,2503
3821,2472
1141,627
3396,2115
3625,177
2012,1932
2401,525
1379,3299
2430,2537
1551,3667
2312,2068
2151,2723
3706,100
2643,2296
249,1964
1882,428
566,2043
1002,2270
3777,1770
1921,2043
3194,2217
1556,1937
936,2465
1797,2013
1863,2281
950,2182
1820,3302
3438,2088
1918,1917
2377,2148
1669,559
2088,2670
2654,2297
3775,1992
67,1905
3549,25
2451,3887
2173,1825
55,1919
924,542
2637,2298
1716,2782
2184,2002
2603,3897
980,2255
2256,2136
2020,1671
3728,1960
2795,2439
2731,2277
1833,2470
1046,551
3332,92
3784,1770
1943,2594
2567,2292
1008,2222
2616,2322
1949,1805
2039,2578
2222,2985
1830,3079
1238,2151
1897,1996
1798,3373
1976,3050
1453,3995
2221,654
2496,3924
1921,1908
1302,658
2262,1178
2319,2108
2572,2281
2623,2301
3641,2488
3909,45
3885,155
1848,1240
2641,3951
1924,2041
2712,2280
3364,2181
674,3660
3567,2025
2800,2416
2018,2618
1501,1618
2772,364
1458,3976
2149,2012
1955,2017
1967,1815
1895,2449
2899,2401
1272,2050
2438,2539
1860,2652
3714,2632
697,2342
3052,2307
3833,74
2188,1781
896,712
3031,202
2154,2862
3981,127
2120,2554
865,738
2064,1936
3996,70
2291,2076
903,2393
3712,155
2399,535
2581,2506
3774,1865
307,466
2126,2585
3744,157
2304,2082
727,3702
2501,3889
2084,1929
2208,1924
2192,1856
3906,1996
2157,2865
2259,1251
1898,1942
2219,1204
2452,2547
1280,2049
26,1907
895,2402
3883,60
2286,2106
1373,3439
2663,2485
1387,3417
1564,546
2115,1650
1119,2339
3696,2430
1812,2582
1436,1956
2608,3942
3715,2524
839,2052
2743,257
2070,2735
1811,1278
3725,2404
2532,3963
1753,3443
2018,1675
2285,1954
2943,2385
3655,1963
1925,2618
1986,2521
2975,2363
2190,1851
1349,3247
3183,2216
689,159
2375,2062
1509,1084
76,1923
2487,2892
2072,1810
3722,1883
2557,2280
35,1920
3776,2466
1786,3054
105,2232
2770,359
2222,1859
68,1889
883,832
2642,2300
59,1904
3688,1809
3486,2077
1772,2672
2221,1853
2321,2071
124,2191
1983,2744
1715,2366
2695,2264
1023,2283
1755,387
1831,1270
1349,3246
913,2383
1301,660
374,93
1974,825
1073,658
