x,y
3557,3383
2656,697
3414,975
2557,3834
1075,3878
723,3680
3325,2077
1099,3824
1130,2076
3626,3370
1302,1087
1626,515
2712,177
1175,2721
1442,3133
791,2655
1944,687
3558,2540
3972,645
1089,3512
2340,97
3914,450
2788,256
818,3016
1805,276
3455,2736
3859,2867
1093,2408
1309,2734
3644,3356
1083,2228
3738,3433
1889,848
3708,1405
1342,3057
2855,1543
3489,2214
1252,2066
2345,517
1947,665
2098,2102
2755,1344
785,3714
810,2974
759,2730
3470,556
1004,2955
1492,3765
3601,1814
3686,2084
3543,3224
2819,2053
3801,2586
1996,708
1330,3154
1318,2605
1441,2535
1453,2586
2169,2288
3189,197
2531,1107
3513,3126
3293,1447
1405,3347
3121,1074
2730,2085
875,2829
2191,3372
2606,475
1928,756
3928,912
1925,1467
2372,191
2128,2555
3897,241
1051,2572
2556,1887
1525,2979
1894,3427
1283,2192
3721,581
1541,2775
1155,3334
278,3620
1124,2945
3244,1366
3916,156
3125,834
3550,2516
1116,2437
1229,3795
1312,2069
1364,3252
1869,3948
995,2637
3566,3163
1775,1212
1123,2886
1986,1086
1902,3531
3452,2144
3923,769
1128,2748
986,2879
513,3792
2786,2103
3563,2901
1118,2146
1175,3784
3797,1874
3481,672
698,3663
1981,908
1342,1904
1923,803
1543,2800
1446,1534
1447,3160
1264,2765
3660,3296
3986,2483
3926,54
3796,1322
2217,3259
1098,3849
2106,2510
1053,3857
2261,1916
3467,289
3436,1904
1457,3724
3104,881
903,3885
758,2702
2798,1949
2931,1276
3383,272
3252,1246
3494,2528
1158,2729
221,3751
2404,3793
3314,328
2806,396
3181,453
3382,1959
1586,1469
3246,491
2778,705
1050,2954
3471,583
1227,1106
1063,2432
2100,2883
1296,2590
3097,1476
2519,1155
2639,427
935,2964
1448,2989
1046,2804
1540,1547
2669,193
3540,2848
397,3666
1960,830
1122,3281
3314,246
1107,3299
1310,2504
720,2936
3300,1798
3626,1653
1851,1118
1651,598
1942,1560
2230,3926
2130,2663
1443,1313
3692,2141
3913,978
3807,1850
3796,2475
3759,1552
2745,309
53,3973
2246,2613
3850,1257
3951,572
1569,604
3019,1243
2988,2166
3524,2641
1572,1811
2528,3590
634,3601
2706,31
3801,862
658,2838
2758,2094
2068,2473
1566,2897
3439,1502
1462,3741
2136,2613
1006,2819
2243,1933
1584,540
3535,2189
1462,2665
1210,2004
1169,2146
861,1592
3430,1900
3782,1217
606,3859
3242,1097
3370,325
1585,1365
1591,567
1154,3742
2573,375
3970,630
1159,2172
3417,248
3054,1243
3470,2838
3550,2482
3968,191
2964,759
3097,1215
3775,1472
1206,2207
2696,223
1499,2928
3613,2488
3602,1600
1377,2893
3315,1669
321,3618
1342,3162
3411,1689
3351,1028
3762,1353
3362,1059
2093,3940
892,3883
1597,1418
681,3326
3313,413
3541,641
3124,652
1502,2974
3730,2152
984,2925
1944,849
800,2565
3697,2191
1842,3831
903,2772
3240,2302
2100,3982
3094,145
325,3159
1290,2532
692,3461
2954,1123
2177,3165
2364,515
3584,1813
3953,1067
1290,2478
3712,112
3509,2581
1105,2410
1500,3897
3227,1038
3445,842
1927,891
768,2693
1384,3254
2176,3461
2460,223
1496,2634
2285,1231
3258,186
3756,1129
1547,2866
3216,235
1177,3977
3825,976
3506,735
3508,709
3641,1524
1164,2433
3375,922
980,2071
1070,2008
3710,2891
1584,438
3096,1176
