x,y
1735,1303
850,871
1156,1103
891,411
1471,752
3663,884
1620,1017
798,918
1107,1305
901,935
1438,675
3707,914
1407,561
1259,992
2979,1114
1467,208
2634,640
2554,2031
680,1187
1462,757
204,1709
945,901
852,1966
1186,981
1426,823
1425,598
1054,763
1024,2238
1147,1122
1286,774
642,831
726,118
2946,1762
1192,1158
1224,978
1188,1166
1640,1053
2689,918
1494,723
862,412
849,914
353,2627
2923,1219
2790,866
346,2640
1403,573
535,1174
825,996
1096,207
872,386
521,3046
690,893
897,408
1206,1149
1190,960
861,911
2604,1907
1070,903
3074,1024
846,887
1474,756
1159,355
1110,202
868,899
1433,768
1057,758
1267,979
1073,1288
1144,925
1155,1134
787,1014
726,736
3933,589
1225,1901
1461,729
1455,754
1467,752
1433,748
198,1726
1156,1021
801,547
729,672
750,755
1061,1011
3273,338
3747,112
1564,679
1157,1125
697,1132
1474,746
999,1352
754,1077
740,998
942,919
3739,182
2733,797
342,2650
746,1041
1149,1124
822,414
1088,199
2873,1224
705,457
781,417
1494,720
572,1341
1425,715
1723,1319
1163,355
2989,1796
1512,161
3868,636
1210,1033
1497,726
2974,1320
1106,177
1181,986
1448,769
1435,766
1439,160
1221,1119
1733,1303
1467,773
3758,195
1459,763
2586,1927
1421,807
1201,905
1268,803
893,409
948,890
815,298
2732,796
1478,750
1459,765
1513,693
694,885
356,2639
2603,1832
2639,875
