x,y
30,3915
2949,2171
1968,66
1688,2690
1014,2149
2237,1300
2899,1599
2838,1577
2930,2295
3458,538
625,55
1104,2058
31,3514
441,1724
3231,1810
2543,1289
2253,1396
1757,494
2286,2553
236,590
2007,642
2484,2342
1949,2266
1399,977
3856,35
2348,3407
2980,2365
37,810
1867,3850
1892,1704
2985,2377
1814,300
1871,500
2796,1531
1765,859
1873,833
2033,1195
3815,1949
1904,435
1737,429
294,864
2427,1462
1838,417
2628,2888
2990,2247
1994,586
1988,2004
1893,758
1885,459
1112,2062
1948,1255
13,2001
1993,1276
2266,2537
2774,2479
2517,2403
1868,241
1946,530
1802,310
2010,1231
233,891
2416,2719
2612,2749
679,229
2248,1380
2086,1206
2514,2786
1481,120
2077,3659
2804,1574
1891,1135
2868,1571
3253,1779
2563,2963
2847,1580
2214,1369
1934,546
623,220
2372,2440
1873,1132
2323,2566
184,3942
2136,1300
2519,2424
1773,752
1882,411
2866,1576
236,3896
2789,280
1115,2055
980,952
2478,1234
24,1995
1894,1263
2505,2429
1520,1863
2762,1614
2420,2653
1725,264
2069,3677
3805,1954
52,3465
2663,2763
1932,2299
3466,592
1934,72
3764,2064
1982,2026
1304,1967
3207,1804
2147,2335
1534,1866
1740,305
1524,148
3266,700
29,3790
2831,1572
3842,862
1909,1158
1920,629
952,16
1867,1083
1859,407
9,1989
1869,462
2528,2772
1921,439
1053,2122
2821,2915
1811,629
1700,266
1892,443
1957,1236
2244,1361
2985,2378
2998,2241
2311,2181
2290,2551
3519,517
2103,1166
1300,64
2684,2705
1936,516
2444,3205
2058,3701
2004,2287
1192,999
2280,2469
2240,2496
2152,1230
1970,1247
2833,2464
2103,1203
2969,2400
2212,1313
1885,1177
2265,2551
2150,2268
3172,3008
1944,687
2688,2913
3067,2995
1545,1823
1350,1893
2861,1587
1775,1743
1872,628
3140,2993
2159,1234
3147,2989
2055,1196
2823,1541
2021,691
3005,2223
2810,2239
2916,1594
1897,466
1603,1740
212,719
2123,1216
1931,495
116,3728
1901,807
214,539
1062,2079
2071,3705
3738,1944
2327,2308
3719,212
2840,1588
2299,2555
3509,505
3042,55
1928,1207
1855,400
1961,733
2144,2353
3408,519
2350,3384
3804,1952
999,970
3527,413
2528,2451
2009,1295
496,797
2509,2433
1875,829
2223,3707
2541,1341
2809,2908
1892,812
2978,2393
2456,1306
2250,3451
2294,2575
3769,962
3248,709
3813,749
1931,762
2667,2867
2177,3709
2837,1588
1903,3790
2927,1618
1932,27
2821,1562
3024,1644
1619,2738
74,826
5,3866
2955,2159
