x,y
2830,1824
2454,1217
1764,2156
1552,3455
1194,2914
2864,1881
1188,2487
768,3899
1450,3126
1837,3975
3010,1635
1201,1654
1512,3323
1983,3211
781,3194
381,1391
1675,1673
632,1615
1024,2611
1737,2152
1370,3160
2427,3546
1984,3276
1451,3492
2687,1990
1791,3311
1169,3748
3218,2887
632,1858
1648,3998
294,3904
1398,3459
2608,1670
1355,2371
3760,2554
2510,3177
1515,3335
603,1676
2813,1873
534,3847
971,347
368,1671
1804,3831
1353,2381
3775,2576
3181,2092
419,1825
578,1594
3134,2684
584,728
1271,3015
1225,2294
1444,3321
1080,736
701,1652
561,609
3073,1634
1296,3458
2023,3252
734,1950
3021,1987
2859,1838
2242,1523
1723,3344
1526,248
1404,2941
2759,1924
3060,2022
2815,1768
3729,749
2522,914
1865,3304
1405,2145
1051,2620
1614,342
1054,2588
987,2524
1212,1302
1852,3365
985,2514
612,3809
2871,2501
1406,2863
555,598
580,642
2972,1639
923,657
1668,893
3945,2803
2551,79
3232,1894
3869,3707
2310,3231
3625,1985
3533,943
900,1985
2817,1881
1890,2612
689,3861
2819,1895
764,3141
931,2847
1959,1091
1149,3707
1880,3298
3244,1770
3196,1790
1475,3175
1842,1265
2949,1770
3236,1970
1372,126
967,1487
3402,406
3639,2857
1811,1305
1753,2156
3206,576
1853,3323
922,555
1898,2488
1271,1218
989,2626
1212,2998
993,2730
1176,2818
539,658
1349,2363
522,3873
3215,1730
3848,324
3836,735
412,1694
14,2449
1146,3632
3253,508
1568,3374
3128,1723
2339,1508
981,328
2520,918
1534,3769
1778,3346
3850,374
779,3175
1782,3405
2952,1662
2795,1860
1785,2172
1961,1057
1611,564
2960,1678
899,2220
3341,816
1715,3804
1839,2958
3456,753
2011,3226
897,2349
3947,2791
2754,1800
1879,2475
3636,2864
1720,2706
1967,3228
2753,1934
350,3963
2352,3187
380,1681
165,1910
3035,1883
236,1608
107,655
2056,1312
1416,2977
3518,907
1480,3483
400,3989
755,3935
1909,1427
3947,2839
2332,3241
1528,3506
163,3931
1255,2353
985,211
1248,3025
542,356
3330,850
1936,2655
2343,1569
3849,736
1487,3324
1094,787
3042,1683
1285,1109
3849,339
230,461
868,2270
1803,1342
1094,823
3234,1762
1998,3183
1558,3493
702,3846
3374,906
1468,3242
1853,3999
3723,714
3212,556
2525,3379
3540,929
1595,2189
1321,8
145,3049
3008,1642
377,1639
779,3086
3105,2046
3512,168
1716,2924
760,3157
1510,3316
3464,829
3684,1048
1622,3971
1793,2309
1052,2570
1726,405
1219,2326
1108,2982
1345,2199
823,2114
2090,2713
3142,2037
1974,3288
3450,3942
1715,3332
461,1490
2530,3337
1833,2514
376,3954
1179,2568
1726,3394
3937,2793
3163,1640
916,2760
712,1803
1507,3287
3678,807
1708,3376
2273,2743
3208,1785
23,1013
1932,2838
353,1401
714,1947
1388,174
241,3875
467,3928
358,1561
2536,3304
2756,1949
866,2277
3198,1751
903,61
2795,1836
1291,2388
427,3975
727,3112
1774,3890
3421,3972
3085,1573
1379,3457
3345,310
3396,3987
1816,2373
2674,1988
1170,982
3949,2824
404,514
2592,1666
3076,1991
518,438
297,1448
3739,939
2525,3334
458,1401
3719,965
3866,3718
404,1772
255,2070
3235,1761
2938,1744
1548,3529
211,1634
685,1877
551,3840
1808,1504
1554,2078
1190,2922
3096,2042
3036,1597
2757,1505
3088,1756
162,1572
3013,1680
1702,3006
1579,3449
1216,2459
1229,2276
3211,1826
519,1509
1808,1520
3854,325
228,462
2261,3414
514,413
613,3795
98,651
1691,2558
1640,1685
959,3378
191,1622
1849,1257
3701,2857
3371,3926
3209,1815
1408,3471
1192,2631
1689,3720
1667,602
2010,3187
1691,3705
9,2580
3941,2768
100,722
3868,3682
2244,1523
2240,2696
3192,2136
3694,2544
1441,3261
2538,928
1208,3008
1958,918
3489,940
1759,3409
3626,2037
2076,2778
2256,3409
547,1880
1917,2567
745,1668
303,411
3193,2126
1808,2336
503,3874
2581,1677
168,3007
3021,1689
1542,3716
1209,3401
131,2983
657,3822
3845,3077
1306,2391
1162,3640
1836,3309
3076,1629
1180,3600
2756,1941
3793,2940
3350,897
3324,866
1,2394
1897,1227
1960,1046
414,1800
1649,589
1952,1099
3581,802
1615,3588
229,3876
3872,3684
3856,735
1253,3410
418,1768
2108,1128
1224,2979
3696,2505
3389,3977
1721,3415
2708,1702
1290,3431
3716,3224
325,3935
761,3095
2435,1013
1830,1271
561,664
1641,3596
3801,3353
367,1670
1445,3476
1319,3436
2534,55
2774,1806
148,1322
3955,2770
3713,1037
952,2928
1650,363
1535,3440
1001,2529
932,570
2354,3440
3698,2867
1717,3343
703,1923
1156,950
1931,2682
