x,y
2913,3645
200,1781
2294,2568
3369,3312
3652,2499
2519,3183
1127,3260
1038,3229
1659,255
3984,3729
2051,601
2015,617
2528,3663
2769,2986
3777,2174
3634,3717
2123,1156
3389,2923
2488,3952
2022,545
2816,3710
3992,3734
2026,671
3448,3290
2579,1867
2087,579
3954,2236
1684,349
2120,340
2999,3663
1058,1312
1547,616
2374,325
73,2496
3275,2825
2690,3493
334,3091
2724,2979
641,641
2686,3270
429,3651
386,3182
2636,2089
256,2643
2774,881
895,208
656,1504
3017,3672
2772,881
698,1058
3373,3815
2654,3218
3132,3827
3715,2556
277,3105
2539,3161
391,1735
480,2096
2378,3210
2009,2688
3365,3875
3333,2781
3449,3871
137,2673
1902,2729
3096,3555
691,625
3204,3788
531,211
676,919
2686,3317
700,1061
1785,3665
3145,1753
957,882
339,1831
993,418
840,3596
422,2244
1450,27
964,1383
906,2345
3063,281
2943,3731
2606,3809
3063,3673
3815,3095
3346,3974
3599,975
3287,2826
2554,1991
305,3072
313,1264
3673,2530
1015,2604
1441,14
2950,1894
667,1514
2427,1981
1687,2795
470,3506
2513,3700
843,2371
624,752
346,3234
365,3229
10,3274
3295,3404
83,2495
2992,3598
2995,3665
1420,2252
2816,3824
1254,514
3431,982
2957,3100
350,2240
2038,847
2971,3592
3062,1832
3303,3936
2745,3285
1842,2081
2950,3585
1821,3710
2848,756
2431,1400
3030,3825
724,3520
2077,900
247,1795
2562,3189
1984,419
3141,3859
1059,1047
249,3241
2541,676
2561,1863
2667,3931
2048,550
103,1361
3051,2501
3933,871
3007,3701
1275,1010
2132,1196
3539,2676
3424,2783
324,3104
2758,3457
2123,2595
3118,3681
908,2550
2998,3889
2607,3810
88,3215
901,15
1804,1182
2372,2530
2091,838
3284,3996
279,1636
3159,809
3319,2836
327,633
65,2438
513,1271
3064,3958
2626,3173
3208,3817
3232,2854
1228,886
436,2251
2588,698
1651,290
3070,3953
1031,2731
820,2474
2654,2091
592,278
1354,1467
2990,3691
671,3480
1130,3116
3109,3574
2278,261
3053,3680
3228,3947
278,3126
2496,3822
620,1457
2646,2003
1475,2138
1901,381
1711,2019
567,3704
3087,3602
3495,1572
553,3997
3175,1748
917,2400
3251,3800
3279,3949
1400,621
926,859
2899,3807
2494,3281
3129,3653
952,878
3084,2660
2725,2161
424,1832
354,3096
2068,688
1747,2828
2676,3276
172,1744
1815,3700
689,1511
1061,2724
3388,2790
295,3136
1175,1210
2722,537
1906,370
2402,1988
1070,1294
3312,2286
2034,429
2905,3107
3023,3568
2609,3209
1044,477
3013,3656
1055,962
3278,3085
1852,392
1966,2712
3475,2564
2535,3165
3123,3867
3156,3620
468,503
2992,3658
3266,3823
3956,788
3360,3307
2988,3703
764,3547
2012,607
25,2210
30,3249
3631,2245
873,1048
2657,3931
40,1292
1363,1315
2859,3462
2547,3181
3942,2020
1274,742
2785,902
292,3165
3048,3864
3230,2849
984,336
625,757
3447,3286
3098,3630
3493,3271
2430,1975
986,1577
373,1670
2310,1523
2961,3644
3776,3747
2911,923
2663,3277
314,1262
418,2250
517,2170
2905,3586
3431,3351
497,2028
2135,536
3141,2747
2440,1969
17,1276
3005,2949
2977,3590
2543,1879
2538,3664
3702,2575
3484,2743
151,1740
2854,3751
2589,3810
1210,1033
3825,3738
888,78
3698,1958
96,2501
3056,2544
3576,1556
1301,1281
3404,980
3235,1063
3016,3587
2402,3344
3258,3318
3194,3813
2646,3236
3328,3930
892,236
2668,3232
914,321
2854,3789
2961,3505
2631,836
3590,3252
2494,3705
1149,2505
3025,3667
1654,648
876,29
763,3537
346,3186
594,3401
3382,907
792,1093
1203,643
23,2328
2936,3755
2800,3493
1563,174
990,905
3332,3381
1049,2700
2841,3709
43,1655
1976,834
237,1799
3225,3796
214,2671
1046,2769
371,3676
477,2227
982,308
3230,391
1451,10
456,3507
3384,1001
3853,2187
2830,917
3255,3824
2020,820
3232,3020
2727,476
1640,417
