x,y
2819,3685
3503,3862
3097,3731
863,2509
3100,3718
3389,3620
2530,3683
395,88
3962,3998
1769,3839
2932,3817
2322,3158
3070,3815
3204,3916
3295,3924
3000,3647
472,451
246,3645
2359,3658
2824,3764
3735,3828
2926,3665
3713,3961
2899,3483
2715,3798
3691,3956
1749,2071
3957,3887
3503,3894
2995,3802
3607,1605
3778,3647
2608,3979
3103,387
3278,3976
2914,3572
361,247
2681,3897
3061,3635
3613,3871
2495,3579
2374,3386
2829,3537
1699,3626
2488,1201
2367,3752
911,1415
2943,592
2445,3605
2343,3436
3059,3608
3536,3943
2993,3670
2270,2607
1101,3886
2313,3513
3630,3807
3500,3960
829,3207
3232,3961
2044,3534
2922,3584
3790,3899
539,50
3432,3808
2040,1293
3183,3696
2099,3438
3286,3763
408,716
2973,3554
3221,3987
2932,3470
674,1572
2300,628
3640,3653
3505,3943
2219,3548
190,2584
1448,1811
2909,3780
1511,242
2959,3746
499,344
2211,3484
2446,3731
2209,3529
346,236
2557,1102
3067,3827
3487,2875
3512,3955
2941,3705
834,2126
3070,3800
1139,2303
482,145
202,3968
1409,1800
2343,3489
2728,3405
2806,3577
2411,3751
2487,3544
3464,3777
3239,3916
3242,589
2071,1316
3712,3810
2616,3321
892,2356
2727,3608
2836,3501
355,3981
2463,3755
3753,3671
2585,3916
405,3817
2194,3491
3721,3937
416,1613
2573,3908
1369,2497
3127,3953
3070,3873
2964,3831
2576,3953
2763,3423
2631,3337
3373,3803
3824,2600
3130,3737
2425,3550
1835,3372
2726,3801
3188,2460
2407,696
2300,3515
3839,3654
2359,3530
2208,3554
427,386
3116,3657
2816,3650
2797,3631
3879,3584
2643,3349
3008,3760
3409,3615
2313,1057
3016,3598
2320,3468
382,244
3613,3874
1170,2326
1579,2409
3823,3677
3098,3519
3430,3720
2112,3561
2947,3813
3197,3615
2555,3395
319,2050
2843,3820
2959,3871
1980,3555
2944,3804
3010,3992
2345,2941
2643,3384
2209,1436
2651,3626
427,133
2671,1941
539,65
1323,1798
342,3483
3396,3930
3222,3918
2336,3487
3740,3812
2997,3495
2558,3557
2407,65
3797,3695
462,117
2531,3856
2964,3611
2878,3459
1807,3872
2527,3917
3356,3875
3138,3660
2851,3497
3973,3961
3358,3642
3769,2515
733,2584
2785,3937
2760,3607
160,158
3734,3921
3876,3593
3022,3723
2943,3683
3555,1589
380,703
49,3851
2879,3822
455,139
3241,3571
2957,3501
3411,3613
3212,3890
807,3970
3941,3881
