x,y
2759,2883
2802,2650
1744,1472
264,3133
2688,2714
2795,2645
1355,3755
1818,3257
3739,1728
2792,6
2878,2911
2787,252
2783,2636
1397,2400
2766,2583
2796,2644
1282,3958
1582,1484
2714,2637
217,2734
2786,2608
1135,3744
3587,2643
1438,1364
3706,517
2618,3046
3033,169
2823,2838
1616,1471
3153,1975
2685,2605
3101,151
3106,171
3059,2864
1868,2950
2860,2694
2567,12
2764,82
673,1493
662,1500
3786,1579
3600,3656
3068,2840
3294,1603
230,2768
3368,18
2683,2602
2725,2786
2880,3076
2571,2996
1843,1764
2623,2549
2492,89
1572,2508
2467,2756
2810,71
1642,1812
1,2242
685,3739
392,2379
3900,985
2474,185
1816,3934
870,2993
2661,3034
2574,2778
848,2000
2569,2506
3495,3776
2729,2768
1695,1500
2086,2949
1467,3005
1644,3069
883,3164
2747,63
251,3817
228,2909
3886,3987
3138,70
3967,2339
1036,3071
1313,3959
756,1758
2791,3025
2824,2778
2651,2806
455,1725
2528,3008
2421,150
2760,2924
2342,2422
3190,187
2841,2767
1412,2424
2864,2577
2520,2878
3079,3964
603,2715
1847,3039
3318,192
441,3725
2520,2912
2456,2835
3233,3842
3519,2580
314,3622
2804,4
2238,1976
1380,2308
2374,688
3692,845
1723,1464
774,1532
347,1697
2529,2988
1744,2187
692,1530
3854,951
1637,2381
1188,3312
2567,2603
3198,3187
2551,2975
1475,3676
2452,2820
1123,3660
199,3553
873,3161
3124,222
3538,3691
3345,3738
2423,2934
3895,1946
1651,2499
3659,3878
2442,160
274,207
201,3669
2913,130
2574,19
1927,3957
3262,2654
1817,1491
2769,408
137,2634
2678,2666
2711,2810
3686,492
2770,2885
96,3635
1197,3505
3691,2382
1417,2429
2603,2816
3728,1693
688,3804
2171,2965
2054,1061
1856,1957
1908,2968
3299,1608
1433,2326
3720,3457
1444,2314
1248,1163
2576,1613
2760,3184
100,2985
1633,3064
2707,3063
190,3001
1521,3913
3159,166
240,3639
111,2173
2826,3050
2408,2791
2727,2655
2617,2834
2920,2783
1995,1694
1189,3345
2642,3040
2892,15
2769,323
1401,2347
2716,3061
1163,1806
180,1985
1152,1076
2529,213
2538,9
1593,3984
1080,3161
902,3131
2720,2728
308,2653
2540,3499
2702,3093
1593,3030
88,2196
3238,2655
2507,2890
2830,2892
2901,2985
2643,3093
1606,2665
3075,133
2569,3933
2867,1478
1604,1283
2894,2762
2506,2884
2032,1045
2918,29
2069,1170
166,3140
863,75
2044,1051
777,3583
2836,2764
2788,2837
1455,2380
3930,2344
379,3696
3054,281
2973,129
3105,156
1942,2958
1840,1748
2781,2888
2945,2973
2836,3061
2820,2657
2047,3975
3833,972
383,3594
1456,2464
3069,99
3316,1590
2574,3038
2574,2987
994,2377
2492,3095
1604,229
2728,2655
1172,3634
1078,3164
2792,394
3936,3368
2620,2812
1258,3780
3531,3279
2623,2682
2554,2921
49,3833
1679,2467
1279,3850
598,1218
413,1972
3636,3903
2874,2773
1551,206
3159,259
2901,2791
1125,3695
3812,942
436,3588
407,2379
2498,2900
2667,3031
2849,30
1969,2937
2485,166
3176,2740
2439,2952
3245,3788
2736,2797
2072,1190
2818,308
3328,1594
2895,2783
2880,2978
2139,3895
1566,3911
2129,3907
2887,414
96,2228
2805,3069
1917,3054
1979,1650
2618,3026
2510,3037
2536,3035
826,66
7,2239
3659,3871
1198,3326
1690,2267
1650,1483
3120,214
2406,151
3947,3304
2585,3005
2691,2959
2963,2957
2863,1475
525,2282
2740,2971
59,2234
1691,1591
2587,460
436,2973
2838,2910
2586,3002
215,3540
2766,2890
3195,189
2421,3061
2282,1090
2494,220
1419,2288
2554,2928
2878,2938
3736,2962
3136,92
3103,3879
3796,401
2774,2717
1520,1603
1224,3302
2213,2944
381,2672
1903,3080
3114,90
2194,2940
3884,3382
3316,3983
1099,1420
727,837
2029,2620
3074,107
42,3983
57,2227
2781,3179
2502,3021
2667,2709
1620,3929
1260,1653
1502,1598
2727,2710
3157,2773
300,3629
78,2224
3620,2271
3608,3647
2903,3001
2722,3097
2876,1469
381,3598
2729,2485
3892,1172
2946,82
2534,2957
164,3937
2917,2759
2573,2671
1358,3574
2812,2659
3064,2860
2579,2843
2728,3075
1855,3209
1568,2505
2884,116
2582,3098
2373,3998
2453,2843
2631,270
2777,2886
3114,174
3569,3699
2864,2713
2541,2987
2830,2634
1929,1688
2716,2657
2240,1976
665,2827
2859,2754
2550,3073
2863,381
2882,1509
3386,1016
2549,2987
105,3142
2765,337
181,2726
1471,919
2596,2831
1858,3176
3505,2660
2441,1
1850,2980
3741,3448
2541,3133
2619,2853
1156,1087
2775,305
2523,2881
2774,2897
1468,3746
2805,2863
2495,92
2700,2697
3189,224
2542,266
2836,2659
1608,2673
448,2425
2603,2694
342,2669
3052,175
2764,2709
2978,2940
3679,309
2842,2831
270,1458
3086,87
1231,2047
1408,3575
282,2643
1652,3045
1937,3177
1862,3976
915,3062
2667,3066
3991,1306
2779,2606
155,3691
2576,222
1560,3938
3674,473
2694,3106
1014,2709
1384,2311
1251,2573
241,2915
2737,953
1393,1578
1170,1170
2325,30
2747,2897
2779,2644
2620,214
2622,349
1481,1615
3265,3799
2840,25
2702,3112
1445,2627
2090,1195
