x,y
955,3473
3357,1092
3249,1056
3295,1089
3335,1096
3222,1042
395,899
2379,2022
3423,1056
572,610
3424,1076
547,2816
2002,1741
3509,1015
558,2776
1562,70
2332,3988
3521,962
3513,1025
2716,614
2040,2412
3232,1109
3833,2838
3640,164
3478,877
3342,1117
3337,1800
2076,1236
2305,3133
1936,1765
1605,240
3599,981
3202,1053
1983,1361
3440,1051
3828,2674
2214,2811
3514,989
11,297
1160,864
556,3882
542,2779
1311,3323
3330,1791
1891,887
3642,159
3382,1098
543,2778
395,911
420,3263
2121,2913
3292,1786
3278,1111
38,2529
516,2790
543,2766
3268,1817
2054,2513
3261,1117
2082,2471
1949,2443
193,2691
3419,1727
3262,1083
3464,1045
3841,2821
3400,1071
3667,1477
3297,1092
3784,2384
3521,961
3303,1117
3561,978
3836,1801
3521,968
1123,1662
3299,1829
2056,1741
1683,1941
1322,3505
1123,1672
283,2444
1497,1787
1555,3786
1822,3707
3810,1785
3630,160
1970,1096
3531,962
1232,3656
1504,3833
3220,1092
3837,2838
3830,2750
3825,2816
1033,822
964,3551
1330,3594
2057,1712
3570,994
1592,207
3221,1082
2483,1896
515,2787
517,2780
3299,1125
3516,984
3342,1806
3827,2752
3556,994
1848,509
3522,947
2392,1787
541,2820
22,3790
538,2810
3564,1532
1508,1780
2938,1926
364,912
3541,978
507,2785
1990,1134
3531,1018
509,2808
3321,1093
3811,1925
1422,3709
3228,78
3315,1093
568,3219
3833,2657
1956,1763
3537,966
2209,2980
3386,1066
3291,1136
1995,1198
1669,1764
3743,1995
3518,1018
1887,913
3520,916
3262,1097
1221,3915
3509,934
3849,2875
568,3212
2396,1776
3242,1081
3747,1983
753,3667
3556,1013
3284,1793
3264,1807
1358,19
2473,1874
3209,1057
3266,1094
3589,984
3561,1001
3842,2874
2334,3178
3577,957
2085,2674
3423,1073
59,2674
585,584
3524,913
3829,2846
3498,957
1323,3572
3529,950
1245,2287
3837,2695
3513,913
3245,1062
3474,1042
238,2743
382,913
