x,y
784,2768
3407,2430
1372,999
710,1156
877,3826
2049,628
2483,3479
942,3900
1796,3162
2523,2051
368,1753
609,955
1835,2760
3808,3548
2602,3867
2644,2104
3749,1121
3346,1086
2395,1610
1142,1182
343,701
804,1177
3879,1523
484,3508
513,2839
1340,1054
1573,3356
1050,1050
1471,1526
3758,988
3395,3328
249,2518
27,3330
921,3895
3698,1013
1173,1516
538,2949
1139,3298
1171,898
2958,238
2158,1315
1498,1981
344,687
641,3765
1117,2795
261,1440
2213,2970
2642,3891
189,611
202,1289
398,3965
422,2745
3908,3062
1307,1412
848,2712
3671,571
2255,1200
3747,3155
1118,3547
428,3699
3955,3462
3624,811
2545,1187
170,164
703,1098
285,1293
186,3385
1620,2988
580,2414
1189,3272
3492,3679
533,847
3843,3960
2031,1515
2548,1189
803,1907
780,3928
496,1124
712,3845
390,2637
2546,775
3578,2329
1,3462
1104,3546
3983,3783
53,3497
3591,2099
652,3745
320,923
2955,257
1612,2042
1087,483
1162,3525
1541,1625
2427,2827
225,3732
224,3662
457,104
2395,2394
3016,69
2410,2010
114,224
774,386
1144,663
3250,1277
3880,3936
2299,3480
1671,1282
197,3319
3480,3701
3468,3462
103,3547
1196,397
1608,2274
1399,3231
551,1635
1368,407
678,3852
3856,1376
2045,3849
3253,2535
320,1768
3040,3700
2592,3146
44,3493
2262,1094
2682,3285
3402,321
3879,1999
3824,1321
1122,306
92,3364
1566,3827
527,1644
1477,1730
1507,1560
3800,2384
1484,847
707,461
127,3301
3366,2656
423,1574
383,2638
339,3601
3023,170
632,1420
1887,3323
526,3535
2995,3739
1467,1731
833,2739
705,465
3499,3404
1746,2158
2461,905
3951,1202
480,3936
3527,1726
1834,2757
648,3963
2592,2507
3358,3360
3408,1134
3725,2564
481,90
1568,3827
1290,1270
1673,562
767,1104
3840,2470
473,1615
808,1897
2457,450
475,1747
3690,474
244,1386
2921,264
2905,3663
853,3268
3692,573
1694,3231
122,692
1580,3344
3195,3993
2812,3892
2934,263
643,3975
890,2800
3419,2414
1469,1989
364,2645
3278,3085
3328,1076
1676,2404
3365,1071
1819,2305
71,3667
857,3705
3412,1074
3620,691
2555,3841
3367,944
225,1370
369,2957
2115,1189
436,1769
2784,212
3734,1113
2551,3888
3236,3436
3096,3757
819,861
1475,1690
3937,2608
2100,1326
1625,967
864,3912
1829,2920
3612,3271
2842,3735
2742,1833
1257,1250
1148,3439
1075,3780
1287,1814
2043,595
1172,3521
1072,1545
2591,3216
1737,713
1987,678
460,95
550,1729
602,3956
404,3958
2248,2788
2037,87
2183,3716
623,2293
3918,1383
48,3823
1502,2741
521,3502
2856,3621
497,3518
1918,1645
2887,3658
919,3863
633,3507
761,1109
1484,1778
1622,656
507,3034
727,3700
1107,48
3345,3112
3639,996
105,702
1695,3854
1686,2097
818,867
248,3625
378,3433
3591,3219
3179,3996
1570,946
753,835
80,52
221,239
3494,1133
396,3920
59,3520
2501,439
1947,3442
2314,1742
873,2814
430,103
382,1549
1602,1973
561,1706
840,701
795,1906
110,206
949,942
1299,1223
3858,3099
235,3391
2774,3418
1530,2201
1660,2082
3445,1433
3332,2442
776,1912
1928,1302
3519,1822
394,1536
305,1380
1641,3821
2830,316
2389,2033
2218,1800
1872,636
218,654
3939,3920
3615,3279
3912,3481
788,3746
3689,1163
768,2768
2052,1557
1209,887
3195,3776
1209,496
3815,1056
2909,3615
483,2039
3605,717
1999,3878
3189,3787
3562,1568
2488,1100
832,3791
3521,2910
3133,44
2025,709
3366,3746
1763,2296
1331,1097
1773,2215
3839,2618
2010,1084
3518,1143
3390,1050
231,654
1403,3745
1736,720
3760,655
839,489
3470,3193
2032,2061
2169,3908
2621,3238
538,3769
1393,1274
633,3754
1061,430
3601,483
1771,3582
2743,449
3049,2455
976,443
304,3972
2531,1153
3672,999
387,3648
1040,270
2236,3573
633,3763
525,2564
1489,2753
893,1826
3605,3236
525,3991
3541,518
607,1268
1999,1109
1086,1683
2546,3783
2573,3833
3956,3844
1280,3222
716,1225
214,1393
1644,3924
893,3907
3458,3484
3923,2215
760,1830
538,655
811,2817
277,2496
2151,1205
3721,931
3672,3528
547,19
2771,2668
3256,1271
791,2738
919,3849
871,1748
589,451
121,3557
161,3818
1634,2043
622,1257
118,3547
425,3418
373,2640
1634,970
945,1763
2435,1569
757,336
3350,3365
1390,3745
3370,2557
198,228
1537,1636
3951,2475
508,87
937,1243
458,3695
622,605
525,905
3590,962
844,1814
2555,1414
246,3626
1361,414
1026,1998
2605,3212
933,157
3486,30
3919,3246
2497,3840
1715,2576
3863,1595
24,3411
3796,3308
57,3482
2280,1974
3501,3208
2277,859
1588,493
3034,3693
2167,3570
2084,3131
3502,2087
1760,3589
426,1809
3567,3210
3123,115
3577,1559
3792,2573
3128,119
590,408
3146,3952
2034,1525
3352,2553
464,3656
1673,559
447,110
2862,3635
2287,2691
35,3481
1400,1349
3421,2416
1786,2679
3717,586
81,504
331,3547
3867,2102
464,3436
539,3762
3588,978
3490,71
214,3553
868,3711
3957,3815
3640,2115
3945,2602
3369,1089
318,2969
490,3934
1430,1758
473,94
2188,1144
3950,769
3418,3191
665,3967
965,100
210,3389
305,3447
3604,1242
2054,38
3526,3189
3358,1072
817,2782
1638,3266
3835,2477
3037,105
3648,3120
983,434
1643,3905
1470,2093
2085,377
3342,3115
1330,1822
783,2777
3549,3215
215,3428
24,691
1299,1274
440,3472
647,1398
70,3366
1239,1471
91,1768
1343,1118
3533,984
2528,1157
1760,2677
3725,813
557,3777
1120,315
2223,3010
1681,1619
2133,1143
591,962
947,246
1696,1684
3638,2483
2383,2354
2143,3266
1015,78
2420,1599
1721,3617
602,336
1,3668
57,691
675,3738
1447,604
619,1866
193,1288
3937,568
21,3577
245,1421
1268,1259
962,207
3336,3749
1709,2669
560,2754
3736,1524
1271,371
3636,2546
3436,3721
3412,1968
1736,366
416,3951
517,3504
3913,2718
3368,2590
1664,3955
2431,1010
3461,3387
251,1393
1762,1648
232,1384
481,3464
1694,1463
363,1484
3652,3536
410,3658
1345,3476
3719,3481
497,3713
2213,879
1806,2535
2884,3617
3656,3126
2516,3733
3453,3393
3906,3288
3932,534
575,1771
613,3503
123,3993
1117,2148
1138,946
726,969
3809,2569
1573,2703
3948,2599
286,2652
892,2703
848,3449
810,3909
3625,3540
404,3803
118,3923
522,3723
816,3782
282,687
3880,2000
3567,3458
3906,2187
3265,3322
587,474
1295,1330
149,3490
2585,670
3807,1367
882,489
2543,673
3452,253
440,1567
3919,506
2580,3812
3280,1080
2578,696
3868,668
1605,433
403,3452
3380,3176
3795,2062
3630,925
2459,3852
1311,1310
234,79
3490,51
1139,1914
3065,3272
1080,485
626,3704
3877,2515
222,656
318,694
3674,2439
2027,1977
531,3877
3903,1985
2073,23
1894,2019
558,640
3920,2327
3656,1162
720,1240
1649,3933
1686,993
1605,480
201,238
3200,1292
3400,1411
1536,632
922,3878
2628,2054
1959,3337
1339,1185
1739,647
3957,1936
912,1818
1512,2482
2751,168
1478,1735
1750,2947
3457,3192
863,2767
824,372
3730,1126
474,3459
415,2133
842,904
2351,2276
378,2638
573,3354
570,3509
1613,794
1288,3215
1346,1010
582,1694
995,1666
1339,3559
1760,2276
451,3464
1286,1264
