x,y
3864,2931
3720,2050
2291,888
2092,335
3850,2580
1924,1711
3302,1941
3527,1143
3728,2763
1417,280
2013,463
3970,2072
3209,776
612,1622
131,959
2196,809
3657,3079
393,808
3982,1752
2291,964
168,895
3130,1552
2744,2329
3820,1942
3778,2501
1898,1407
2182,2021
3719,2315
1966,524
1954,1837
2269,893
1590,88
268,1824
803,1876
3574,2472
3289,1862
2804,2416
1609,2079
1368,267
3716,329
2009,616
1119,25
1128,15
3182,772
3396,153
1660,921
2853,158
2280,862
2396,801
3454,1207
2427,723
3309,2950
3637,1891
2206,688
281,2011
1121,1499
3529,2319
31,325
173,953
2189,1781
3458,2742
3683,327
3508,1354
2710,1137
3755,2899
3520,929
3766,3472
2696,1086
1622,1238
1942,1178
3116,329
1548,2244
2294,912
3311,1731
2768,2418
3591,2456
2168,2021
2992,1863
186,928
3978,1937
2289,680
3967,1213
2946,142
2831,785
3928,1915
1534,1660
3546,2518
3061,276
3736,2551
3745,2557
3552,351
3638,1861
2155,1741
1775,767
1407,289
1039,1103
3210,1774
2897,2241
1511,2788
1800,84
2375,729
3863,3193
348,785
3225,806
2449,1385
2528,1832
3955,1191
1516,1765
24,3422
1877,1949
1998,1093
3522,484
2222,662
3703,3143
1528,2089
607,1649
19,3421
2256,956
3839,1556
1965,1236
3312,2079
2955,1483
3147,686
2670,1051
3680,3463
3501,2500
612,1680
746,1814
2720,2431
817,1948
2190,479
3140,2188
3670,800
2062,1823
3388,1410
1949,2180
2529,866
3406,945
2294,1831
563,1639
3517,2524
2301,852
3189,155
2519,501
631,2407
3125,487
3221,1598
3116,320
2280,2096
2233,639
3769,2487
163,930
2617,1357
3758,1528
2735,817
2313,2167
3970,1130
2109,1990
352,3588
3707,936
1973,1111
1253,1474
2963,597
531,1595
3358,1270
3614,3060
198,897
2932,183
228,915
3407,2651
3548,2301
1218,1111
3530,784
1035,3362
225,917
1189,1077
3725,1984
350,3892
780,1043
3506,2413
1783,1753
3054,120
3840,937
3683,257
2056,1747
105,1057
3427,889
2396,2023
2111,1674
235,898
1995,1023
536,2544
794,1829
2186,555
2355,797
2319,2863
3207,392
2240,1461
2021,1025
3747,1572
1881,543
266,880
1117,1064
2237,1931
3551,1924
3738,1932
3873,1715
3492,785
1375,225
3742,402
1967,1664
2693,1091
2006,1849
3681,2330
630,2448
2859,2428
1948,594
1984,2191
3992,1167
331,878
3099,3387
3735,1592
3842,1600
236,1796
3348,82
3696,810
2303,882
272,16
534,1756
848,959
3536,2640
2024,1036
2664,854
2249,1844
3851,1779
3480,1203
2329,834
3469,2506
3320,658
3415,2313
300,1817
713,1912
2544,507
1088,2009
2188,826
3698,866
2260,1925
2274,674
3206,804
3297,272
3389,1291
3534,2611
3153,1745
848,1561
3621,1339
3847,1520
3215,802
3414,1207
338,3653
1864,563
2676,1549
3509,2400
1,991
1951,610
2021,1861
725,1813
3089,1288
2003,2296
1157,2028
790,1616
3601,2704
2892,228
3966,3766
2323,759
3672,982
3825,1611
2812,2092
3975,1217
3714,2419
3715,2842
2496,582
1563,2103
621,2403
853,947
1948,523
3197,2381
3858,1069
2618,883
870,96
2263,1990
714,1893
845,890
1508,1737
220,132
3267,623
493,1620
3952,855
3987,1937
1405,1966
3850,1735
2841,1358
2385,739
1310,1026
2838,3845
2359,740
352,3568
2358,842
3992,3169
3748,382
3578,2216
555,1576
3605,2476
3736,1505
665,1096
2206,675
3758,1707
2042,657
600,1861
3165,78
3881,2505
3549,1923
2006,1860
2219,891
1869,980
1537,2790
3388,2437
3049,2328
2678,1020
555,1077
1551,972
2143,581
2222,617
3243,380
1721,1449
3183,769
2413,1265
2945,2375
1877,566
3208,3011
320,3914
607,1695
2644,461
2090,244
3813,279
2808,246
2539,1496
3716,261
3087,1189
1201,35
3225,1497
3960,1031
3441,1195
3396,1175
792,1663
2988,1791
805,1834
2183,615
1636,2078
1254,1915
3517,800
2412,1274
1096,1448
2064,3146
614,996
3484,1865
2761,326
2016,3164
3414,1209
649,2417
3248,2133
3507,481
3713,1053
1786,1751
1812,2367
3432,1743
1946,3497
2009,1070
3176,2360
2278,887
3908,1488
3119,2989
2019,1837
3696,3408
1968,1867
3890,1137
2182,627
1342,138
1964,1137
2240,2137
2284,908
1987,1900
2950,1013
1852,1326
3797,2857
3826,1161
1398,1717
1792,1594
2200,286
2402,692
3939,737
1869,603
1704,1798
3869,1060
3021,775
3456,881
3919,1284
2235,429
3067,124
3396,129
2043,1752
1446,1654
3472,838
3125,411
2622,903
1401,2252
3036,912
3102,620
647,1089
2216,241
3485,1281
2943,178
3941,2508
3924,1493
1144,3510
3143,663
3999,1028
2190,675
3844,1516
2934,1077
3590,1838
1871,2219
3406,1124
1556,2244
243,1806
3965,2478
1971,1155
3447,824
3153,451
3454,1485
532,1598
2836,324
801,1592
3919,1818
3619,1428
2050,650
3811,3018
