x,y
2189,735
3691,3125
900,3185
3291,2612
3899,994
142,2318
985,2511
1692,2086
1610,3098
950,2471
1690,3651
3732,3845
1680,3169
3116,3561
408,2474
1149,3028
741,3365
1036,2467
832,2516
564,3789
3796,2973
1095,2390
667,2388
1056,2551
589,3071
722,2540
783,2528
1592,2213
3880,227
950,3226
3945,348
637,2510
1049,2518
3752,2996
3873,203
3377,3660
385,2481
887,3135
3752,3001
1895,3261
158,2510
3694,2619
864,2504
1120,2400
1619,2144
667,3535
3716,3846
1205,2313
1085,2593
3011,3067
34,3290
3998,3512
1499,3076
3847,3467
1203,2436
998,2544
1607,2166
723,3025
928,3107
782,3402
1036,2465
1757,2287
2215,2141
3877,211
717,3658
2341,184
2170,3343
3641,3788
1184,2312
3766,3039
943,2929
930,3219
3959,3493
773,2376
1704,2327
1834,1971
1036,2469
403,3815
1726,2270
3135,1721
2442,2682
665,3895
990,2434
1017,2486
3789,3109
3102,3689
528,2535
1656,2296
2177,3062
1759,2275
977,2628
979,2310
1444,2214
1581,3053
1104,3144
1059,2941
1009,2308
3677,2616
3909,1086
1111,2471
1074,2920
3470,3746
1198,2392
358,3552
3709,3838
1004,2696
2108,94
1241,2463
3987,3516
2620,638
2537,1641
342,3730
799,3010
571,3134
3625,3746
705,2385
638,2549
2562,1626
2530,1658
2224,2174
3892,1101
3840,2978
592,2403
187,2412
1727,2274
1183,2296
3396,1903
930,2360
2379,176
1081,2594
416,2534
2278,1849
1056,2388
899,3222
507,3312
1366,2264
3657,3815
948,2555
1146,3027
552,2430
2365,180
440,3264
504,3316
1009,2684
3934,974
669,3893
3636,3799
791,2379
944,2650
1062,2891
1752,2309
3133,3569
870,2695
945,2622
1001,2682
1103,2343
1679,1961
2433,1760
1381,2924
1042,2547
3813,994
3556,3305
1026,2589
1712,2310
343,3753
3826,2969
685,2487
1181,2347
1685,1967
1749,2269
1457,2957
1722,2144
888,2684
3864,3469
3532,3332
713,3412
394,2495
1930,3301
465,3308
1003,2760
1983,3231
1829,3646
3876,3469
936,3198
1744,1987
1491,2158
1061,2937
840,2434
2502,1679
3998,3504
1471,2130
1603,2159
955,2559
1518,2197
1001,2686
1403,2243
1197,2386
1366,2266
2422,1748
566,2509
875,2374
3988,2839
3224,3207
700,2397
3730,3008
1483,2159
3090,1135
916,3110
1243,2478
1720,2318
1149,2435
1054,2947
1059,2655
459,2547
1710,2327
1221,2464
1736,1994
3157,3408
3651,3793
941,3204
906,2882
3688,2599
1087,3054
1318,2987
1843,18
1223,2368
988,2509
2262,816
1785,2128
335,3766
3260,3302
215,2434
1709,2100
368,3290
1043,2342
1933,2016
