x,y
460,3696
383,2766
1102,2435
831,273
1751,1620
436,3361
2167,3860
1593,1603
2444,3786
357,3524
2207,32
800,890
1401,1713
865,1313
1543,1664
1725,3414
13,1507
591,2722
2353,168
2288,445
530,1419
1089,3960
761,969
792,806
620,3465
2630,3729
586,3762
2633,3947
193,2523
34,298
3724,1253
2271,3538
73,2176
1527,1825
893,1636
1716,3232
1856,2828
1081,292
460,949
65,528
78,2443
1566,1451
1763,2089
416,2734
369,2808
532,816
717,3843
316,2614
1471,3898
499,3986
1383,1907
1226,3410
251,2834
2036,2812
200,3989
1487,1861
1475,1876
219,1877
2003,788
1489,3871
733,1448
2342,3465
2409,3733
430,585
693,1319
1524,2065
118,47
15,666
1878,2191
674,1026
675,1445
481,3683
1707,2545
455,3640
721,1558
965,81
32,494
1778,2511
763,969
1563,1396
414,998
306,447
700,3510
476,3171
320,3416
836,3197
304,923
45,1723
161,2378
244,3533
1017,3410
3520,1229
181,635
1575,3317
175,2420
2204,3365
2501,3490
1886,3425
2433,3799
414,3606
520,1117
514,547
1142,210
816,1160
240,898
118,3251
2234,3412
49,3115
668,3444
153,27
1684,2790
1455,2016
431,2288
1472,476
1837,2355
2459,3433
253,3612
407,3312
89,577
2597,485
641,2304
3743,3611
1467,582
549,497
572,1223
271,2715
1920,2911
1472,1869
324,876
55,1463
1533,3541
1830,2191
138,2888
638,3497
1446,3297
807,3682
26,440
1896,2392
586,3765
398,613
717,3747
1689,1490
1092,27
572,655
1739,3448
2922,3720
256,2895
337,498
181,2588
386,3525
306,2490
1662,2723
1883,2842
1684,1797
408,2939
1217,3943
104,2304
2592,3945
1860,1602
853,3059
201,2475
896,1317
241,862
474,3697
2636,3469
1594,2610
187,2418
2479,3595
2653,2288
843,3604
229,2821
1544,1725
1626,1408
99,3094
2344,637
1177,3131
1577,1422
315,3502
1728,1972
1972,3815
1861,3651
50,1397
1152,2319
1758,1849
1629,1522
301,443
238,810
2175,674
405,1002
181,2479
2586,3959
2573,3890
1547,2503
1092,4
333,3485
1441,3295
1479,3874
63,3610
92,2787
847,1068
2112,3385
334,2635
538,3388
224,2594
2282,2744
929,1709
1914,3088
1520,3286
1837,1505
387,488
1832,1506
487,2214
1066,3665
2734,2261
1712,2285
1475,3409
523,1134
308,2603
2647,3966
1602,1444
902,1619
1656,3361
887,1333
3611,1981
1384,1783
2680,2336
2994,3780
76,2228
2377,3465
1703,1432
458,599
1376,2447
1908,2555
1825,3589
2372,589
169,2939
225,793
173,2990
1818,3043
508,3444
1103,324
424,3852
309,589
528,554
578,1189
1760,1594
1529,3547
256,3314
438,3616
2462,3807
2370,3460
1508,1403
207,2795
596,1879
2071,3036
2623,744
1548,2139
1725,3241
646,1645
1832,2190
2430,793
256,906
2503,3612
355,3218
462,3933
517,3422
235,3617
834,274
1739,3531
1676,1396
1309,2486
1528,1825
414,2067
185,2354
1448,3302
2372,584
1010,3311
361,3040
801,880
426,3123
2642,3662
2239,3424
1753,3342
1469,3323
441,2951
378,3637
418,2512
2205,812
170,2416
2395,3315
3901,3979
1412,2627
1336,3824
2334,3623
1836,2136
1701,2794
1405,1741
3130,804
1466,3843
1552,1404
2047,3049
2640,3781
1603,1583
2799,829
808,3582
67,2133
187,3274
403,2054
598,3604
3931,1453
1089,3817
1823,2213
725,1277
1099,143
69,542
1715,1840
3935,3472
1870,1681
250,435
1386,3422
514,3013
1903,3409
368,2751
2170,618
2108,3143
1823,2727
697,690
1794,1103
1807,1848
291,2140
2655,2417
1761,1705
2503,3511
711,705
200,651
1913,2898
16,1103
2498,3385
546,923
219,1911
1381,1900
1375,2447
1864,1641
1544,1724
2646,3757
1553,2734
966,2976
2203,553
2431,3565
1907,2349
1560,3278
2138,3270
150,735
1097,2446
1453,3848
2397,3264
1811,1635
2635,3742
5,87
407,2366
2641,2364
1938,3761
81,666
1814,3621
193,2595
1248,3415
2323,461
506,3841
1692,2455
173,2363
552,3345
548,3730
1684,1832
630,3405
2374,467
1394,1630
1682,1850
1817,2190
2309,2789
892,3347
47,545
652,623
68,2766
1563,1607
1509,1407
2078,3076
1414,2565
