x,y
486,757
2426,85
1754,320
888,1265
767,929
606,3352
614,2260
946,3747
3812,1673
2662,451
1355,608
1650,3585
198,1623
236,3855
1768,772
663,1407
1781,149
224,1704
1389,304
3026,595
2685,409
2756,429
3937,345
355,3459
1362,1074
2042,452
2444,3589
2320,3591
179,222
1620,3890
1301,1417
3005,1491
756,1346
1251,1042
737,2353
3955,305
523,323
2910,1058
1953,764
899,371
3533,3784
1644,640
1087,2024
1837,1522
2462,2212
2256,267
2958,831
1071,963
2619,2002
538,2303
3728,2632
2701,767
1018,239
338,2084
896,1998
3535,583
2117,428
831,2203
1832,3816
1685,569
3342,767
1603,822
858,1195
2737,3831
3660,2565
2072,498
2750,396
1840,3340
3790,903
2403,917
964,1770
982,926
3464,1056
2927,979
1723,2199
498,2564
2922,872
1052,1601
1226,3406
2672,683
1744,3311
1781,3240
1686,478
1440,1484
3843,492
470,1002
1023,669
3676,254
288,3337
3461,1537
275,326
167,2052
3411,1573
1324,2514
1925,527
2049,3681
2674,584
2107,456
1425,617
3144,1447
119,1516
1329,848
3603,3142
3688,2723
35,1689
513,3565
2832,12
2184,506
868,1279
2434,218
1027,22
1056,1033
175,2317
3294,3897
1155,3323
1630,2419
1575,2555
3221,524
3405,1971
219,813
2482,566
1481,386
2971,228
3046,612
1574,3637
139,2516
761,1515
344,3630
912,1913
1050,1308
2096,2454
2000,1299
3615,3566
108,3225
1392,2519
1106,1159
3370,800
1569,3260
3592,1415
2466,1824
340,3565
2968,564
225,2017
2118,2574
3728,2114
1108,484
3593,3827
776,640
1614,3805
260,88
174,1411
1561,14
1461,628
516,707
2026,281
1618,549
3784,1176
677,3362
167,3572
3892,47
1457,710
1378,2259
2282,537
319,3626
2234,378
2517,300
2051,303
1156,1705
1151,3345
207,2678
1261,821
637,2700
3442,2771
1842,455
2004,1453
1086,1818
1916,79
213,1009
758,2269
1778,265
2795,770
767,1296
3581,1592
562,2978
298,3707
417,756
2767,3791
3583,2629
1408,2836
2866,3332
1487,2973
453,1072
3937,263
1179,816
669,3445
905,410
3829,565
94,3759
1651,643
949,3388
285,3280
1191,1491
1178,3051
1787,3380
2753,47
231,1897
869,3489
21,513
2920,2706
3162,966
2935,909
1464,3106
3320,734
889,3950
2451,2559
2446,108
393,3417
138,3087
523,3566
3487,3132
2099,549
3520,2198
1156,618
188,2109
701,1346
3728,2111
2642,522
1669,328
469,1502
617,3459
608,2325
1482,526
3826,1287
2711,1896
2231,3722
206,1844
2165,3469
503,1656
72,2040
242,2352
2975,607
1280,883
3695,69
3048,807
912,3723
3755,3200
1139,1523
224,838
504,3295
2506,529
2889,1169
3939,1332
2118,1281
1748,399
487,992
2171,3600
2791,202
521,3554
904,2083
964,1241
1455,116
1663,420
3775,860
600,2474
1032,1031
2512,1066
2885,776
1291,39
1791,3876
1742,3044
752,11
197,613
1640,2437
948,10
1323,1083
2432,253
2520,115
1063,1948
877,802
781,1352
1658,416
1723,3254
3861,542
861,1323
615,991
1161,3379
487,1041
283,954
1528,3232
162,1060
1231,2713
2881,1559
2060,226
434,2533
1612,553
1343,372
602,2008
1443,8
2571,521
3376,314
1514,549
2778,116
2977,494
2410,484
3663,1466
758,853
1623,3509
1231,834
2515,365
1472,439
1585,3763
2515,593
429,1509
1818,302
730,1076
1013,3486
633,3674
2840,1023
505,1663
5,1090
2463,3711
2750,674
1261,3440
1592,1034
984,464
3462,3636
1834,376
3280,3940
157,2563
1107,3958
77,910
3047,1892
448,1651
1200,1452
468,2311
3810,1923
1188,959
699,1583
2577,526
223,1856
206,2213
1217,3173
2823,236
2912,143
7,2497
1178,1100
3027,3925
328,983
947,1135
3405,3674
1225,2957
1777,3280
1640,2430
186,711
33,3925
2309,905
402,3738
1795,235
574,1129
1058,2749
1133,1522
2327,3
873,1936
95,3030
2538,504
3713,100
1496,2766
837,395
2489,22
3662,1087
743,1333
1350,130
1005,3268
2143,752
801,1193
3795,575
228,3653
2322,1305
1802,106
3124,526
1583,3576
1596,516
1015,839
3618,264
1246,341
2033,447
2891,1049
2441,3588
128,2887
1118,1355
2935,3672
874,1562
2078,747
2275,3358
469,2546
3656,1799
3679,3207
2277,2030
397,1885
3130,1682
1871,245
478,146
386,807
3539,3739
1139,1878
2984,476
430,1041
450,2341
2403,74
511,3515
3460,2768
539,3627
3112,424
1748,400
122,1084
1020,3345
2813,819
2731,181
1555,3256
210,3680
3486,3948
499,697
148,1904
950,2740
451,292
3980,497
164,3603
3605,2863
582,3420
909,1528
1593,2997
3547,1458
501,3288
3404,802
2055,1447
3819,68
2414,987
1306,208
3367,308
1602,1956
1475,3041
233,3203
3849,600
1624,3790
320,1101
153,7
3071,867
3779,1458
1006,2889
910,3735
1889,691
759,1421
3022,1603
183,3513
3541,3748
154,2796
2365,954
183,1863
675,2734
1086,1320
2494,38
1921,3631
1537,1234
3590,1021
3696,3755
1946,1071
1701,273
629,1562
293,1103
3707,92
1066,2624
606,786
2526,1939
967,3238
1579,706
3328,498
2850,32
377,3892
1800,3375
1813,167
2292,481
1744,3095
847,3662
437,1092
