x,y
212,1851
2015,90
2076,2774
827,1637
3750,2092
3321,897
3477,1022
456,2190
965,1067
2575,2044
3123,3327
3133,2525
1156,1533
1360,1747
3729,372
784,852
3872,1221
1247,2443
1816,172
706,3630
1338,3532
2998,3485
3897,697
782,847
3314,1030
1476,2191
568,1501
1481,524
2047,1335
2381,2697
1399,1667
1246,1667
3372,619
3910,689
3688,879
2458,1553
2005,2935
3723,1011
1284,1688
1774,1086
2032,1266
1508,737
2211,1637
3549,1917
1747,3220
1684,1267
2043,1330
1483,2875
2760,1790
1846,1380
2161,2747
3932,2635
3927,666
2400,2283
1671,745
1468,1473
2093,87
3735,893
1374,3527
460,1204
1043,1494
3408,1042
3931,1007
2968,1612
1241,3154
3636,2966
2322,1888
945,396
1548,932
3604,941
1994,903
2681,1728
3657,919
3728,2306
1242,601
1865,2251
1440,1183
772,1934
3699,398
1441,892
1621,2011
3709,2312
3698,2524
1333,1700
519,1657
1633,1150
2262,1661
1032,528
3604,318
2685,3158
3672,2265
1093,437
488,1622
1300,609
790,918
981,1221
2898,2591
1487,3150
241,1200
1822,2147
2216,2634
1776,3460
3944,184
1819,1876
2647,3799
1892,1570
960,1186
1770,1068
1999,709
3041,2624
765,1962
32,1023
3918,2982
1946,1072
3602,1056
3666,727
1245,3247
2536,678
3682,355
2191,1866
1186,1819
1161,630
2136,874
1676,1911
3660,796
3441,3167
1450,2412
2909,2726
2735,3822
2895,2649
2073,1210
2674,3927
2119,2748
3892,2726
1111,1
1917,91
160,787
749,1171
478,1414
1468,695
3791,813
1319,1716
357,1768
1652,1888
3914,1801
128,1299
363,1191
1095,3819
1292,3386
1876,1605
3534,723
1756,1067
2074,2851
550,1556
2145,867
1367,1647
3524,773
1888,1007
1678,964
2045,1001
3429,340
2983,1450
1257,1817
1565,961
2154,2652
751,593
1637,1517
3650,569
2085,2294
2431,2099
2625,1966
2967,897
1863,1300
2060,477
3223,1501
3130,2625
3565,523
1230,126
1715,387
3686,1009
3645,654
1838,860
953,1205
167,748
1778,1130
1579,2328
1970,1336
518,2562
3481,296
612,2062
1622,1135
1245,2408
3749,1561
602,3382
1557,3676
161,1388
1124,1052
1154,1780
3457,287
2007,1557
2412,2506
2283,1288
996,1679
1150,3679
2905,3774
3837,3060
3713,2299
513,1455
3686,1003
1912,16
2020,2273
544,1055
3698,950
2405,2385
1152,1314
1086,1591
673,2538
1398,3987
3758,784
3996,2443
3463,387
3925,1063
2027,3181
1495,899
3819,130
2428,1508
1186,1495
311,1089
1023,1620
3531,616
3475,1490
721,464
1449,541
982,1692
1009,1528
2106,615
510,2626
2005,397
3208,1546
476,2304
1783,1055
1620,1014
2274,1805
1320,3100
1360,1659
1195,867
2847,2240
2039,2739
2244,1836
3942,528
3991,2970
1877,765
1499,503
2062,1031
2023,1222
3524,2163
2238,2079
1287,1679
2123,1986
1903,3563
412,3749
3464,411
2199,3524
2491,3872
2078,1016
2152,2323
2273,1915
1269,1723
1611,3596
2437,2410
2181,1829
1611,2651
3793,651
2326,1974
1379,2991
1670,3432
3976,582
3351,1009
3138,2408
947,3107
1601,925
1103,3804
3576,2822
3472,1513
813,966
3589,501
83,221
2255,3522
1886,920
1438,3463
1736,251
1859,656
498,1610
958,959
847,694
581,2692
1421,947
1856,1271
1196,3921
1626,625
1504,776
1678,1120
1662,711
1242,2446
2813,866
3639,180
1994,1487
3534,2959
3112,2592
1702,2034
1955,1241
1597,1112
1752,540
2366,1502
1625,1729
3944,2262
805,867
2046,2011
1834,721
618,1952
1505,797
2284,2605
3800,1196
1931,528
2071,652
3698,2311
1675,1523
1160,1476
602,2441
2128,1403
1080,1575
1624,806
3338,1642
3484,1492
163,1547
1511,1886
1900,7
1603,659
1732,3340
1042,1678
909,740
2206,1780
1116,1662
470,1221
1416,945
3750,2440
320,25
958,635
1671,2377
1667,872
3674,3490
3437,496
1324,3251
2280,1988
1415,2725
1583,1806
1379,1681
3438,149
1684,3276
791,3558
940,3308
590,2466
3276,2842
251,1412
497,2613
1493,862
1171,1664
2507,2083
1373,917
1715,2040
3617,839
2557,3699
593,2629
3089,1573
1023,1548
3745,790
1954,2971
284,268
247,1771
1948,697
1816,2187
2838,2491
2775,3858
1331,3365
1882,123
2451,2581
1435,556
1768,389
358,2124
1278,3510
3625,2969
1727,1212
206,1729
1979,466
1675,185
1969,3347
3983,346
1860,2596
812,1966
418,1313
2431,2086
1927,668
1318,2349
842,1395
2298,1931
166,281
3856,2324
3528,1941
1166,1830
3340,974
899,155
2305,1796
2089,368
2000,1028
1722,3353
460,2189
957,805
2089,3557
2202,2121
3386,991
1152,840
1401,2753
1945,490
1990,2432
2425,1498
1685,209
2252,3734
3505,20
13,1171
1510,1568
2445,2110
1567,2359
1445,582
1151,1728
1632,2920
1800,2098
1394,2241
832,878
1319,1393
3539,743
703,625
1449,549
1152,790
87,652
3696,238
905,771
1132,586
3702,348
1520,1785
1014,1666
1566,698
1264,1460
298,1399
1362,1606
2982,3552
1647,2238
1398,1504
3725,92
1651,387
2013,581
1139,1117
1836,1160
2443,2158
1173,1339
1814,1234
3498,2867
3698,2238
2161,37
2270,1834
685,1170
3579,203
1911,597
3603,1933
1730,1223
1551,2860
1271,1741
148,1142
1731,258
1023,3094
2100,379
1735,2135
16,972
138,2781
2089,936
2993,3399
1626,3610
1838,2214
3959,711
688,1054
3588,1012
1205,1536
3485,3334
1747,2255
2327,1351
3998,740
1502,3880
726,759
3326,1557
1260,2395
3295,2913
309,1526
3737,1570
1669,1038
1542,3644
327,14
1188,1704
1570,2858
722,746
1833,707
3999,778
805,1037
1514,684
1544,2486
1573,3767
2537,1621
3444,1100
307,259
630,1133
662,492
2889,3388
369,1749
2307,1932
424,1075
3781,181
3483,1486
361,3917
956,639
1771,2012
3440,943
1826,1383
172,1551
3869,822
2516,3989
1971,519
807,921
2014,955
2446,3586
3328,1639
1338,3448
1291,1736
1543,3384
2062,1180
3124,3347
3344,1015
1104,1092
1647,1094
2318,1778
1806,4
1726,622
1074,1254
1445,1639
1052,1206
2123,1803
735,2933
701,2179
3506,398
1630,1210
877,839
1348,1532
1391,1364
1969,1707
3880,1239
1361,1741
718,719
3341,677
3649,222
2879,2463
3104,1602
1903,2961
3996,642
3692,869
3074,3224
855,1135
2774,2742
2179,2213
1723,2225
2069,1476
400,3952
731,2868
1518,1584
1866,3859
2066,2362
2238,3582
1132,1541
639,1117
1459,1855
3681,531
3903,2291
1965,981
1416,2812
37,565
3700,30
2604,3604
2148,691
1563,872
3660,2892
1595,3764
1835,2937
2596,2120
3419,445
3722,2338
1938,2965
3529,494
1297,527
2548,1507
1261,1562
3471,1517
1176,3818
3539,879
441,1152
1492,1479
2514,1814
1726,2235
1301,902
661,1514
837,3199
458,1408
463,965
1791,2758
3656,1849
2038,1329
807,3058
2209,2124
1541,3097
1321,1681
1902,1942
3614,609
2096,1894
1076,431
1327,1709
1469,2871
1577,3732
3316,535
3835,631
969,335
1398,3015
3801,3639
1522,906
2297,1938
1372,757
2202,1644
1319,3281
329,1779
1741,1913
903,1247
3456,742
1170,1623
3397,525
2320,2261
2073,968
2258,2002
2534,2276
3218,1428
3898,1082
1444,837
1493,1783
1616,3613
524,1491
1105,3795
3599,569
2391,1498
329,273
331,1658
3188,1530
3583,617
1724,821
1166,1242
1624,2079
3714,2304
3130,1497
1153,1699
10,1311
2476,1789
2345,1452
2226,1820
3750,1565
1148,1473
956,816
1859,1001
1724,1450
204,1943
722,3111
786,917
1593,3599
1355,686
2824,2598
3763,248
1821,2170
572,1473
713,1083
840,909
2679,3773
1335,2498
1418,2614
1662,1324
454,2399
1351,1454
1242,3838
1280,1833
3823,714
1958,953
1511,3154
1380,579
197,262
3233,1329
1990,2842
1012,324
883,1457
1071,1220
956,1227
345,29
2051,1183
987,1691
1945,2735
949,1484
1451,724
2621,1700
1478,546
2725,1984
3222,1268
3855,1221
691,505
2031,466
1962,664
375,2153
1891,1001
269,1660
1773,3187
1295,645
1142,429
1651,2711
671,1267
2005,2519
981,1712
3651,2081
1429,556
3054,1833
459,2418
1410,981
3802,3639
1716,2040
2755,1977
2609,3571
959,3659
620,1032
3382,2701
1415,787
409,1520
2050,1203
2803,1888
3145,3215
3509,333
978,1437
3941,1419
1611,2215
188,256
334,2113
3357,583
67,637
3150,3113
2576,1750
1745,1142
1270,1264
3323,999
1337,1532
684,1189
2263,1713
575,3001
2072,137
1644,3629
2296,1445
410,1818
2081,78
827,1046
3683,809
1264,40
3302,3118
1746,2475
1864,1962
1163,1708
1308,1687
2654,1732
800,1386
1219,1032
1859,3509
3039,3367
1907,576
1329,3356
1781,2131
1551,1424
2067,2084
1938,1855
3227,1264
1658,3622
3922,280
3579,542
455,2394
1251,580
638,3260
3050,3411
796,3042
1350,2234
3624,605
2870,3429
3932,2309
3954,877
3254,2010
1559,1851
3882,267
2010,915
3277,1433
3773,800
2039,766
1785,357
1012,1263
92,276
1384,1697
1132,1376
2063,2074
1237,3549
3811,3039
317,1509
1590,1795
1294,916
1742,999
1707,1537
928,3051
1477,2842
1307,2516
3784,2338
3528,899
3849,1220
1209,3800
3737,2127
1999,1212
1071,1108
1883,221
1421,1683
2978,2302
9,1016
2469,2235
1535,3438
1534,922
1078,1566
1541,2976
2044,1951
2089,1455
3606,2827
838,1012
2039,2495
1206,880
2128,2251
1116,888
1801,2432
2966,2252
3898,3038
976,723
1352,1605
1281,1651
2901,3361
2386,2216
1079,1535
1639,3399
2599,3794
3941,731
2401,1356
719,2969
3684,956
3975,125
1555,3527
1767,1190
1247,2371
1442,2242
1388,939
565,3108
1034,1229
3929,2944
1674,2692
1815,517
3311,3133
3396,1038
1578,3720
371,17
804,753
357,1172
3643,476
1597,220
935,163
1603,1405
1921,1012
2094,1168
81,95
1548,645
2046,1360
1212,1516
1102,1535
2159,999
1384,900
459,1794
3046,2181
1411,2379
1542,879
1675,447
341,288
632,486
3104,809
294,1220
1882,3470
3805,1536
3642,421
2161,2061
3599,529
1608,3580
2900,2737
464,2296
905,860
3858,1205
2306,1914
1992,1954
1338,3612
1467,1981
2381,2326
2400,2085
1695,1949
3919,2984
988,1090
3392,914
406,2671
3242,1244
3784,3197
380,976
1863,654
1721,2579
3756,809
1729,1299
3937,1712
1214,390
801,2997
2146,2062
1149,866
1252,1368
2493,3901
1293,1701
2694,2095
1894,1929
3954,595
243,1429
1371,1410
303,1808
1704,993
3952,1183
3975,2650
1465,2228
2362,1396
1338,2479
2771,519
2282,2134
1836,752
1868,1018
1668,1204
1333,3304
898,1525
1291,3439
2226,3597
3383,2671
1348,2236
3386,1002
2885,2586
1557,693
1461,2161
2535,2275
3901,2051
2116,2775
1664,1009
3512,343
3608,317
1107,1375
1577,3370
1283,3370
1630,1185
1727,3558
775,489
1755,2483
1623,1319
1414,3896
1392,3999
519,2714
3723,3460
1280,1732
1286,1629
474,2279
1759,504
1816,2654
1723,3404
3529,2194
1536,2794
725,1942
2498,2130
2002,19
3998,646
2246,1773
2257,1815
2316,1409
1321,1644
3879,771
2716,3840
2030,3466
3733,2842
1294,635
748,3451
1880,765
1869,1012
1904,3006
1989,500
1437,3841
597,1036
1048,1453
2287,1325
129,1416
1827,679
1985,3060
3085,3004
2203,1063
1181,1836
3359,1042
3922,589
1963,2747
1178,1737
1933,3343
1685,3260
865,742
2191,1786
3936,3745
1797,1103
1222,1231
700,555
1275,2401
1270,1123
107,1487
2522,2157
1021,1693
1694,439
2042,2464
678,3019
2296,1877
1717,1971
2568,3689
1714,468
188,820
3487,2265
2177,607
2163,2118
1401,1446
3643,885
2625,3754
1721,1120
2153,1747
1409,1676
932,3607
1373,1708
294,1496
888,849
2078,357
50,1446
1898,1151
3987,1701
1806,1227
320,841
2004,2898
398,1683
1699,2092
2056,2268
1809,2980
2017,2013
1238,3300
1483,691
1402,2230
3763,754
1927,3457
2938,3526
1137,1364
1486,435
1429,703
1186,1658
2111,79
1960,1666
3462,1469
1649,2839
1874,2240
1896,975
3615,2280
150,1551
3492,686
3834,2717
2848,2659
1690,3563
1377,1559
1744,229
1229,3385
2676,1726
1301,3303
2863,3852
1894,664
3450,3129
2022,327
2005,261
956,565
1369,3365
3639,183
2346,1485
912,991
997,222
3375,2302
1941,123
2423,2114
2210,1654
1619,32
1563,2927
1246,113
1891,3016
715,809
2339,1731
1971,2491
1411,464
222,229
436,1286
3080,1837
1673,2089
1897,3321
2070,432
1857,776
1712,3356
3924,591
363,2136
3762,9
902,407
1343,589
3522,2925
1010,1613
3300,1315
3703,1021
287,2002
1786,1034
1012,1661
1993,2688
1479,1975
1897,758
1173,1355
2453,3566
451,2376
540,476
3789,2321
1732,2074
412,1566
2323,1993
1179,3299
378,28
1584,3763
1204,1646
1727,3334
1138,912
379,2661
2224,2640
1364,573
1817,701
1892,2208
3117,2230
2058,2779
203,1468
3621,2266
1243,1569
1992,1619
1690,3310
1849,1347
3476,1406
2788,3387
2629,1714
827,1954
1781,2664
3606,2211
1653,2000
1916,255
3981,2268
3059,3323
2268,1999
2396,1947
990,1569
1964,123
923,1627
1551,688
2008,168
2135,1401
564,1128
2255,3578
1792,1199
403,3976
1470,1789
1696,3261
3501,2973
309,79
2378,1576
1684,447
1158,1205
869,705
3851,225
337,1416
1459,499
1861,1243
2215,1666
1916,73
1389,1435
1363,1420
1308,1565
2375,2218
3968,689
3791,318
1893,7
862,3256
261,133
818,1018
2989,2938
1826,1251
571,2793
2363,1289
3459,3125
3406,532
3698,479
2432,2090
2740,1255
1172,390
1527,2934
1789,2673
2034,2348
1384,3501
958,3302
958,3807
1360,3208
3597,949
2069,335
1978,447
1913,3040
882,1590
3484,2166
3490,633
3609,434
854,1964
1523,2681
3529,631
1123,1032
3548,1016
1449,1654
875,781
1382,2625
1006,1344
3219,1330
3959,825
1828,747
3790,2342
1430,469
829,1122
1581,3583
2548,2147
2022,1228
943,2995
1595,687
437,2385
3766,224
2128,956
1260,1764
1559,3122
990,3533
3672,305
1270,1683
961,572
51,1083
1367,3298
1463,1847
2405,2497
3352,2886
2356,1385
1789,1945
202,1785
1741,1385
1459,2414
1662,747
1109,1142
2903,1163
1175,708
3711,1791
953,3090
3756,153
880,3962
3475,2117
1149,887
2075,2019
2609,1782
183,747
1752,2093
1724,2393
1134,1279
2558,3781
3876,2510
3980,2748
1575,3689
1751,1048
821,1636
1727,3299
2135,1561
3245,1032
1572,2080
1307,1613
3864,640
610,1025
1434,3977
3519,2225
912,3569
804,549
1821,418
1075,1628
1641,3564
1261,487
1251,3091
3282,1209
3141,1512
22,1290
3510,864
1667,2385
3403,524
292,917
1925,3047
3932,2637
820,1403
241,1967
2155,2081
2088,2299
1315,1686
1448,1762
2012,741
1680,3306
2868,2656
1289,2417
3573,1021
876,755
2406,1489
1661,1355
2550,2132
1306,2452
3558,280
2042,1440
2082,2459
380,2056
481,2186
3794,207
1552,3427
536,2727
339,2667
1425,1811
3606,488
2283,1718
1500,2686
3124,2567
1721,468
601,1034
2697,1804
947,3770
44,1079
1221,3293
1405,1683
2228,2335
1222,3507
3978,1976
3973,185
2188,2634
856,1072
1590,1535
1727,607
2671,3911
2745,3836
1202,702
1517,3066
728,1980
3028,2712
1316,3095
1932,3056
1104,932
2042,1943
1733,1588
432,1795
3791,14
2442,1452
1684,1936
1630,2854
1677,1057
1511,747
1370,1991
1254,3338
2097,1989
1824,2564
1729,285
992,542
3284,1041
2192,1639
413,383
1678,767
1559,3663
3104,1832
1757,2163
1460,1598
1375,3527
1571,1780
809,860
3805,122
285,23
3756,2343
2084,2113
675,1200
2064,2747
3139,2750
2231,2627
3358,906
3853,2602
3274,2374
3904,2311
3450,3147
917,3581
3996,167
1425,923
3932,165
432,1409
2687,3998
2154,1488
1668,942
1744,95
2959,3546
736,2991
1805,1228
3199,3326
1365,846
2200,537
559,2603
2469,2505
1539,3723
787,3044
1444,2717
1902,431
1481,3761
3522,776
1403,2494
1478,3479
3886,2269
2561,1744
3995,2450
1269,3219
1556,896
3279,2916
3474,593
3309,3057
225,1421
2011,2219
2732,3917
1708,3288
1711,2051
1404,504
2248,2670
1994,818
586,2587
1650,3976
1223,1612
1246,424
