x,y
2795,1261
3314,1908
2818,1130
441,1988
1274,546
2957,1426
536,3060
2495,2736
668,3832
2850,1216
51,3089
3121,1183
3896,71
20,3901
2729,984
68,3888
3573,1285
3525,969
2708,1001
26,2961
3848,1750
1416,51
9,2723
8,2927
2867,586
277,3922
3105,1275
1928,1224
2822,1323
1031,567
1417,1003
3896,1623
131,3949
1402,130
2320,3396
1751,571
3301,1702
506,1402
293,3832
401,1800
3950,31
2299,2377
1389,821
3665,3599
364,1628
2698,713
606,3928
2596,3787
2775,1189
3803,1555
2046,2590
245,2930
1738,571
1257,1280
620,3054
638,794
3851,1106
3445,862
1913,190
451,3879
501,1107
720,3926
3336,878
3570,1306
2723,82
3780,1091
2883,2497
527,3832
2326,3497
3787,1178
2609,3788
2108,2507
3457,1437
321,1404
854,615
1842,40
3671,1074
2442,2799
2723,972
2053,294
21,3811
3329,758
2827,765
2707,2608
1765,609
3795,1093
3654,1305
1834,24
457,1089
3985,1449
265,3990
1264,1260
3922,46
2680,784
476,1076
2109,3398
630,787
1894,1304
1909,366
2726,573
412,2988
3680,1097
2233,3427
3351,1504
2243,2390
2490,81
6,3993
2682,93
1379,533
2346,2690
367,3795
2150,3446
3269,879
3101,1319
1901,1324
518,2036
3733,1256
2488,68
2188,3280
406,3118
2731,1036
2729,2653
3774,1529
2849,570
3915,1091
2102,3
2098,346
158,2944
1311,478
3605,999
3418,842
1428,1350
1271,945
2758,761
3924,1207
1315,542
618,3919
3142,850
2820,3959
1440,1028
1431,863
325,1666
3739,1612
473,782
1543,17
2903,588
215,3982
3713,1233
3,2937
1969,1220
560,1863
862,613
3700,2807
125,1764
311,3830
42,3761
1170,591
2812,1128
164,3003
1648,1285
445,3867
3812,1716
351,1328
19,1424
2344,2760
86,2811
59,3855
556,1070
3932,1166
2194,379
2765,960
364,1912
1571,883
2792,652
3255,1027
3741,1239
253,3805
2204,2632
2714,2632
3194,896
428,2041
3193,893
2111,271
3984,1237
2874,734
3272,1882
2332,2659
1346,559
3281,1482
3675,1065
2200,391
1309,364
1941,243
3148,1443
2969,2548
2755,38
2375,2635
3462,941
2233,117
2174,60
242,3015
85,2701
2840,1277
2324,2586
2485,2666
1380,482
3166,2630
263,3849
2327,3464
3917,117
224,3899
3694,1082
415,929
217,3964
1310,363
2480,58
1411,1001
327,1649
3412,2019
2897,1427
1323,462
3472,888
494,1064
3685,1293
2835,1113
1256,545
3346,854
2749,782
3083,1372
1621,886
2707,2556
3077,1065
432,1539
2133,161
3243,1442
495,515
1870,48
516,1059
447,2010
578,666
3025,1063
2360,2728
2350,2680
219,3985
414,3120
1334,871
2764,882
3897,119
2465,2652
3615,1114
3724,1253
2850,1084
3917,1596
1406,1269
3752,2761
2667,742
2459,2739
2686,637
3085,1395
1387,694
3978,1813
3926,1202
114,2996
1218,524
3630,1482
2855,1078
228,1871
1785,370
3650,1433
1923,1075
3638,182
673,3946
2321,2743
2183,2385
2703,826
1651,1342
3172,1157
2334,2738
356,1306
1376,776
1935,292
3754,1690
1295,505
2419,2548
3390,862
1334,494
273,3176
3771,1531
3666,1099
515,1348
2342,2548
2730,2590
1270,1354
2453,2799
496,525
3128,1212
3013,960
647,3964
2481,2652
13,3025
2308,3445
3298,1471
3416,877
1385,1622
535,685
2030,1272
2787,871
1330,330
2226,3329
2983,1430
3334,874
3111,1314
2793,1237
465,3843
2340,3486
3565,1375
1940,292
3441,1447
3040,1425
2852,1083
3391,874
3918,1602
3140,1205
3227,1115
3664,3422
3378,1119
3798,1558
3251,1318
2896,655
3339,853
533,1186
28,1589
128,3928
2664,684
3313,833
3806,1542
1290,321
3683,1441
410,1615
3162,840
245,3060
1544,20
100,3836
572,655
604,661
183,1679
1729,555
2014,1089
1482,811
313,1673
2930,2494
2723,2514
1934,3213
186,2934
685,3951
2023,1172
2704,2561
2272,2635
197,3763
3101,1380
571,3039
2732,904
438,900
18,3002
1583,899
1317,882
3041,3760
2738,40
2846,721
2789,1206
3867,1072
3917,112
2346,3511
588,623
1328,913
623,3000
3733,1495
545,1031
384,751
2118,419
1940,5
388,731
565,487
231,3015
3623,1416
3686,1567
3893,2713
