x,y
3906,2531
3614,2590
2581,2435
3793,2553
2689,1985
2614,2158
2836,2611
724,216
3357,1735
2530,1938
3776,2665
1689,716
1127,1656
3431,1732
2620,3130
1902,2440
2754,2567
1999,2383
2554,1630
3481,2729
2946,2368
3152,2127
2484,2075
1714,1020
3033,2216
2563,2033
754,137
3755,1943
2672,2694
3627,1992
1845,3157
2518,2698
3737,2595
2812,2140
2500,2639
1465,1683
2930,2387
2166,3091
3485,1587
701,123
3698,1929
3138,13
743,32
3136,2135
3782,2573
3481,1577
1681,1271
3425,2194
3433,2258
3862,2547
2774,3039
2811,2589
3180,1928
796,727
770,22
315,209
2602,2711
3136,1948
2573,1977
2662,2307
2470,2044
843,129
2557,2349
2863,2100
2557,2315
2561,1700
1674,1302
1841,2994
1968,2977
1368,1574
1292,1717
2488,2625
2519,2068
2569,2423
2616,1988
2616,2601
2679,3109
2770,3028
1282,1754
1879,1602
2781,2507
2908,2582
2563,1514
3710,1923
2742,2735
2606,3125
767,163
2734,1389
3413,2196
2466,3171
2663,2499
1985,3081
3902,2303
2666,2250
1754,3102
3422,2257
1655,1197
3280,2272
2493,2130
848,151
3858,2398
2846,2620
3485,2720
2859,2511
837,156
2548,2656
2805,2588
3668,1939
3653,2808
962,277
1954,2530
1880,3218
2663,1977
2956,2202
3561,2693
2665,2221
2560,1713
2564,2034
3659,1932
2333,1869
3492,2104
2486,1784
2662,2229
2511,2031
795,102
2578,2295
2904,2178
2566,2368
1092,632
3502,2110
2018,2466
2182,3082
2519,2496
3636,1947
2698,2003
3330,2586
2613,2595
2181,3092
3447,2310
2522,2508
325,56
2558,2368
1216,137
739,125
3732,2368
2624,2103
1807,3144
2975,2339
3411,2643
3490,2941
2554,2046
3609,2808
2776,1415
3003,2315
3734,1983
3150,2185
3633,1951
2480,2123
3308,2593
3424,2193
3993,2292
2768,2728
3355,2236
3290,2588
2223,3121
3557,2690
2519,1785
3823,2560
2752,2688
2136,2004
2522,2048
1813,3034
2638,3101
3476,1579
2780,1423
2635,2025
537,33
3413,2201
2130,3150
2815,2087
3474,2933
3663,1994
1243,302
2980,2383
2629,2023
2541,2313
621,484
2981,2339
2658,2415
1062,1701
2599,2622
1896,3222
2708,2006
1486,1638
1841,3151
566,121
1886,850
705,329
2495,2533
2573,2344
2504,2508
3806,2336
3526,3002
3766,2576
2514,1486
2859,2535
2785,2068
3490,2154
2788,2569
3908,1932
2000,3060
3097,34
3159,2130
2681,1982
2572,2441
2415,2739
3597,2808
2754,3033
2385,2927
2661,2306
3251,2294
722,507
1644,3135
1842,3123
3637,1981
3252,1803
2148,3075
1104,1639
2634,2171
2607,1573
3515,2724
1147,1621
3799,2557
1865,3147
2611,2043
3119,2130
2550,2388
941,260
1785,3082
3259,1799
1282,294
1229,1625
2608,2421
3174,2146
3734,2643
1785,957
2539,2672
3680,1988
1164,1617
1790,990
602,127
744,24
1908,2435
2633,2066
3490,2699
