x,y
1285,1110
263,680
358,133
981,955
109,566
873,357
1181,317
305,477
1146,898
1389,19
3738,3800
1650,882
2361,2836
544,581
2120,2992
502,275
1251,803
1000,1124
450,781
877,514
1420,518
729,678
2096,2811
1282,1103
879,895
669,619
2176,873
1021,973
665,65
470,384
253,630
190,3015
647,559
2966,1871
1435,1070
940,236
760,192
385,537
1278,1067
734,615
506,2586
704,875
1114,847
226,2384
2996,3482
168,79
1251,815
1464,1112
874,864
1214,891
1266,1059
390,148
165,663
1170,381
1038,897
202,566
784,945
159,321
1249,1330
672,139
265,272
843,551
822,825
1171,737
1081,899
1558,518
674,639
769,144
1183,343
840,1231
527,187
707,654
1203,911
1848,431
1116,316
336,737
597,3056
270,2201
822,797
1565,585
2559,2931
185,1002
142,951
1054,335
810,882
840,854
614,728
3012,2656
207,3136
515,2644
1445,1772
1792,435
1043,381
1586,916
2613,2808
1354,1106
1594,723
3183,3273
1761,406
1841,1280
883,233
1293,1467
487,852
581,740
1164,659
3949,2887
1037,741
2382,2837
1237,460
786,951
296,910
640,137
1407,1616
457,191
747,665
229,1056
1807,450
352,668
3794,978
461,125
696,38
190,671
454,159
3457,776
495,1065
1150,969
847,474
404,761
454,80
2257,2630
520,2743
859,179
535,799
1233,1356
811,511
1677,1453
845,214
1272,16
636,3202
1232,1475
1150,930
750,1020
741,46
3449,3465
1442,295
928,1282
2159,2951
897,1069
619,823
712,942
1146,875
1122,1009
1181,800
471,431
989,1007
1427,674
327,385
808,887
711,104
825,852
3511,2642
911,508
1144,635
213,2376
1307,590
253,582
769,931
3848,2871
1510,604
1344,146
3496,2085
1324,1054
246,574
202,671
919,898
455,377
3489,2602
313,717
835,419
3283,903
1374,911
31,3435
1317,1021
1219,811
687,843
983,997
1072,780
189,592
246,2209
705,1006
1216,896
868,680
800,341
231,647
1329,1594
1285,488
2372,1883
984,1165
1048,1181
1115,932
699,701
709,867
1288,113
3197,880
783,833
132,287
457,188
1593,444
149,143
