x,y
71,1062
2761,3757
544,3258
3465,2015
732,3279
3938,3971
3200,3806
2890,1373
594,3497
2159,192
2622,3954
3000,3876
2625,3996
196,2628
2801,3860
3265,3529
2811,2569
2713,3897
756,3267
2633,1198
2933,2518
3430,3921
902,2999
26,2096
3144,3843
3180,2379
488,2968
2817,3938
3975,3956
21,2974
3517,2164
1153,3833
3608,3998
1135,2468
3948,3966
2589,1165
2624,3908
3102,2453
2804,2551
2693,3909
3934,3974
2702,2693
2731,3863
3930,3971
2149,996
2878,2512
1672,1020
97,2178
3103,2515
2887,2577
3986,3913
3864,3985
760,3388
1415,3605
2130,813
2642,3916
457,2818
1232,3961
3621,680
811,3445
1265,3637
2830,3708
2880,2558
2614,3914
2685,41
3226,3742
1747,3540
747,3564
946,2786
823,3640
1444,796
3281,1591
832,3139
2087,1012
2812,3975
2989,3982
3089,3944
3089,3701
704,3141
3040,3752
3016,3863
2343,2592
1365,2924
2481,2998
2904,1417
2689,46
2913,3777
1084,3989
3013,3846
2193,929
1092,3354
80,2915
3259,3530
18,2837
2137,1359
560,405
1099,3996
753,3528
2894,1390
3082,3696
3911,682
2158,998
2602,3959
2929,2528
1032,618
3144,3769
930,897
1134,3752
3036,3815
2579,3859
976,2756
2158,1489
3439,2194
2236,2223
2896,3694
2848,3836
1409,3079
2762,3812
2693,3897
70,2767
2755,3902
728,3122
1072,2695
2791,2575
1256,1602
1337,3876
2742,2633
38,1976
188,2660
1210,3997
3016,3832
3529,3877
3146,2386
1052,3969
665,3358
2552,3949
207,2535
3540,2103
2897,3814
49,750
1641,691
1622,1052
918,3959
2767,3815
782,2961
1120,195
3006,1286
97,2184
1141,3976
2749,3915
3862,3994
3983,3973
548,679
543,878
1041,2675
1093,3772
3992,3953
3450,3417
2530,1078
1274,3938
1175,3974
3310,2242
3938,3969
2884,3971
3319,2245
587,2996
1045,3945
2792,2581
3936,3931
2864,3166
933,878
467,906
1698,554
3920,3984
1201,3964
810,3351
2614,3936
2824,3876
3580,3826
627,748
2860,3163
35,2981
552,401
2829,3915
1202,3998
424,2250
923,3956
3012,2541
3006,1055
2879,1438
3921,3914
756,3572
3188,3791
3583,2526
583,2726
2839,3702
948,3648
2882,3873
2557,3918
2903,1404
848,3633
3051,3981
3020,3656
1153,176
1097,3352
3472,1994
817,525
413,3476
12,2999
2744,3954
146,1550
2727,2660
532,703
1100,3943
3412,1825
2834,3830
2758,3763
2852,3872
937,3623
2709,3908
1708,3439
1412,3850
3025,3979
2623,3897
2959,2765
462,3503
1899,550
2668,3949
85,1001
1925,1071
2959,2531
3795,3963
1591,2146
1837,3245
3989,3906
3533,3839
1421,2274
2856,3689
2849,3852
3068,2459
2947,1393
2842,2570
879,3355
1151,3983
3540,2140
1014,3991
3988,3913
2958,2541
3693,3943
157,2885
2689,3958
115,1908
2626,3777
244,2187
3300,3748
2682,3934
397,2221
2705,3878
736,3262
2784,3836
2864,3917
1285,3926
1623,1031
2192,1900
2844,2618
2635,3905
1148,3934
2740,3855
872,3386
2842,2622
2796,3991
1073,3762
3026,3659
3650,678
1317,3876
2770,2655
3229,3732
53,1255
3173,3747
