x,y
1261,2283
591,3566
937,3648
3605,2123
1578,3513
1506,3438
268,1023
1742,3170
2146,3730
225,748
1231,2386
1116,2362
739,3779
1261,2597
3030,1195
3951,1148
1076,2362
2863,2749
1654,3510
2762,1926
904,3680
3359,3070
3303,3432
1445,3819
3679,1972
3234,3194
3362,2970
3480,3264
775,1148
2888,2764
656,3582
1203,2159
2291,3923
2317,3632
3779,3912
3325,2311
1693,3736
1786,3752
963,2511
2752,2174
3024,1266
1575,3567
1630,3492
2962,1203
2435,3467
1725,3461
425,3748
3595,2347
3397,1387
2043,3515
2716,1668
3028,1156
3399,2024
1207,2404
3239,3460
3058,2217
2263,3912
802,3727
3246,2357
1730,3421
1041,3478
2407,3798
1231,2048
1961,2268
3195,2338
3157,3496
1214,2236
1368,2160
1246,2300
3844,2317
3796,3330
3282,3130
3181,2782
2526,2284
1226,2308
3188,3373
1240,2227
3249,3496
619,468
45,433
629,3637
3640,3759
2491,3384
3731,3866
3241,2339
3141,2972
3838,3990
3819,1515
2590,3661
2195,3885
1222,2406
2719,3600
1075,2608
467,1634
611,490
1621,3743
2461,3636
3835,3293
2861,2742
1411,2198
3011,1125
2921,1244
2286,3887
3039,1245
3819,3141
3382,3104
1354,2120
1137,2395
3495,1387
2067,3638
1681,2184
1713,2217
3839,2112
1141,2354
1739,3747
3842,3245
3341,2242
1895,3830
2511,1806
3792,3089
3329,2248
2368,2417
3838,3134
1412,2025
260,1072
1734,3421
765,3738
2082,3472
88,3881
3840,2968
1807,3229
2171,3619
1762,2147
2017,3711
828,3480
1614,2259
3529,3670
2900,278
1812,3312
3368,2849
3056,1229
1928,3842
3721,3128
3046,1248
1133,2450
3908,1205
2156,2039
1031,2595
3495,3318
2899,213
3674,3859
828,3482
2840,3312
1229,2325
1236,3670
3140,3482
3468,3394
3806,2307
842,36
1330,2242
1730,481
3097,2187
1866,3987
2102,3928
3022,3410
782,3696
1282,2183
1260,2366
92,3732
1601,2189
2043,3641
1191,3391
2492,3798
1176,2618
2488,3358
1827,3903
3453,3920
1043,2521
3773,2283
1263,2461
3957,765
2255,166
3928,2957
1267,2197
1666,2137
2703,3440
3007,2371
696,3649
1253,2366
436,1078
2677,3666
2011,3522
1483,3925
3802,3375
1668,3749
1064,2398
2680,3010
3976,3760
1872,3392
916,3674
2736,2989
812,1141
1642,3496
1227,2752
1181,2301
3538,3680
1236,2284
1781,102
1195,2393
2813,2682
3491,3333
1353,3703
3878,3663
781,3486
2699,2740
1742,257
1287,2305
1364,2104
3189,3042
2768,2870
2930,1250
1078,2602
2580,3504
2559,3435
2315,3436
269,974
621,3716
2533,3786
3137,3019
393,295
3545,1330
3676,3991
3006,3448
3258,2343
3386,1698
3326,2025
1172,2729
2688,3003
2103,3630
2808,3316
3881,1073
3872,1299
1474,1298
1218,2638
3895,1136
3531,3418
2630,3403
1207,228
853,2413
2093,3443
3081,3292
3563,3887
3228,1792
3351,3411
3619,1544
1734,2424
3780,3010
2183,2070
2585,3487
741,3682
3138,2969
1565,3534
1707,3989
1179,2366
1712,3457
2289,3468
3887,806
3788,2333
2767,1053
3809,3252
1661,2186
