x,y
2573,2270
1473,3489
2950,1494
1622,1730
1536,2845
2359,1557
59,1506
1251,3165
3896,2388
3397,2558
2774,2331
1688,1945
1387,3256
1968,3853
3920,1958
3754,1996
1483,1987
938,1140
1784,2283
3763,2148
2056,3935
1218,1744
1680,1488
427,1450
3228,1524
3985,1419
2884,1378
3879,1383
1682,1936
244,1540
1669,1471
336,1709
3074,1686
897,2911
1358,3509
3024,1448
1609,3438
3077,1463
1269,934
2838,1721
2343,3937
423,1391
922,1123
2938,1579
1215,3203
3780,2139
3102,1701
247,1413
2883,2283
1676,2130
1835,2746
3518,1729
1721,2500
680,1328
272,1584
3150,1506
1462,3482
3341,2316
871,2895
1259,3223
2401,3970
1941,3597
2324,468
3731,126
3453,2038
1886,2683
1350,3117
1618,3334
2694,1344
3897,1489
1341,3385
2825,1350
794,2692
1445,3430
2252,86
3994,1024
3071,1893
3406,1567
1001,1182
1339,3546
854,2811
3148,168
477,1522
301,1056
2954,1427
2719,2336
2890,2109
822,975
1713,2359
3065,1485
1869,3796
3650,3110
1973,2563
2231,3791
463,1539
447,48
3596,1450
3011,1979
1252,3212
847,2838
531,1431
145,2475
1251,2568
871,2877
1934,3855
1520,3601
530,2045
2339,2353
3743,117
1984,257
1749,1595
1057,1134
2862,1393
1461,3408
1897,2619
2190,3939
385,1735
608,1255
3900,1483
3730,1930
3776,2029
2209,482
520,2015
3225,213
860,1046
1227,3146
3246,1425
2866,1401
1891,337
2904,1430
3092,1457
2804,1307
3347,171
2920,2318
544,1213
3918,1591
1357,3097
2356,1695
1296,3230
259,2302
3474,2069
664,2841
3995,2482
640,2810
3052,111
1381,3477
3274,2102
2233,202
1709,3164
3752,1257
2002,3675
3902,1949
2064,3933
3375,2545
3490,2029
50,1547
2315,1292
3776,2066
259,1564
799,2709
1789,3246
606,273
2300,3918
2316,1246
589,2979
330,2742
2652,1962
2978,1503
3944,1786
1122,3059
1955,3663
3209,1095
3953,2313
3996,1452
273,1589
365,1435
408,1853
2866,1372
3018,2015
3164,1046
517,2368
660,2573
479,1283
969,1192
2043,3499
351,1722
3489,1674
3306,1519
942,1157
2993,2336
907,1135
1259,3238
3525,2215
2771,1921
2969,1471
2934,1570
1616,3335
2345,1722
3263,2303
2268,2164
3561,1793
212,1491
3309,1498
532,117
2955,2195
2995,1448
1337,2912
2952,1570
941,2897
214,1462
3962,2460
2250,3964
2999,1404
1380,3149
2254,3791
1704,514
1643,3453
2145,3753
628,1340
459,1238
2852,1375
1590,3300
2026,3868
1601,1790
1963,3890
273,2640
2318,3973
1821,3705
2509,1379
1992,2564
3826,2203
2800,1291
2353,1367
