x,y
3521,1662
1119,74
3082,1637
2478,3156
2067,3566
2830,1629
2329,3342
2351,1773
2708,3960
2524,2616
1636,3267
2006,2758
417,112
3465,3315
3539,3901
23,3762
3063,3812
695,451
2583,230
1703,3384
465,2591
1298,3419
56,2079
3856,3985
3823,3830
2737,3964
3099,659
2882,3327
1309,2648
3016,2467
2915,2018
1894,2687
101,3412
3857,2728
1517,3183
1074,3542
785,1742
1765,2637
3702,1426
1663,3221
177,2644
2313,2025
1691,3322
2823,1572
3608,3891
3673,3652
3842,3744
3772,3754
3636,1494
3812,3751
3801,2225
1792,3271
501,1638
3616,1396
3268,3474
3928,3858
3727,3713
3431,3684
2136,3329
3531,3775
2346,1836
3156,1583
725,3849
3764,3039
3439,3297
1886,2582
1204,1643
1861,136
689,578
2110,2955
3967,3914
2370,3356
1141,1497
1863,3271
2728,2897
3884,2914
2950,1915
1344,2896
1820,108
1545,3152
1846,412
3949,3670
1755,3984
2971,3482
3447,3611
1220,1598
81,3442
1761,3986
1070,3865
1235,1510
27,3113
1025,3892
3631,3759
2654,3142
2385,3314
3429,3689
2078,95
3542,3762
3616,1337
70,3637
3595,1898
383,809
3074,3200
1765,3154
1364,2629
3385,884
1723,2686
3415,3675
3643,3927
74,3841
1663,90
605,2561
746,2134
3993,2721
1819,89
1871,2060
551,3015
2425,2610
3977,3678
2084,2973
3853,3297
2364,2068
1737,3333
2819,1905
2705,1647
2140,2931
2380,3521
3246,2446
2927,1572
2037,3406
1880,335
3107,3625
112,3227
963,943
3061,2071
3924,3975
1695,3649
2859,3334
3145,3359
2364,3903
202,2260
13,3488
1024,1755
3971,330
707,3540
3145,2595
21,3543
1298,931
3034,3592
1263,2980
3081,3805
1380,3111
58,2987
28,3561
688,1844
2341,3117
3398,2067
2594,437
3040,3353
18,1437
339,3288
3681,2907
3693,2828
1785,1761
3414,3308
1704,3343
2355,2633
1590,2509
3052,3912
1412,3056
168,191
1906,3604
3580,3951
1147,1231
1815,221
2623,1739
3916,452
2743,2862
1906,3261
600,3165
2945,2785
713,2609
1222,3783
3427,3839
582,869
3796,3813
3542,3759
1755,471
1619,2124
3965,3783
3716,3904
688,2230
3380,800
3512,3771
242,166
2368,1661
1283,3685
819,692
3093,1500
1383,3150
3555,3787
3949,3147
3462,3951
2431,3921
3489,3937
651,2651
3251,2732
1727,501
1823,3256
2159,3565
1049,3550
1860,3107
987,3932
2554,2274
1217,905
3619,3769
258,2977
1980,1738
3607,1299
2967,1763
3993,3532
127,182
3101,2531
3525,3841
3522,1746
1568,2007
1962,2268
2845,1590
