x,y
1007,3096
1125,2310
501,1770
1013,2336
706,2094
1096,2335
524,3161
1072,2923
189,2124
755,2848
3432,2399
2288,1036
2505,1835
977,3110
2377,1127
1073,2968
226,1969
670,3280
75,1924
2719,2043
295,2050
2288,1000
759,3293
2559,927
811,3299
518,1965
111,487
2368,985
2186,2465
756,3193
723,2875
743,2881
303,2052
467,2152
514,3130
590,3159
972,2997
487,3041
2340,1056
240,1958
800,2858
236,1988
1699,1156
304,1979
706,3253
833,2886
1739,674
513,3146
1103,3195
1603,721
3257,2216
929,3390
1111,2313
2039,943
2570,1075
2302,2544
955,2747
3352,2609
534,3011
1745,718
981,2949
727,2883
517,3035
938,3405
2462,997
715,2763
1753,720
2342,987
2286,1005
114,3963
2168,1227
1758,1225
438,3067
130,2949
1839,2258
1725,1207
1672,759
3482,2331
1059,2937
989,3195
342,2098
145,3851
1105,2322
3468,2462
295,2086
3424,2384
577,2552
891,2909
2552,2850
99,2150
960,3347
831,3303
1734,734
2487,903
199,2107
952,2928
2795,990
3266,2259
2183,2465
2281,1012
1820,2261
749,2844
2446,989
732,2858
979,3098
325,471
1041,3005
725,2765
951,3338
2309,990
2564,1093
138,3245
2280,2515
2752,1062
212,2246
265,2241
514,3146
1761,729
949,3325
2681,1828
2806,1019
914,2911
316,1787
847,2886
1669,3006
1710,1184
351,496
2452,970
713,3265
1074,2268
80,3481
333,2073
284,2008
1792,711
979,3164
20,1912
91,2907
1009,2347
3112,1350
1766,740
311,1982
2407,994
370,483
1807,705
1720,1144
3490,2336
2251,1146
331,2016
676,3257
1794,700
707,3260
948,2870
2747,2171
2281,1024
329,2069
2058,2342
2146,2445
2002,946
2437,992
62,3520
319,2087
1931,2286
963,3348
720,2864
2027,1010
1745,730
982,2934
1747,1268
3103,1353
1120,2299
1842,2251
630,2886
2300,1006
296,2013
1114,3127
936,3288
726,3281
291,2061
2258,2496
700,2866
1807,2267
356,1764
248,1951
962,3367
1912,2279
1925,2238
51,1922
262,336
741,3274
345,2109
645,2451
274,2019
307,2059
2295,2563
69,1961
2220,111
355,2210
2512,978
1065,2331
1601,1282
1805,2326
2289,2522
2240,121
2555,2848
925,3243
1695,1145
979,2939
651,2857
1067,2921
146,3832
2533,1900
