x,y
3941,3829
185,1128
3634,2232
2820,568
3287,1623
3532,2089
3794,387
3565,2108
1582,1137
3445,3233
3495,822
3214,2501
2744,793
2112,2415
326,411
3649,2374
3973,2730
1509,974
2239,1060
3249,2394
3064,2656
2713,3422
1383,277
2739,579
3208,1524
547,281
3596,2890
3571,2182
3188,1304
3646,3314
2068,2159
2979,736
899,1560
2764,537
3940,3663
3314,1527
2923,2850
102,1793
3568,1450
1843,1319
3632,2370
1317,3682
3604,1905
3588,1493
3053,2721
3856,1468
3129,1405
3607,3140
2610,2024
2509,2056
2600,2081
3581,2190
3071,15
1509,798
2389,2997
2439,1068
1152,958
2915,2539
2102,2434
3526,833
3377,1590
2670,2873
523,367
3480,1987
3092,1228
2198,2441
3942,3348
1122,1211
1091,1068
3446,2066
3562,2482
3508,2140
2773,2761
3255,2672
2981,2738
1766,135
3967,3794
3767,1364
3686,2444
3488,1995
2117,188
3280,2674
1585,1105
3590,1747
2639,49
1368,385
3629,2295
3660,2467
2662,3329
2826,614
3695,140
3355,1603
512,257
519,91
3585,2154
2797,539
3076,2785
3852,3102
3603,2274
3151,2840
3401,1742
2961,2732
3089,2824
3255,1170
3444,714
3410,1135
3798,2079
3875,2643
2657,3331
2410,980
1487,737
3921,2300
3139,2735
3815,304
2318,69
3703,203
1438,614
3338,1731
4000,2751
1467,3376
2517,2049
3803,294
3719,2016
3601,3209
3149,2819
3550,849
3636,1087
3210,2371
2539,2615
3433,1168
2507,2483
2726,2347
2735,2804
537,592
3869,3051
3125,2691
3626,2297
3653,2780
2984,1059
3666,1156
3631,2292
2311,3404
2964,904
2360,555
1046,1041
2255,184
3538,27
1681,1475
3683,1496
3646,1192
3558,2108
3944,3418
3378,1975
1203,2163
3641,2330
2770,1345
193,1840
3629,1472
2939,738
2018,113
3634,1948
3299,1519
3968,1547
3702,49
2908,2790
2563,3356
3358,1779
3356,1838
3769,71
585,328
3953,3561
3268,2461
2988,3071
2797,559
3635,2678
2987,752
3659,1491
2624,3657
3458,1987
3086,2824
1469,3374
3654,2704
1148,2307
3716,2483
1616,1302
1084,1047
1205,2262
3290,3372
2608,3256
3244,2747
3619,3256
3567,2487
3772,248
2781,2806
262,2018
3857,3125
3548,884
1048,897
2184,146
3863,2617
3730,3326
1777,71
2830,3353
2961,775
3581,1651
3228,1504
2519,2474
3216,2809
3124,1982
3540,834
2404,3959
3749,3431
1050,1021
2316,12
2147,633
3587,2154
1379,314
3617,2393
2378,3337
3580,3325
2780,2743
3714,211
3397,1804
1378,306
3593,2904
2837,2599
3703,1369
1882,672
3926,2339
2937,796
3544,2089
3980,1697
2757,1267
3345,1736
2909,2679
167,3269
3250,2680
241,1644
1699,1586
3463,1958
2798,563
3380,1902
353,585
3756,3420
3306,1494
3669,1901
2824,619
1229,3706
3313,2350
2828,1203
2255,114
3691,1247
2810,2802
1517,921
3489,2328
1200,2145
3521,2068
3640,909
1465,199
2403,1103
3298,2502
3369,1776
3733,2502
3691,3383
2555,2755
3512,2148
3005,3468
3603,1903
1827,1273
156,2593
3242,2344
3639,1424
3731,137
3838,2707
199,1843
1791,178
3816,3381
3787,326
3800,2542
3778,311
3336,1597
2245,122
3935,1630
3154,2835
3521,1335
2348,2944
3694,165
2027,3916
3535,2087
3715,2500
2503,2297
1066,1165
2315,690
3742,342
3729,189
577,260
3014,2895
1024,1016
