x,y
2544,2229
2244,3860
90,2783
1577,1530
2944,414
3466,1056
2359,3100
2409,3080
2044,3911
2102,807
2868,151
274,2909
1820,1615
2766,472
761,3210
2726,205
2457,3856
250,1086
2718,2487
89,2565
150,1082
551,2528
2930,278
2783,2699
2823,2980
2965,352
325,2902
1134,3232
2736,2757
628,2023
1181,3247
2469,2315
2117,567
2792,2392
2076,850
2282,3381
2345,826
2902,2609
3036,333
2296,815
116,2625
1641,904
1935,3982
219,1014
2913,2944
1176,3476
2876,2274
1267,3868
19,1175
2612,427
2401,543
308,1068
2917,350
2569,2346
3955,2369
3714,1826
2750,556
108,1207
2688,302
2766,2369
1904,4000
2788,2360
2885,2727
2268,3510
2055,1347
2441,3807
1083,3626
2745,2552
2452,502
2741,270
2927,352
3128,1072
3127,1117
2645,3041
2294,3379
2120,836
2298,3043
2295,3396
1858,1487
115,2530
2471,814
2492,3835
1714,1710
285,1077
2724,347
2801,291
2693,836
235,8
687,1971
110,1190
1140,3405
72,2810
2826,2708
2063,1089
2903,2856
1232,3650
3006,141
2532,1651
2413,882
194,966
2454,3728
2795,2306
2882,2792
3044,269
2612,489
2544,3121
1377,3966
3061,922
2759,592
2393,3708
227,1038
1828,1664
740,3178
2453,3898
17,852
2027,1157
282,1005
2545,660
1115,3208
128,9
2272,917
2814,2657
2996,156
3185,946
3082,12
2790,2961
2616,403
1723,1708
2682,2871
2464,3365
2570,476
3553,2312
1793,1621
131,2527
190,962
3010,349
2802,2692
1363,3913
2144,822
2649,3031
821,2291
2751,455
2815,2288
1523,980
2777,247
1501,917
5,795
144,2896
225,880
1552,2544
1089,3570
2039,851
2921,2739
2088,935
3597,2526
2369,564
2615,2446
2803,2811
3987,2240
2437,3314
203,1068
2714,2162
1278,3860
2643,2384
131,837
2802,2146
2762,2946
2863,88
2791,2661
2995,117
232,991
2731,523
2584,2258
2817,2834
1744,1534
2411,3741
2724,2469
2822,2500
2895,416
2533,855
2447,3867
1740,989
2635,520
283,1113
115,2769
3049,301
2355,831
190,1036
1169,3308
2775,2770
1284,3060
167,913
3210,1108
2435,3848
21,790
2665,745
2393,3891
122,2894
2284,829
283,1164
2919,2664
2255,3434
2093,3976
2672,411
1448,3956
306,1070
15,1198
110,2769
3540,2325
2438,3897
2682,2229
201,885
2893,423
2691,2712
1487,943
85,2514
2783,794
232,1068
2857,88
2762,2483
2773,2428
2759,127
2821,163
2452,472
2738,699
635,2024
3014,219
2364,752
2816,2972
2669,2399
3168,1114
2375,761
1568,2603
2897,2646
77,919
3752,1110
2603,457
3334,2722
2781,2916
212,868
3445,1063
2977,2915
2106,3894
1455,2563
1665,923
2448,3385
2589,624
119,2578
2886,390
2949,2968
2842,2520
3132,1117
2537,747
2576,3040
1670,1101
1389,3831
2354,834
2758,2968
40,958
2473,911
2711,449
2824,170
2386,540
183,1201
2395,863
2514,762
2131,3820
1756,1845
2834,2283
2780,278
1470,3973
2636,2759
2719,302
2893,249
2629,761
2963,383
71,1209
2813,2160
197,808
2113,3943
2267,3954
114,2804
2754,577
1120,3691
2387,3434
1530,932
2830,574
1908,3983
2651,2409
2949,365
2785,2771
2035,2656
1481,969
199,85
2385,3857
2704,404
2783,2921
305,964
1177,3432
1051,3457
2090,3976
2718,2644
1111,3624
9,808
2158,948
1068,3464
2636,2377
2729,2272
2427,3492
3888,2265
189,16
2810,282
3014,247
2196,3848
2786,2922
2216,3877
1171,3334
2779,220
2457,3300
2945,115
2674,2955
2775,149
1367,3918
2617,2860
1512,990
3837,2299
135,1184
2905,407
2404,3109
2160,3882
2801,415
2972,180
2187,691
92,1213
2490,701
1251,3813
2996,169
78,2584
2313,3506
158,2808
2168,3885
3962,2428
2057,1118
60,1199
2382,3829
1253,3315
2102,877
2727,2524
2354,3791
1165,3697
2439,3359
2729,737
2854,2842
3093,82
2727,312
1422,3910
1168,3484
2321,3484
2476,2323
2697,896
1218,3294
2676,2453
2722,2606
2732,2163
1664,1590
1517,1574
2677,2463
2514,518
2648,2984
1169,3297
1735,956
2328,3468
637,4000
3975,2886
2690,711
2431,3751
217,886
1878,1481
2664,2436
2111,790
2416,3080
3005,1035
164,797
277,1098
75,1204
209,903
752,3151
1475,2515
3277,1001
2755,2125
2397,3480
188,777
2110,3966
2871,208
1707,1574
1177,3097
981,3653
143,793
2372,918
2758,427
1190,3714
2897,2775
2474,3851
233,31
2929,549
2934,2733
2935,452
2434,527
241,1070
2585,475
2105,825
3811,1742
2906,346
2337,843
10,1226
2431,3756
2852,462
3438,1030
2379,3578
1147,3403
1696,2662
644,2015
2597,533
2295,3408
3000,130
1634,921
2766,2124
214,25
2550,1623
3465,2634
3064,122
1315,3973
3051,115
2379,3532
2290,907
1153,3471
1471,1617
2158,847
619,2118
2850,2568
1277,3097
2465,3737
3465,985
1476,2650
2118,861
2155,3984
2606,708
2878,77
2445,3873
2391,3464
2173,3958
202,1020
2869,240
175,1125
51,2712
153,19
1251,3080
142,14
296,1186
690,1857
3839,2265
2657,510
647,1987
522,2529
1141,3722
1175,3142
2142,3857
2763,528
1181,3473
2179,964
2813,2297
2612,607
2114,3946
182,1134
2974,340
2745,205
3317,1005
1250,3489
551,2506
3042,137
3434,1020
1064,3622
1063,3491
1552,2628
2856,2702
1655,1622
2899,2679
2913,470
