x,y
740,3893
841,2843
1353,2502
1425,3777
590,3990
56,3494
161,3876
2494,2769
3684,1665
752,3862
302,3755
1128,3811
148,2418
470,3279
312,3586
478,3995
598,3821
3799,308
747,2869
2360,1553
316,3509
54,3724
555,3886
759,2576
2450,1285
932,2599
1875,2743
498,3653
545,3883
3702,1892
1678,2502
1912,3890
2368,757
748,3060
3862,3551
842,3883
870,2942
1192,3815
2498,864
2941,1477
418,3837
222,3516
397,3828
3878,1613
796,1123
584,2436
34,3177
3556,3597
159,3920
59,3422
3273,2521
2291,1992
100,3283
2854,1093
1263,2442
612,3903
3457,3474
75,3494
3065,2819
2116,2829
2,3176
669,987
3941,1113
307,3518
1893,3446
2728,1658
308,3790
18,3163
987,3870
1258,1416
326,3363
810,3767
811,3300
3262,507
3619,253
1721,2450
478,3809
56,3821
375,3198
356,3316
308,3152
469,3834
499,3753
115,2613
436,3703
88,3641
776,1361
633,2268
26,3354
1239,1374
632,3991
1442,3962
541,3651
848,2919
139,3459
3211,474
350,3936
1440,3363
52,3341
172,3274
2024,1101
3134,3324
697,3200
578,3663
2031,1180
2026,3910
236,3865
177,3330
754,1481
2984,1014
1134,1614
289,3236
2335,2151
650,3871
43,3305
1254,1464
2810,3145
1001,3091
33,3777
141,2698
233,3111
69,3721
834,3788
2489,990
875,3858
841,3995
343,3907
276,3990
3853,1321
2528,2716
3955,225
410,3782
320,3780
17,3588
517,2360
495,3672
588,999
986,981
1075,3776
844,2838
2409,885
539,3941
381,3793
4,3637
1063,3992
3164,3177
459,3710
1117,695
412,3205
871,1388
1426,3468
370,1638
3596,3757
568,3810
1494,247
3901,1904
177,3451
168,3514
38,3591
127,3238
2305,3325
577,992
550,3650
772,548
2964,371
460,3484
1347,3440
800,3966
1259,3748
227,3427
338,3943
2406,3074
1111,3824
121,3789
349,3365
2627,1770
38,3673
3255,2938
121,3771
3077,3143
2681,1799
939,3815
309,3151
287,2761
547,3579
487,3767
349,3866
19,3818
3668,759
498,3667
1249,3611
188,3718
62,3707
622,2629
894,2062
1408,3471
3829,1102
458,3286
2475,3494
3897,1683
1450,3596
2085,3435
446,3602
3476,2211
1424,3634
990,1439
686,3800
540,3821
455,1006
113,3645
143,3619
935,1210
1831,3765
118,3632
1218,2299
304,2762
345,3685
717,2690
2737,1500
435,3769
793,3069
930,3804
775,3879
462,3903
356,3799
12,3504
101,3732
119,3453
2854,2785
347,3943
819,2698
408,1144
209,3884
529,3889
439,3163
157,3946
3213,460
3100,3261
879,3899
1926,3442
6,3564
1383,3729
1102,3094
210,3738
630,3828
2285,2941
354,3923
1278,3761
481,3216
350,3672
3635,2285
884,2153
237,2784
22,3594
100,3263
993,1224
361,3309
103,2784
3909,1132
140,3580
1547,2400
3957,257
1228,3504
1313,899
871,1297
2681,680
241,3126
440,3553
2278,682
1210,3900
200,3756
93,3831
981,2751
552,3841
3276,2457
2456,3182
1390,3674
489,3494
2408,3296
463,3875
3888,2424
93,3817
200,3501
405,1145
346,2688
480,3497
413,3533
899,3877
1344,3234
2175,2771
608,3928
1538,2397
1789,3843
933,3915
2546,726
211,3208
94,3719
246,3212
884,1263
2470,1882
56,2383
771,2824
72,3468
1034,3785
547,3528
73,3316
406,1040
2048,684
124,3740
770,3578
167,853
134,3212
472,2682
795,1366
795,3759
973,3985
827,3820
389,3820
3280,2896
831,3831
1297,3416
462,3628
77,3244
3217,2978
3463,1852
503,3853
430,3843
374,3926
2236,3395
1794,973
50,3237
766,1239
1317,3788
2851,2708
722,1266
62,3428
94,3722
621,2477
982,529
101,1375
13,2965
848,2700
351,3173
2857,2246
3849,1061
287,3846
3440,1944
107,836
1864,3888
1890,3870
169,3709
743,3853
311,3267
85,3592
2532,833
2526,967
132,3613
642,3969
957,2698
349,2692
777,2949
495,3296
1148,3806
1721,3743
814,3889
348,180
67,3356
2780,1699
1042,3858
3039,1304
3855,453
220,3706
1502,2486
54,3238
636,2902
862,2492
161,2757
1384,3731
559,2698
3202,455
500,1196
724,3797
3950,1163
1782,924
212,3817
2464,894
18,3666
3312,2517
891,876
1048,349
18,3141
860,819
1819,3848
2917,1271
