x,y
3539,464
1586,2512
1778,452
3565,3313
1541,2538
3433,2866
1234,2834
3573,189
1981,2766
3711,1469
3524,71
3969,296
3470,477
1078,2905
3212,714
3498,1949
3843,2255
1561,607
3907,3994
3908,1696
3538,2383
2495,3474
1618,513
3462,2997
2118,3936
852,337
3998,2283
3516,1647
380,2894
3501,1775
3658,2428
2822,2744
1001,516
2829,231
3541,1558
3504,1703
2897,457
3739,445
1274,2547
2061,3990
3275,1416
2832,1420
3825,963
793,892
3821,3583
3491,518
3458,119
3766,2640
3944,3634
3536,1613
3608,3205
3819,2161
3835,898
3022,2289
552,14
3815,250
873,298
3577,829
2852,249
3939,3981
1027,618
3588,1187
2166,2691
3486,411
2180,2299
3355,3904
3798,1570
1166,340
2594,2785
3681,1793
1823,1640
3889,571
2305,1029
3559,586
3843,2155
3696,2532
3938,2087
3798,2567
3753,1581
3267,3583
174,3029
3316,3542
3571,3388
3432,1223
3772,3493
1884,2472
3752,993
1635,2691
3345,3906
3821,2309
3790,2877
2943,952
1531,2533
3552,662
17,3068
3941,3109
3518,1367
3526,1829
13,1926
3675,843
3954,1654
2344,2987
1307,1780
1912,2348
3547,2796
3293,113
458,2870
1359,2748
3599,1625
3407,378
2950,1398
3622,1675
3484,2301
2100,1032
2397,448
3911,3952
2956,1400
3689,2586
3843,197
3477,2184
3937,2083
3899,3547
2666,210
3981,1865
3751,3265
3324,290
3513,3306
1833,1564
3778,2546
1811,1643
3346,275
3233,155
3663,1386
1064,2303
3555,1664
1749,3954
3617,1325
1897,419
1131,2878
3264,1013
1856,507
3970,1190
2668,3519
1031,2462
2473,3501
3944,3988
1419,2347
3760,2855
3242,2379
1849,287
3421,1428
3599,204
3572,3933
1723,463
433,1258
1735,423
196,1661
3510,63
3365,302
2144,3949
3388,2526
2047,2527
1130,2902
1165,398
1319,1843
3950,1935
3992,1012
1191,23
1828,2283
1936,1621
1134,2934
3244,2082
3355,1948
1660,2588
3131,192
3645,2959
2938,2255
3949,1160
3672,3449
3610,3159
3669,3923
3627,1076
2304,2813
1602,2590
3517,1947
2579,864
1593,2717
3858,307
3649,2603
1136,2930
3736,446
868,2535
3956,3231
1736,2400
3453,404
2889,1881
3708,1927
3239,1550
2920,4
112,2417
3505,531
1286,2526
983,2068
3500,1699
2341,2924
3663,1647
3168,2475
3939,338
3936,1117
1414,2746
1132,2941
2039,2405
2023,2405
3486,2679
1673,1733
2138,392
3891,1020
3498,1602
3852,3132
3805,548
3553,1212
1585,1741
1044,237
2810,1829
1357,2747
3487,2167
3974,3232
818,1657
3377,1552
1305,1822
960,2981
2397,444
1085,2957
3542,1501
1588,2572
2333,2982
1184,21
3549,1497
3527,1856
3911,250
3920,616
3775,2220
3380,508
1578,2725
2037,2489
3882,1977
1618,2707
849,2578
1468,2566
1840,2407
3396,3791
3889,748
3655,1006
3637,1369
974,477
2104,2299
3513,1703
3415,1432
3902,1265
3381,239
1120,1706
3811,3201
1170,2442
2314,2821
3771,3492
1155,436
1497,2553
3858,381
2972,3700
795,361
3264,3002
3624,616
3815,1716
1188,373
3662,2602
3897,3130
1199,2351
3901,761
3723,2426
3581,737
2239,2439
3149,834
1077,2965
283,2898
3569,3308
3659,2626
2733,1241
3969,3386
3968,3219
3930,3124
1988,3994
2945,2638
3674,932
1889,1632
3545,1486
3489,2166
177,1044
3954,3888
3366,446
1956,2730
3873,3608
2725,1674
3322,2401
1910,1674
3243,2693
3926,1272
3721,2426
1187,1881
3830,904
3799,1575
2091,1964
1450,1760
2044,2224
3431,1659
3772,1824
2487,3497
3773,408
3822,3587
3955,3235
3943,326
3862,1505
3953,2140
1898,1705
1852,267
3386,2715
3957,582
3510,1049
588,3120
3603,1356
714,1427
3604,41
2898,449
1889,1631
3915,2647
2918,1531
3766,1529
3428,3174
3144,3781
1647,2551
3939,3297
3329,1445
3387,2543
3520,1544
3367,555
1542,2733
174,1741
3340,1722
3547,1615
3127,3737
3695,3628
2519,3501
3555,1880
3561,3764
1128,390
3398,1684
3958,3237
3968,1949
3119,2719
3229,2391
912,2194
3491,3787
3664,826
3569,3754
3960,1029
3743,420
2163,2358
1968,1196
2295,2764
3365,1912
3349,1405
296,1572
3941,3117
666,2708
3812,203
3866,2280
1591,1731
3072,478
3576,729
3284,2979
706,398
1753,2895
3940,3633
2606,2773
3898,1955
1702,444
3630,1555
1878,2580
3108,309
3610,803
3939,1930
3885,2967
3455,1224
3958,2025
1738,2706
3790,3200
3723,3039
2831,3344
3602,906
3735,2238
3462,3192
3955,3065
2124,3948
3542,2198
960,505
151,2399
1185,1872
3293,1345
2714,1916
3604,1614
1555,2550
3968,2091
3629,2342
3581,1353
3781,1809
3759,164
3777,2635
1372,2415
3991,3936
3247,1448
3864,558
1589,1762
3355,1952
949,1553
1974,2760
3494,1680
3345,2946
3794,557
1879,2336
3357,752
3314,3540
2222,3973
3977,3111
2122,169
3959,3076
1634,2713
3931,1277
3857,379
3814,2715
3661,3520
2637,136
2855,1892
3690,3683
3982,2923
3506,3117
632,1303
1580,2699
1367,2750
1289,2524
3938,485
3980,2171
1967,3986
3089,1061
3638,2693
