x,y
3633,2414
2582,2645
3192,2270
3594,2394
2191,2738
2208,3073
2331,2935
1423,1532
2557,2484
2320,2617
3647,2357
3315,2534
3538,2007
2519,2721
2354,2951
2803,2065
3232,2476
2346,3182
2764,2736
3508,2614
2557,2799
3986,655
2933,2780
2145,1989
3220,2470
2562,2365
2568,2493
1326,3844
1362,3835
2152,1932
587,1548
2346,2797
1368,3829
2610,2354
2341,2358
3979,2143
1343,901
2426,2851
3413,2686
2103,2850
3464,2289
734,825
2562,2392
2325,2329
2908,2099
2419,2373
575,1586
2869,1979
925,129
2330,2965
638,133
2322,3265
2902,2093
2579,2585
155,1737
2202,2027
3023,2820
3638,2353
2509,2708
3205,2270
2591,2422
572,1552
3335,2483
2886,2747
3662,1864
3252,2217
3214,2479
1387,1086
3230,2514
2973,2779
2557,2707
3985,1147
2478,2613
1231,1366
2191,1973
2585,2296
2985,2753
900,33
2202,3225
2815,2039
88,2291
522,1547
1367,3466
3246,2388
175,635
3676,2384
352,1552
2594,2473
1373,3927
2200,2755
704,700
1409,3811
3145,2806
3303,2347
980,1273
2263,3230
3834,1519
651,398
3204,2099
2291,3256
2733,2754
3233,2343
2076,2038
2634,2790
3788,2296
1419,1248
1250,1778
1329,3877
2887,1960
2173,3182
1351,3829
2471,2622
2525,2791
2354,2604
2750,2133
1342,967
2554,2441
2768,2112
3209,2500
2273,3139
2562,2368
2611,2324
1255,1357
2618,2445
2460,2533
2169,2002
3300,2245
2760,2149
3781,1547
3584,2940
2783,2777
2982,2772
2279,3131
3187,2307
756,787
630,106
2875,1955
2765,2106
1355,1149
1356,3915
2634,2420
2529,2637
3225,2397
153,1737
2517,2503
1189,3934
1145,510
3731,2322
3372,2365
977,193
1351,1128
2224,2028
2377,2383
1358,3874
2494,2715
3204,1950
2764,2751
1377,1260
1003,110
2746,2207
1297,1332
3480,2028
731,956
2784,2012
747,2206
2206,3184
575,1576
758,835
2546,2718
2921,2094
1316,944
3745,2396
2302,2006
3738,1610
2178,2877
2476,2664
1333,3814
2599,2485
716,523
2203,2749
3942,1713
676,643
2278,3047
2520,2779
3188,2333
2269,3151
1397,1283
2994,2768
1322,3936
2146,2839
1314,3856
2232,1987
769,754
2532,2709
1245,3905
550,764
2263,3301
1274,3850
2258,3276
111,1759
2816,1850
706,632
2276,2707
3103,2771
2397,3168
1243,345
1334,3952
3826,2509
1757,3100
2791,2711
2553,2700
2616,2608
3874,2252
1200,639
1363,1171
2898,2765
1411,1093
2925,2756
1237,3960
2473,2813
2348,2814
2542,2685
2204,3185
3543,2484
990,1222
2654,2358
3683,2380
737,2204
1411,1094
2317,2334
1945,3060
2239,3182
2725,2128
3481,2020
1168,510
2577,2322
1253,1779
2203,1922
1140,2679
2534,2742
1450,1469
3799,1790
2568,2606
2823,2046
2343,2950
499,678
1283,3850
2577,2337
3337,2339
3185,2320
2251,3278
2736,2755
510,1556
2541,2620
2347,3233
959,85
2884,2750
661,475
2445,3361
864,1067
3275,2154
1384,3834
2603,2615
2192,2790
2722,2288
3377,2319
3757,1765
1511,1365
2922,2773
2706,2135
2504,2721
2766,2764
3260,2396
3358,1851
2730,2735
409,1525
2531,2553
2895,2753
2678,2174
3494,1963
2752,2783
3331,1813
3246,893
2289,1857
2141,1966
2341,2385
2574,2439
3168,1893
2330,3160
2594,2755
358,1573
2365,3116
527,1515
943,133
3013,3660
796,841
2772,2780
2247,3110
2283,3142
3356,2699
2551,2676
2605,2397
2436,3338
2343,2963
2605,2717
2654,2737
2540,2739
769,773
1339,1053
1329,559
2580,2579
2599,2393
2548,2621
2352,3236
509,1572
1276,3859
2235,1854
2236,3250
3369,1793
2619,2366
1654,2290
1106,451
2566,2560
1373,1103
3673,2160
1330,916
2350,3331
611,1612
1151,3964
2798,2753
3890,563
2314,2053
1334,3774
628,298
2410,2862
3189,2091
2282,3228
714,640
2203,2732
3375,2120
508,1553
510,1550
632,383
1283,3863
1235,1701
2479,2660
2338,3167
189,1725
2287,3146
3215,2480
997,67
2476,2633
377,1536
940,104
2078,1525
1362,3856
2685,2327
1293,599
964,85
1154,141
584,1550
2368,3232
1383,3777
958,160
3334,2552
2177,1932
2110,2037
3152,2513
2911,2757
1244,2903
2672,2806
1415,785
682,526
1168,3945
1440,3711
2402,2892
2027,3174
1366,3816
2022,1954
1404,3725
2183,1915
753,836
2644,2437
2314,3216
1257,3872
2569,2303
2879,1850
2599,2301
3356,2183
2547,2728
2136,2005
2456,2545
2323,2941
2687,2188
2111,1971
2319,2438
2602,2404
1230,3880
1000,300
2200,2889
2815,2738
1256,1350
3311,2333
3189,2088
955,130
989,59
651,460
2332,2053
2018,1996
2971,2757
2426,52
2516,2574
2526,2612
3204,2469
3202,2232
