x,y
843,2574
1351,3328
642,1511
2020,1671
3661,365
301,1640
3144,3973
2454,1050
1886,1880
2102,3805
2200,3655
1837,3581
2517,662
3240,2719
2884,3117
3778,1002
3970,3512
2072,1557
3940,1926
1756,1760
1881,617
305,2206
88,788
731,1436
1984,3485
3688,1805
1079,2034
1942,3424
3036,3340
2333,1688
3080,2915
2853,1896
2,690
280,1593
1744,643
3287,1519
2457,2877
1316,466
3689,1970
2285,323
3569,3737
700,3014
90,1602
1110,1858
2146,273
1788,257
3759,3860
3675,3456
3723,814
3933,859
1574,51
2907,913
562,3192
3180,1038
2205,1642
741,2993
1149,2157
1816,3296
1963,1667
1402,880
736,1373
2220,3522
1397,3310
2375,3255
1785,3345
1223,3761
273,1602
30,1586
1165,2119
2107,1688
3682,867
1708,3848
2094,1440
2636,3193
583,2999
440,3195
3970,1957
67,2238
2368,3359
1840,1651
1969,3226
1786,251
189,1487
1865,3565
517,1464
3644,382
849,3585
1831,289
1111,3794
1545,2409
2099,2494
1011,3731
2965,326
781,3080
2505,3174
338,1540
1677,3322
1435,712
1965,1737
1577,1469
1895,670
2100,1590
3254,2526
2004,1069
1177,3795
3784,1992
1523,2564
1760,3944
1997,3698
1670,846
600,883
2200,1325
1460,1429
3532,2628
3631,3485
1723,780
2393,1602
1840,281
493,738
3801,382
1022,2034
1973,1730
89,171
1506,3385
1018,3455
1418,586
264,1670
2407,449
2429,3131
1006,3528
281,2238
1283,3133
1492,1204
1201,243
3192,1174
3683,870
3218,1172
694,1158
1339,891
1495,3145
708,2862
2247,1652
1971,3756
1205,1609
2481,3005
3067,418
801,3049
3769,1053
971,3806
3276,2365
1060,1695
599,1471
2034,1986
1246,1313
1080,1045
1938,3248
2239,1703
3716,339
3255,1078
2507,1201
1352,3696
1830,3961
3851,2488
1348,3314
1843,421
1345,1067
1028,3613
2459,2172
3216,2385
2078,3829
1251,3054
541,3216
888,3859
2144,3758
1105,2064
1252,526
1328,749
43,252
85,866
2780,70
3660,390
580,1593
76,1595
2258,3729
1322,458
1214,1461
1701,3896
2339,3287
752,2772
983,1550
3370,3039
1439,720
1683,3894
1335,3210
1283,346
1967,1516
3447,1033
3814,965
3036,1309
2615,3865
2115,923
1608,3306
1815,3333
2135,197
2094,3794
2406,3219
2358,3460
1533,2227
2809,3244
532,2769
715,1834
1284,706
973,2143
2090,877
2878,2030
3859,3752
2828,642
3695,1160
3966,1011
1984,888
726,3921
3679,2444
3182,1180
2285,1688
3021,170
3173,221
2026,853
1074,875
2347,3428
1622,1678
1032,1530
3065,424
2349,3365
2039,3804
1820,309
779,3145
1266,3899
692,1661
2447,1034
480,840
3538,913
2320,3517
562,1473
3115,353
2316,3544
563,1933
2251,3708
1768,3260
3684,352
791,3047
2115,1635
3553,3776
1069,3547
1341,1243
376,886
2038,1737
2173,1357
886,2014
369,1869
1947,1072
1912,29
609,1322
2875,2116
3092,277
2236,3725
1355,1412
2369,1725
2596,190
3986,947
3696,2536
2761,578
2788,2051
86,1770
562,1941
648,3952
3112,361
3486,941
816,1798
1870,1651
2413,3374
550,1535
1981,1751
508,1453
2147,3879
2427,3775
1855,3251
2629,3300
3969,594
619,842
1916,1765
1360,334
1493,1470
3853,3401
1487,1745
1418,1289
3388,1057
1834,293
3679,389
2276,1322
1693,3257
163,1010
1382,1200
1258,1266
1418,3351
2360,3257
3693,1140
2148,2465
1298,341
1330,1240
1498,3214
1128,1008
2780,14
2011,874
3331,2463
17,2268
1677,1558
1833,273
623,1507
2568,3111
3743,2632
1550,1730
2088,713
751,2995
3248,955
1343,2570
1879,622
2431,3163
864,3918
3626,1896
1240,1771
2417,3758
205,3630
3684,2458
716,1475
869,3880
881,2592
915,869
928,765
1997,907
3485,3448
3783,349
2202,3542
2448,43
3702,2453
1018,3922
3946,694
2561,3117
2656,314
3964,237
1031,2133
3006,1733
862,1936
1374,1228
1130,1881
36,1732
760,1695
3651,382
123,1715
1329,3179
1363,434
2174,3805
2988,2871
1184,2194
2000,2350
3750,3909
3745,1999
2828,3166
70,774
912,3908
1212,1202
2936,3274
84,785
3122,2531
2327,3571
763,1328
3762,317
78,478
1511,3130
367,3374
2094,673
1599,126
1465,405
1339,3282
3462,3580
1577,1773
2779,2136
2188,3438
2290,321
1363,1420
492,924
1360,1213
1284,1515
3531,1063
3757,302
1356,1072
3327,2488
1094,3547
1886,3238
1236,276
3515,956
3914,2482
3263,1419
992,862
1018,3440
1263,527
1180,1176
2414,469
885,3894
2255,3708
530,1894
3516,1052
957,1946
1942,1542
666,1870
940,1505
2289,3375
569,1462
3667,314
2175,3801
2141,3616
693,3176
3618,3793
746,3817
3278,2677
1435,919
493,861
2513,3113
445,1393
3206,2356
3715,1098
2504,3176
2139,3619
3265,3219
1859,3623
3886,852
487,1469
2213,1694
1406,816
3527,1191
2071,346
3726,1918
2638,1785
1638,2268
3221,222
2161,3478
1707,3916
3768,2011
2715,1
1142,2021
1390,679
1841,3584
3609,1010
3838,428
2680,3315
1559,1816
219,752
703,3099
1515,1810
1420,675
316,1646
3272,2414
2508,1730
2319,3522
134,980
2420,461
2504,1216
963,3742
1420,3282
1353,3090
2366,3302
1325,3330
167,1250
2261,3699
1905,3598
910,3543
1078,2907
2676,3056
1164,3767
3977,3365
312,2230
1004,3867
2266,3430
1207,3221
2871,2046
3178,1098
1696,3385
1842,3217
1682,3845
1804,3299
2693,3334
1430,3106
1838,3213
1870,3511
357,699
776,1377
3974,2026
510,850
1979,934
1362,1424
2206,1635
787,1153
2325,1158
1934,753
3936,1861
1786,3986
3478,2543
1873,3169
1067,921
1423,686
646,1591
1759,1743
745,2688
925,3564
625,2781
794,1799
2336,3461
3364,2364
2566,3916
400,189
3611,843
2325,3500
86,804
2582,2831
588,1417
2662,3907
3316,1088
3808,1971
1917,710
1954,1499
3221,2370
1778,1559
705,1486
2617,120
2032,1988
1325,3695
732,2716
