x,y
1885,1168
3975,1911
3607,2584
2925,3861
2080,1236
3915,2191
3769,536
3982,1824
2855,2059
246,1117
3584,2582
3771,2268
3922,1976
1676,1043
3292,848
801,1345
2825,26
3843,3483
1943,1244
3732,2242
2384,178
607,1070
1739,2113
1830,2178
3448,598
734,1244
2564,399
3969,1567
3726,2303
3517,1241
3890,652
465,619
1006,1454
2944,270
3566,1733
2889,2457
2396,410
2471,422
1711,756
3822,372
3221,289
3750,3615
3463,3954
2256,2808
1873,2225
3322,1482
2867,3582
3028,315
2837,2902
2426,2586
934,556
3429,839
3244,906
2246,1121
3773,1975
3449,1771
2081,2434
1362,1190
3337,523
3178,2238
1882,2239
2264,233
3457,2316
3057,342
3744,1807
1347,1061
876,170
3846,1800
3289,2819
3349,801
3923,1769
916,547
277,451
2668,3165
1151,418
2671,2719
1599,18
3443,933
1103,1400
2880,3999
3716,3574
1950,227
2052,1414
1830,1132
222,2009
3986,1614
2048,247
3488,1888
1769,118
1692,57
2413,1396
1658,858
3782,734
3445,1934
1688,1712
3552,3360
2835,842
2391,63
3843,1173
2877,2031
2310,2456
3404,3224
1013,330
1028,294
3749,3340
99,562
2564,720
3262,351
3980,3958
295,424
3421,3949
3532,238
2563,3304
2583,141
3734,1798
2498,42
2478,2734
2111,274
1787,116
3544,1226
3441,1197
1109,1212
1553,1873
1092,3340
3225,1366
3496,908
1531,1660
2529,1402
2439,3606
1685,56
2165,512
3627,439
2605,739
2680,754
3267,279
2784,1067
2131,206
1959,2565
2567,597
1113,358
3853,510
2637,1086
3813,3797
3052,28
3922,1278
2530,3980
2210,360
3203,407
40,751
1774,1443
25,138
3852,693
1200,473
1888,2965
2618,3842
595,878
832,1309
2470,807
3120,1302
2364,155
2901,1070
2284,1677
2780,3272
552,1020
3465,1800
1636,1967
2529,1413
3998,739
3865,3467
3458,3479
3772,2119
2640,294
3168,538
2449,3311
3543,433
2000,336
2587,379
2889,3942
2663,41
1748,966
3845,738
2409,3676
2456,553
1376,1084
2600,2821
2259,2257
2340,1767
3479,619
3712,3782
2719,3699
2841,1033
2390,3529
1760,1179
232,131
3768,1506
2044,3995
3332,2923
2411,240
3422,1337
2946,3505
1755,74
3798,2248
1111,866
804,1205
564,272
1496,3367
3767,2217
3939,2020
3724,1607
1119,452
82,499
2514,3728
2251,2674
1430,1495
2161,1053
3379,1616
1834,2205
2417,391
2584,1429
1419,1693
3700,647
2042,3886
3871,1339
243,420
3950,1702
3407,593
1934,1427
2455,3525
3902,2153
2724,1003
3567,2081
156,110
2496,2603
3856,3411
3495,3405
3582,470
1382,3334
3432,855
2910,3208
1654,1437
3417,883
3429,947
3528,769
2394,282
2745,1127
2071,1616
3193,2676
2507,106
1111,566
3520,1244
1360,3336
336,322
3848,1984
1443,768
3016,424
1848,1555
3529,892
722,166
1499,1296
602,891
3444,1885
605,424
20,1857
1665,1886
3941,3760
3465,1038
808,1100
3764,2117
2354,2551
2967,2522
1801,1039
1271,557
1956,1611
3631,423
1471,3372
2037,2240
3258,523
1162,613
718,108
3360,1303
195,1964
2637,3607
3873,907
3665,2295
975,1734
1258,1413
1980,1568
3647,2311
2615,3192
1993,1399
3063,3652
2833,3841
2332,1120
3703,1406
3667,3250
1610,1609
2815,3800
579,2304
2681,3506
3524,882
2351,278
2374,1500
3903,2191
1196,933
3792,1842
3467,3373
3927,1642
1777,1501
1255,3285
3238,2717
2634,2927
2665,1255
1212,3265
1594,3250
2502,407
2100,2425
1465,1956
2002,2299
2563,408
3612,1791
3175,470
1775,143
3428,1285
1952,1367
3760,1781
3400,1738
2334,3090
2827,3821
2405,3017
3863,2169
1431,1201
2035,1457
1797,2156
3930,1661
1065,556
3366,694
3481,3142
2737,2903
3438,917
2240,241
2679,742
3943,2020
3888,2152
830,89
1220,3843
3774,1861
3710,1625
999,703
15,2479
3339,497
2862,1046
3936,1660
3892,3748
3336,819
2481,259
3748,2243
1914,1604
1585,1495
778,625
200,593
1595,3323
3925,1863
3879,2042
3953,3853
3186,1371
2795,3941
1839,1161
3382,2996
1989,2187
2464,3742
164,2007
3443,3359
3591,317
3649,487
261,1166
2137,1317
3349,1123
3231,3756
2780,313
1553,1879
3480,357
3463,3149
2515,3541
2179,2352
956,237
1800,2154
1042,393
3015,3134
2607,3868
3874,2184
3710,1002
3463,866
38,1928
3120,3947
3738,1920
1889,1102
720,1257
3567,1639
2888,156
2494,2861
3764,3587
3412,3223
2905,1188
3211,2764
26,357
2636,490
2610,522
3257,571
3768,1819
3072,2586
2573,432
2770,1188
1690,988
1536,2022
3182,68
2208,2530
3539,168
2543,428
3735,268
3883,945
3716,3559
3783,3512
1740,2826
1796,1071
3823,778
3043,3613
3847,141
3639,1996
3897,1291
1972,308
2270,69
104,517
3401,630
3430,1492
2010,1564
2398,3235
2701,1277
2011,504
3269,3194
2333,3676
2769,3918
3697,2443
3029,2232
3884,220
534,23
2025,1171
1122,627
3687,2294
3688,1309
2532,3533
1917,2191
3097,256
2684,194
1860,2113
3510,3993
3574,2487
814,301
2442,2186
2324,3957
3180,2763
3440,1756
1270,1365
1863,225
1615,1762
3760,1572
3411,832
2017,1474
3922,3823
2684,3744
2825,213
2369,2986
120,192
2185,591
3799,566
2081,2268
3580,1820
2360,3047
3644,2316
1308,1589
1731,834
335,2200
3556,2963
2050,2150
3727,2248
3187,3936
2575,1234
3963,2048
3539,899
3342,3050
3121,3659
3070,3861
2319,2770
3693,254
3833,473
3517,2593
1820,1108
3997,770
2428,232
2005,1582
2383,3070
3261,2740
2305,2979
1490,1659
3807,1860
3419,1125
449,2338
1743,963
3394,3033
2834,2401
2491,307
2403,3721
3508,2986
1571,252
2282,2457
2571,967
2383,2414
1137,750
3428,1489
3035,1251
97,183
2957,1133
2515,3962
2709,195
2380,3782
2608,278
703,275
1338,950
2595,3140
2257,1077
2331,1114
2404,452
3775,2212
3855,1298
2415,3806
2520,3719
3804,1680
2003,1200
3388,1582
3485,648
3473,852
2893,3182
1876,1554
1787,125
2174,2804
1654,783
3485,988
2745,3169
758,48
3105,3886
3603,1943
1876,2191
2175,1295
3482,1605
2635,812
549,2833
1863,178
2537,1309
3965,3620
1832,2097
3651,514
2757,3305
3471,1835
165,130
3137,1329
1124,1510
2522,3132
3828,778
2493,1241
2333,91
1203,622
2990,3940
413,3728
1724,61
3235,914
2758,3829
2034,1620
3051,3727
3362,1483
2655,741
2602,3410
2325,3043
412,1005
2617,281
2882,3139
2463,3864
4000,3897
100,105
1686,28
1591,1603
2070,2339
394,2160
3490,2724
264,873
3915,1847
2116,1162
3490,671
3940,2190
3957,1690
3280,557
1210,842
3785,2190
2335,2330
2682,183
2670,3472
3343,3936
3561,1942
3015,276
2905,380
1836,207
453,628
1306,3019
2896,3884
2803,1029
1215,1555
2352,1620
3952,2210
3857,1676
3725,2300
608,178
399,179
1738,61
2767,1256
1501,1303
1805,1382
3835,3415
1693,3335
3778,262
3067,135
2986,289
2949,25
3296,568
2674,814
3386,1971
3586,1704
2476,2069
2693,3238
2427,81
1243,484
702,2966
2859,2639
3500,1911
3839,3824
2583,3911
437,2545
2629,693
3484,3335
2858,3635
2450,3906
2812,4
3433,376
3545,961
1923,962
991,420
1431,1708
2086,597
1917,2189
2656,956
3875,3464
3673,2161
3820,1678
842,26
3041,447
3251,517
1718,1409
1589,1484
2124,2220
2491,3350
2448,214
2569,329
3801,469
3409,629
1821,2185
2883,871
3778,3541
1436,779
3456,1
1287,1556
2372,104
1525,641
2166,2730
3326,732
1671,1833
82,1901
141,622
825,2818
3207,3743
2757,1980
2960,371
3492,1299
3618,1238
3953,3848
3816,3712
3164,483
3231,855
1753,1585
3399,1939
2544,441
2085,1583
2451,1362
2833,3686
1660,1721
3439,1873
3521,2450
836,611
3776,2130
2421,266
1713,2113
3799,1952
2456,3305
3539,3007
2645,524
2614,918
3783,1820
123,1973
2475,1597
1726,3406
3643,3239
213,2019
3314,790
2483,219
3401,1486
3213,1389
3412,3426
3306,1054
2228,2627
1327,1165
2367,2516
3815,94
870,1190
3959,1566
1318,1439
2611,3857
1695,37
2546,13
1953,1466
2314,2853
3128,3876
3384,884
2729,3696
3884,595
3783,1963
3498,3151
2964,1154
3667,1328
999,597
1112,886
3466,2352
3606,3207
3240,1077
1741,2220
3951,729
2017,1284
3692,1266
3941,1369
3328,70
1676,3319
1454,3172
1660,1813
534,1243
2221,1567
3132,2717
2489,414
2279,308
2551,114
2079,1122
1562,1674
1759,2858
3708,2190
2964,937
1472,3367
939,507
3541,1637
1338,1179
1570,1672
2370,1547
2215,2764
1754,3294
2761,1145
2530,465
2722,2461
3951,1799
2104,2555
1843,1542
2837,60
60,2298
3401,659
3924,2242
3335,797
3663,1769
2673,700
3430,793
2573,425
2845,3791
3199,1209
3147,310
2063,2220
2353,2369
3877,3757
1863,848
814,409
2000,339
1014,653
1060,806
3673,1807
3875,11
3316,2607
3760,3799
3566,2329
1627,1742
3487,1307
3449,398
2558,651
1680,45
2334,2355
3181,3811
1490,1924
2670,339
3691,2375
1561,1902
2787,791
2483,1242
3897,47
3038,3931
2597,3404
1608,1722
2412,309
3494,1617
3265,614
2232,266
996,708
1209,1194
2560,3949
2567,564
1583,760
3736,2233
3548,1644
2148,2263
1988,153
2654,3366
298,911
3358,602
3571,1585
2753,1085
1714,1127
352,799
3963,2176
3601,2482
2446,1541
3190,436
3807,6
3950,1362
1734,2190
3723,1516
2467,3189
593,1004
1963,2473
1457,1554
3635,2188
2514,3179
3442,2238
2300,296
1529,3348
3947,1885
1478,823
3730,1853
2509,3089
3202,919
3005,351
1548,1356
3693,1635
1554,1011
2816,1148
2056,2134
2703,2435
2960,307
2596,938
3835,656
1128,728
2582,777
1572,984
3467,1681
2617,353
3535,16
625,2627
3461,401
1083,3143
2523,3979
3718,3596
2933,1108
2988,3843
1740,87
3214,405
3487,1267
1192,533
3001,3009
172,526
2633,2927
2461,19
1851,1518
428,916
3817,1108
1766,978
2956,3668
3695,985
2543,3273
1894,2167
3414,3354
3882,2126
2532,561
2306,2760
3917,2235
968,2927
1426,804
2326,3018
2350,3092
3457,1704
3871,493
3493,1685
1630,728
3907,1299
1009,704
2501,399
3398,14
2727,2045
2591,3260
1612,886
2832,1163
2353,2818
3946,1848
2601,150
2685,3185
1746,1920
137,457
3627,2354
3406,3098
3677,985
2354,3780
2371,662
2185,1677
3551,1866
2423,1367
3460,903
3571,313
1452,829
1661,3294
2477,3231
2501,90
2766,2045
2123,1295
3865,1342
1893,1416
1595,1479
3967,1541
2144,584
3667,1776
842,2874
2386,1140
743,1255
3272,3311
212,373
2318,386
1894,2277
3819,3948
1085,1235
2517,3469
3749,3653
2952,3930
3043,272
2735,1343
562,482
3495,3389
2847,1152
3951,1668
2555,3347
2480,3583
2035,2286
3442,2954
895,325
2236,3620
139,1999
1567,785
3599,2275
3641,915
2427,2454
3384,1547
820,302
2315,1612
3847,1973
1407,1163
3357,3377
2129,592
2256,1111
2766,785
489,764
919,203
3750,1895
2713,3676
3622,2052
1582,243
1028,1299
2239,2647
2246,2474
3515,3453
3640,1618
919,1085
426,2185
2394,976
1663,2663
2736,3328
3552,427
3996,1683
1966,2021
1339,1471
85,1905
2267,2489
2032,1001
1957,1307
1305,1444
3337,761
3812,3666
1544,1001
2850,1175
3747,2032
585,1022
3787,3503
3431,610
3894,1786
1967,2323
2315,85
2708,3483
2631,933
592,2981
3657,3409
2128,2239
2392,3102
3337,875
3325,852
1063,319
598,177
357,2229
545,1040
2479,439
3386,1516
1697,2117
3744,1516
3560,1784
2054,2731
3457,1316
2701,683
1180,3210
2217,203
2871,3193
2073,2317
3449,969
628,924
1114,318
1630,1747
2556,1241
2771,3017
1622,3250
1904,2151
3066,3842
2454,452
2978,347
1718,368
1515,2067
3429,2952
3908,3805
140,460
3844,1528
2467,2710
2475,3953
3484,1258
3034,3881
3220,600
2670,601
3031,3853
3888,3755
2439,2350
3293,1479
3331,3037
2036,1571
2486,2293
3802,3798
3472,1595
3676,2181
3426,1789
3572,1280
2230,291
2501,606
1579,236
1894,2232
1569,3240
3342,3918
2342,143
2668,3698
2118,2927
2199,1101
2479,444
3213,3746
3356,767
3926,1705
972,3132
2866,1196
2500,3702
1154,584
1890,2155
1632,1412
3891,1282
1340,3323
2027,366
247,2583
671,1222
20,817
464,685
1762,1045
3777,615
3480,931
590,886
3352,1297
1328,1201
2605,806
1652,1412
3732,265
2321,682
3687,1214
3568,1653
1846,2104
2269,2568
3416,608
3870,2030
2698,1154
3438,1562
3353,889
3297,2783
3677,54
2189,2667
2673,3505
3575,2401
2155,216
3144,3604
3536,266
2289,2340
3136,2668
1604,871
2186,3937
2283,2595
2509,369
3959,1532
2367,2503
3508,1285
2544,573
2015,2222
132,2066
2990,3726
3899,3738
2599,3275
2518,420
2213,2458
2561,509
2252,431
3746,2274
3771,1599
3202,3829
3905,2168
1922,1318
3366,632
3597,363
3418,3423
2762,3357
3040,303
3429,985
3354,3913
3791,1674
3618,3569
2570,559
3486,1133
3423,853
1982,330
3421,2770
3341,2716
2722,1268
2812,1035
3446,779
2575,724
3817,1495
2481,3925
3120,1307
2104,1158
1357,3158
3275,471
3225,2703
2553,3303
3608,2064
2851,1038
1494,2079
2552,588
3936,3780
2766,3225
2619,218
3757,1520
3686,3478
3989,2174
3555,867
2905,1110
638,1069
3466,3321
3836,3408
2346,3070
2145,1248
2676,3175
3821,1958
2416,3210
2339,84
3499,611
2560,810
16,162
3540,2057
376,355
3852,2149
3027,201
3274,590
1963,2037
1867,2112
3091,294
1525,671
2195,3597
3060,298
1608,884
1719,1128
1381,631
1341,1332
2017,1034
3600,2028
3332,526
1291,1570
2550,448
3389,1507
2676,1251
159,2151
2602,3411
3717,2031
2458,3495
3253,783
2523,669
2095,2393
3728,2192
3881,1554
57,402
3505,3244
2800,1196
2421,2646
2187,2355
2607,654
2873,3582
3519,2303
1689,1919
1818,855
2638,743
3031,3851
3154,1042
3790,276
3428,801
2645,352
2223,1063
3739,2258
3646,3498
3461,1266
2327,2916
3797,3592
2577,438
3982,3924
1576,1967
2556,1423
3709,3546
3497,610
2907,2254
340,2186
3735,1479
3963,3918
1205,936
3107,286
2553,3941
2775,3226
3403,2243
1218,895
3845,3442
3074,465
1832,1158
2566,398
173,809
2065,1300
3567,2577
3035,3840
2694,3272
1485,833
3183,2741
1793,1338
3608,1620
3870,3451
2695,692
3866,1360
277,443
1191,798
322,1260
3855,21
3851,1827
3771,2217
1721,825
3924,2208
1627,1974
2810,1057
3457,1755
3605,1998
3498,2023
3102,408
72,553
3829,1972
2361,3085
3834,349
2617,3313
3341,1599
2820,49
3347,2656
1830,817
165,525
2031,1446
3769,1979
1759,86
467,2333
3218,908
2057,2211
2032,514
957,410
3712,487
2547,275
100,434
2558,3934
3233,1416
2141,1330
3935,1652
3740,3626
2385,2857
3890,12
1310,1382
3283,622
3740,714
3047,3884
1678,2049
2799,1141
3725,1612
2618,3833
2753,313
645,2844
3565,1811
807,2970
1840,1018
3222,1372
2823,1115
3679,1330
3304,2632
16,164
3071,195
872,2887
3767,2189
2910,74
61,174
1347,3035
2914,2184
3590,358
3117,3049
2156,1057
453,895
1684,1415
3498,969
2279,3726
3430,979
3259,910
3710,3561
2699,3562
1404,701
3459,925
3396,612
3405,647
2748,3742
2383,3769
2707,52
3544,636
3841,770
926,579
2310,3624
3345,2784
3545,73
2844,1185
1234,1408
2981,311
1927,257
2492,3671
2145,2725
3551,1767
2362,3045
1036,512
2964,3741
596,997
3522,1625
3560,1898
2046,44
3993,3493
2788,3330
2448,1500
2918,3771
1244,485
2471,3670
3585,307
3206,3992
3825,1598
3526,2377
1489,3275
3598,3228
2786,326
1059,461
3708,2309
1737,1136
3287,2870
1192,375
3954,2142
2190,452
2415,3589
3212,3702
3702,2258
3791,3683
3157,1050
3294,652
1328,1600
3752,3450
26,2443
1128,575
2280,788
3368,1940
3665,1304
579,1210
3557,171
3993,1671
2316,342
2161,2574
2791,235
1912,2289
477,3261
3486,3788
1095,1397
2596,3862
3410,703
3569,473
2953,3572
2741,252
2493,2350
3706,3566
3390,865
3539,2385
3458,757
1730,1008
3831,1692
358,940
1824,1356
1811,1524
2790,208
2638,3669
