x,y
180,2413
2086,4
3248,303
1496,2356
1673,973
1394,1364
302,124
747,3253
1375,3336
3970,883
293,1578
355,3375
216,2398
517,1545
2056,2881
3255,3220
1474,1171
3666,600
1621,457
3725,1062
620,273
1144,2518
111,2360
1012,617
1024,932
1856,800
2881,2525
1116,3786
311,3340
2976,3117
3261,1042
645,227
1220,669
1992,1283
1360,1538
3230,1525
3999,776
465,3446
1823,3639
257,2932
3300,390
1255,3841
2744,2619
908,1189
1725,1124
1405,185
1216,725
1527,1241
41,2210
2625,2730
1042,2689
251,2921
55,1822
1722,101
1293,1350
404,3426
1014,642
3450,957
1000,913
1078,628
1869,1499
3973,1815
605,1011
2769,2389
3288,363
37,99
1995,777
399,3097
3882,335
2056,3036
1871,1501
2515,2762
3057,2667
2939,2492
2826,2033
338,2485
399,114
3611,893
1741,3387
496,1159
280,2328
166,2201
1488,2603
1083,639
1987,1952
1807,3618
2710,426
476,241
1191,999
1601,3541
3784,2030
110,2251
3502,2328
1983,3060
1887,60
1341,3862
1615,458
3292,3253
2779,2557
316,3596
1231,2457
3307,2857
3393,2909
1327,2401
641,3674
3851,329
1371,948
2226,415
3994,2692
1975,798
2527,3364
477,307
1682,960
570,3849
1035,690
1184,3829
1367,2167
3814,2171
3490,2702
1120,3780
1648,1925
868,3277
1391,825
1628,3456
2225,625
3618,1117
172,2390
2303,2619
1397,1504
1171,3572
3874,1016
1034,3914
759,3265
2815,2133
366,2032
3339,3271
1285,1401
3134,3216
845,1953
605,3676
1787,118
3263,3281
1835,251
3238,341
2032,2698
53,2687
28,2703
1728,143
1093,786
282,2333
3484,3275
3604,421
1465,32
224,3610
3211,2174
1607,1647
874,3689
1010,2766
3555,381
3325,1125
1352,1367
1418,295
1047,3762
1246,1083
1923,139
1744,1704
106,132
1234,3742
3177,2151
3495,2694
2566,3452
1065,3815
1152,3741
1677,1198
187,2427
943,2751
2417,2724
488,3664
3675,1736
2229,3166
1381,3721
2090,3000
3487,3167
1737,3472
338,1249
1008,165
599,3848
1107,3756
1334,1516
2836,1481
2023,786
1788,1474
1036,517
1217,3743
1395,1921
1547,617
3393,2320
3912,2547
3669,2392
3524,419
3667,3250
1333,3827
1535,1877
1302,1272
3434,2344
1449,50
1323,1415
3583,418
717,3299
289,746
3882,2529
2610,2627
2728,3147
1392,3499
3263,3227
413,1301
3704,498
371,3182
3278,3494
1585,2319
1773,1625
1264,2432
3256,1812
1436,3318
