x,y
2177,2345
33,2171
567,3243
1903,2251
490,1069
1385,2004
2443,3113
3236,3818
2439,2755
3303,2675
137,857
570,1409
290,902
28,169
2767,3697
1295,987
3283,3401
2096,2399
2227,2949
1150,685
3519,1955
2115,2250
567,1356
715,2013
1557,2696
3896,2820
3173,3554
617,1301
15,2157
2664,2328
2690,2629
707,2392
3342,2677
2438,2760
2037,2220
2193,2715
2836,2933
3750,540
3439,3689
3398,3093
2116,2456
3264,2307
585,1756
2294,2555
549,3332
699,1982
532,1750
302,1034
1876,2157
3323,3618
615,376
2401,2299
2849,3939
795,2485
590,3034
170,1261
797,514
1615,2831
3717,1256
777,541
2508,2715
977,595
403,997
2884,3242
428,215
289,750
597,1758
3711,1250
2192,2842
3742,1238
1654,2465
3346,3116
3614,2010
499,1106
3879,2540
475,2039
2803,2169
3300,3045
1331,2722
2541,2686
1387,2009
69,752
3723,2678
3920,2604
1900,2556
3131,2916
1160,1791
3332,2618
1043,1651
1912,2223
3577,2656
635,2871
3670,2707
2434,2554
1490,2474
3918,2606
1656,2062
2444,3042
1930,2700
1478,2220
418,1125
2338,2360
2618,2198
1953,2418
3740,1261
395,1907
1596,2916
3760,2179
3671,1258
3611,2017
1812,2182
3766,2074
2573,3030
2321,2415
302,951
2752,2204
1143,2517
3086,3493
617,264
1524,2745
1703,2223
2387,2752
3257,2688
3814,2734
343,997
3211,1328
3348,3548
54,2258
1379,2319
2734,2186
1365,1986
3492,1050
119,840
2358,2535
3914,1097
711,456
932,452
2254,2537
220,892
3889,2588
1816,2193
3750,489
513,1374
369,935
3998,1136
1845,2206
2107,2292
3415,2459
2175,3011
3544,2609
2104,2545
2258,2743
3137,3540
1047,2336
2429,3026
2882,2162
1908,2250
713,1489
693,2024
1417,2935
3992,526
100,1574
1583,2060
2324,2349
3367,2597
2468,2643
2253,2696
3334,2668
818,1826
2454,2406
1571,2290
2033,2274
3676,1247
2899,3260
224,1830
2355,2630
2864,3107
3628,1246
2673,3473
1239,2515
3345,2613
3616,2675
844,1781
2570,2505
2907,3181
152,811
2183,2507
335,3036
2388,2781
1824,2197
746,1765
411,1102
2244,1176
401,798
606,1629
3187,3305
2093,2402
3464,1325
180,1681
458,1470
2526,2525
2067,2260
1932,2394
2038,2465
2762,3138
3185,2977
1478,1005
1406,2010
1784,2576
3582,2150
3730,2669
859,2358
3350,3095
3875,1180
3985,2640
2777,3748
3637,2523
174,1261
3671,2675
3975,1139
1634,2029
958,2313
1703,2324
2616,2464
2072,2563
1753,2562
620,2196
3119,3318
3155,3607
1612,2323
3704,1239
366,2406
3940,3997
694,1963
1063,2307
1428,2291
3442,3136
289,893
3610,1257
1221,2030
570,1404
3371,3573
245,895
3674,2701
206,2504
260,1322
2246,2367
1454,2457
3569,2659
2092,2550
2740,3206
739,353
2637,2478
3584,1982
3339,2625
2264,2539
2403,2470
2746,2173
3942,1240
1647,3776
1331,2255
2466,2818
535,1413
3733,2169
524,2173
3225,2603
1269,1861
246,899
2276,2739
2681,2442
1242,793
1247,2366
3443,3784
301,746
250,2261
358,1117
1826,2352
3903,1136
409,1037
1639,2332
488,1089
368,1042
3822,2582
652,1348
3484,2569
606,1653
1054,2096
2078,2448
1640,2035
769,1644
1647,2853
1956,2409
424,826
2275,2361
393,58
106,627
1293,2031
1793,2424
447,1055
3988,1120
1263,2072
681,1985
3437,3101
3391,2112
2019,2477
2333,2376
501,2146
3400,2440
101,662
3250,2998
3175,3117
383,1918
2458,2803
3932,3378
2391,2330
2935,3038
3851,1213
1074,2463
265,2272
3057,3410
3357,2462
1990,2414
254,2196
2931,2120
2117,2219
1650,2042
358,3528
475,1103
3391,3910
2413,2481
1561,1150
3901,1106
1556,1973
801,325
1137,680
308,1031
257,1526
2278,2525
289,961
302,829
2189,2578
1583,2704
3898,2634
457,262
2512,2836
445,252
2003,2415
2240,2530
320,1036
3337,2663
598,334
1669,2955
2147,2382
515,2167
566,318
1526,2756
469,1157
958,2311
2872,3245
2095,2258
1286,2548
1787,2926
1466,2713
3466,2490
2996,2430
3223,3769
2263,2793
2474,2545
1629,2515
1928,2341
2338,2717
391,1051
2246,2661
3222,3957
783,2198
395,1085
893,2500
2498,2477
3679,2681
3155,3303
441,1136
1666,2024
739,2368
575,265
3681,2632
705,1964
180,726
901,1981
2858,2049
794,1805
2363,2622
907,520
2136,2363
1583,2293
3059,1375
52,2247
2084,2417
1936,2651
2135,2269
1651,2456
3489,2509
70,2079
236,626
1493,2706
305,935
1390,2652
1860,2184
258,1710
2432,3096
2100,2492
2018,2517
1635,2010
320,2052
193,861
3733,2622
2713,3191
2048,2982
452,288
3920,2602
3204,3629
1701,3931
458,1252
1281,1912
925,1836
3910,2557
2915,3231
3160,3485
2805,2162
2338,2551
3587,2473
1478,853
2835,3213
3153,2258
3873,2575
1455,2312
2321,2340
2419,2972
2243,2567
644,267
1847,2443
1691,2082
592,2994
927,1744
3259,3021
1540,3690
3474,3119
3555,2463
1967,2305
786,2527
2746,3652
1611,2028
2171,2313
1609,3735
3321,2666
1533,2285
3815,2591
3398,3100
2822,2948
1939,2423
2198,2315
2907,1920
1901,2548
2669,3067
594,1193
1770,1178
1799,2914
2647,2192
3275,2669
3131,2166
933,536
3361,3407
2043,2410
1564,2803
1596,2377
1387,3630
719,584
1351,879
3248,1536
2172,2579
3183,2198
892,504
1847,2170
3343,3121
3289,2709
619,2253
848,2118
3544,2565
119,664
2226,2332
1358,1949
3228,3903
853,2435
